Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
159.07,100.0,106.4,100.39,106.62791666666666
304.38561224489797,100.0,112.36601319160998,100.9470431802721,112.68273384353742
449.7012244897959,100.0,118.34431874149661,101.58705977891157,118.73755102040816
595.0168367346939,100.0,124.32736404761906,102.34036540816327,124.7923681972789
740.3324489795918,100.0,130.3175965079365,103.16382054421769,130.84718537414966
885.6480612244898,100.0,136.32111711540142,104.04311565986168,136.90200255102042
1030.9636734693877,100.0,142.31035137000976,104.99558148471854,142.95681972789114
1176.2792857142856,100.0097649404762,148.32317541666666,105.97096017857142,149.0116369047619
1321.5948979591835,100.0112497165533,154.31978911564624,107.00746201814059,155.06645408163266
1466.9105102040814,100.01932280612245,160.32616775510203,108.08925602040817,161.12127125850338
1612.2261224489794,100.03218768707482,166.32254639455783,109.21573820861678,167.17608843537414
1757.5417346938773,100.05640695578232,172.3289250340136,110.38633619614512,173.2309056122449
1902.8573469387754,100.09093933673469,178.33561678571428,111.59225056122449,179.28572278911565
2048.1729591836734,100.12969098639456,184.35491264172336,112.8435808106576,185.34053996598635
2193.4885714285715,100.17812952380953,190.37743746031748,114.11105587301587,191.3953571428571
2338.804183673469,100.23985209183674,196.38443959183672,115.38843232993197,197.45017431972786
2484.1197959183673,100.31250989795917,202.3908182312925,116.70434592970521,203.50499149659862
2629.4354081632655,100.40689027210885,208.3971968707483,118.04818637755102,209.55980867346938
2774.751020408163,100.51168979591837,214.40555612244898,119.43858775510205,215.6146258503401
2920.0666326530613,100.64088607993197,220.42003470238095,120.85958577380951,221.66944302721086
3065.382244897959,100.77920249433106,226.43633278911562,122.30720282312926,227.7242602040816
3210.697857142857,100.94066428571429,232.4427114285714,123.78457821428572,233.77907738095234
3356.013469387755,101.122551292517,238.4890900680272,125.23195360544217,239.8338945578231
3501.329081632653,101.32334362244899,244.4978147675737,126.72105929705215,245.88871173469386
3646.644693877551,101.54257448979592,250.51184734693877,128.23984801020407,251.9435289115646
3791.960306122449,101.79024389455783,256.52005155895694,129.78598664965986,257.99834608843537
3937.275918367347,102.05665585034014,262.53450328798186,131.36023911564627,264.0531632653061
4082.5915306122447,102.33894068877552,268.5529408928571,132.96427971938775,270.1079804421769
4227.907142857142,102.65117182539683,274.5782079365079,134.5950130952381,276.1627976190476
4373.2227551020405,102.9841299914966,280.6149174404761,136.21652720238095,282.21761479591834
4518.538367346938,103.34078693877551,286.6323102040816,137.83696816326528,288.27243197278904
4663.853979591836,103.71307344387755,292.6464978231292,139.4850669302721,294.3272491496598
