Time (s),Unnamed: 0,T_min (C),T_max (C),T_ave (C),Thermal_Input_C
6259.4228571428575,42.436152380952386,330.6578438095238,472.5400323809524,366.717512,473.87285714285713
6404.790306122449,43.434216472303206,332.2286933673469,476.5604177478134,368.970934074344,477.9108418367347
6550.157755102041,44.441051700680276,333.82332478911565,480.58036455782315,371.2552925306122,481.9488265306122
6695.525204081633,45.43946574344024,335.4299612172012,484.6051270845481,373.55121929300293,485.98681122448977
6840.892653061224,46.47780466472303,337.0649313702624,488.6291040524781,375.8602824489796,490.02479591836726
6986.2601020408165,47.48173401360545,338.72821718367345,492.6491961564626,378.1909789727891,494.06278061224486
7131.627551020409,48.48305393586006,340.4270389941691,496.62594387755104,380.5365324344023,498.0470926465824
7276.995,49.48663333333333,342.15107366666666,498.638396,382.74652899999995,500.0
7422.362448979592,50.48830320699709,343.904998483965,498.71953212827987,384.7287118367347,500.0
7567.729897959183,51.52664212827988,345.696357303207,498.7557992638484,386.5710908819242,500.0
7713.097346938775,52.5273156462585,347.51662657142856,498.7858194693878,388.32862185034014,500.0
7858.464795918368,53.531891399416914,349.3620856049563,498.8159567419825,390.01570732507287,500.0
8003.832244897959,54.53221496598639,351.2271748843537,498.8406442993197,391.64879899319726,500.0
8149.199693877551,55.53714067055394,353.10759602040815,498.8607428134111,393.24108241253646,500.0
8294.567142857144,56.575479591836746,355.0031276530612,498.88150959183673,394.785955,500.0
8439.934591836734,57.57289727891156,356.89714969387757,498.9014579455782,396.2979907823129,500.0
8585.302040816327,58.580728862973764,358.792733819242,498.9216145772595,397.7846349854227,500.0
8730.669489795919,59.57779659863946,360.6809254013605,498.9357779659864,399.2351389659864,500.0
8876.03693877551,60.58597813411079,362.5547606413994,498.95171956268223,400.6627900437318,500.0
9021.404387755103,61.62431705539359,364.41752752915454,498.9662431705539,402.0665848542274,500.0
9166.771836734693,62.61847891156462,366.2651099319728,498.9823695782313,403.4420552653061,500.0
9312.139285714286,63.62956632653061,368.0917410714286,498.9962956632653,404.79843622448976,500.0
9457.506734693878,64.62337823129252,369.8994835102041,499.01246756462587,406.1277943945578,500.0
9602.87418367347,65.63481559766764,371.68553467201167,499.0263481559767,407.4398676530612,500.0
9748.241632653062,66.67315451895044,373.45436268221573,499.0367315451895,408.7347116034985,500.0
9893.609081632652,67.66406054421768,375.20530897959185,499.05328121088434,410.00991931292515,500.0
10038.976530612244,68.67840379008746,376.9293662536443,499.06678403790085,411.26408454810496,500.0
10184.343979591837,69.66895986394557,378.5972317687075,499.0833791972789,412.49957902721087,500.0
10329.711428571429,70.68365306122449,380.1991526530612,499.0968365306123,413.71987408163267,500.0
10475.078877551021,71.72199198250729,381.770207893586,499.10721991982507,414.9130708600583,500.0
10620.446326530613,72.70964217687076,383.32542748299323,499.1241928435374,416.0815706122449,500.0
10765.813775510203,73.72724125364431,384.85904464285716,499.13727241253645,417.2299653790087,500.0
10911.181224489796,74.71454149659864,386.38183014965983,499.14714541496596,418.3660135510204,500.0
11056.548673469388,75.73249052478134,387.8921112609329,499.15732490524783,419.4764399562682,500.0
11201.91612244898,76.77082944606414,389.3822861078717,499.1677082944607,420.5693709183673,500.0
11347.283571428572,77.75522380952381,390.8579401904762,499.1851044761905,421.6482984285714,500.0
11492.651020408164,78.77607871720117,392.3165102040816,499.197760787172,422.7116002915452,500.0
11638.018469387755,79.7601231292517,393.76258346258504,499.2076012312925,423.7609329795918,500.0
11783.385918367347,80.78132798833819,395.1904193440233,499.2178132798834,424.7935147084548,500.0
11928.753367346939,81.81966690962099,396.5965503279883,499.22819666909623,425.81327357142857,500.0
12074.120816326531,82.80080544217688,397.9851517823129,499.23800805442175,426.8148296054422,500.0
12219.488265306123,83.82491618075802,399.35888935860055,499.24824916180756,427.80367037172016,500.0
12364.855714285715,84.80570476190476,400.7099296190476,499.25805704761905,428.7837618095238,500.0
12510.223163265306,85.83016545189504,402.0426117784256,499.26830165451895,429.7437522157434,500.0
12655.590612244898,86.86850437317784,403.3630005539358,499.27868504373174,430.69033897959184,500.0
12800.95806122449,87.84638707482993,404.6641586802721,499.28846387074833,431.630995462585,500.0
12946.325510204082,88.87375364431487,405.9534545189505,499.2987375364432,432.5489032069971,500.0
13091.692959183674,89.85128639455783,407.2166723129252,499.30851286394557,433.4602092108844,500.0
13237.060408163266,90.8790029154519,408.47359352769683,499.3187900291545,434.3559425072886,500.0
13382.427857142857,91.91734183673469,409.7024633673469,499.3291734183673,435.2489139795918,500.0
13527.795306122449,92.89196870748299,410.9238805714286,499.3389196870748,436.1227718367347,500.0
13673.162755102041,93.92259110787172,412.12097977405244,499.34922591107875,436.9857506195335,500.0
13818.530204081633,94.89686802721089,413.3131476734694,499.35,437.8302751836735,500.0
13963.897653061225,95.92784037900876,414.4791812244898,499.3592784037901,438.6715507069971,500.0
14109.265102040818,96.96617930029156,415.63245902332363,499.36966179300293,439.5029434402332,500.0
14254.632551020408,97.93755034013606,416.7669338979592,499.3793755034014,440.3175422857143,500.0
14400.0,99.0,417.89,499.39,441.12,500.0
