Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.5,100.18,106.70833333333331
306.2959183673469,100.0,112.48134863945577,100.43830385487529,112.76232993197277
451.59183673469386,100.0,118.47191326530611,100.73961564625851,118.81632653061223
596.8877551020407,100.0,124.47581122448979,101.09236734693877,124.87032312925169
742.1836734693877,100.0,130.47330385487527,101.4798231292517,130.92431972789117
887.4795918367347,100.0,136.47818310657598,101.90015873015872,136.9783163265306
1032.7755102040815,100.0,142.49181972789114,102.35219047619047,143.03231292517003
1178.0714285714284,100.0,148.50870833333332,102.81072619047619,149.0863095238095
1323.3673469387754,100.0,154.5157596371882,103.30952834467121,155.14030612244895
1468.6632653061224,100.0,160.5293962585034,103.82613605442177,161.1943027210884
1613.9591836734694,100.0,166.5463662131519,104.3596768707483,167.24829931972786
1759.2551020408162,100.0,172.56000283446713,104.91664455782313,173.30229591836732
1904.5510204081631,100.0,178.5773673469388,105.4945,179.35629251700678
2049.8469387755104,100.0,184.60714795918366,106.09019557823129,185.4102891156462
2195.142857142857,100.0,190.63692857142857,106.69559523809524,191.46428571428567
2340.438775510204,100.0,196.6545493197279,107.30423469387755,197.51828231292512
2485.734693877551,100.0,202.66818594104308,107.93385034013605,203.57227891156458
2631.030612244898,100.0,208.68627040816327,108.58513775510204,209.62627551020404
2776.326530612245,100.0,214.71408843537415,109.24485714285714,215.6802721088435
2921.622448979592,100.0,220.73577976190478,109.92295663265307,221.73426870748295
3066.918367346939,100.0,226.7541723356009,110.61671201814059,227.7882653061224
3212.2142857142853,100.0,232.77588095238093,111.32704761904762,233.84226190476184
3357.5102040816323,100.0,238.82379761904758,112.01979931972788,239.8962585034013
3502.8061224489793,100.0,244.84263151927436,112.7290306122449,245.95025510204076
3648.1020408163263,100.0,250.86414285714284,113.45610204081633,252.00425170068021
3793.3979591836733,100.0,256.8827154195011,114.19738945578231,258.0582482993197
3938.6938775510203,100.0,262.90442403628117,114.9480850340136,264.11224489795916
