Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.97,103.6,103.93,103.63,103.94215555555556
299.3376530612245,103.6,104.25226892128279,103.68230042274052,104.26598257286808
444.705306122449,103.6,104.58648042176871,103.74572549659864,104.61176326530612
590.0729591836736,103.6,104.9452573979592,103.8234874052478,104.97532661669703
735.440612244898,103.600764707483,105.31747066666667,103.90764707482994,105.35146870748298
880.8082653061225,103.61048834287696,105.79246377234033,104.00586011452357,105.8360275510204
1026.175918367347,103.62086970845482,106.2717460058309,104.13043650145772,106.32237412860383
1171.5435714285716,103.63233914285713,106.77315685714285,104.25754357142857,106.8305740079365
1316.911224489796,103.65276669096211,107.29611151603498,104.4029112244898,107.35592263524455
1462.2788775510205,103.6836557755102,107.83530142857143,104.55315324489796,107.90520581065759
1607.646530612245,103.71389900874635,108.51433364431487,104.7375455393586,108.5916641723356
1753.0141836734695,103.75679077988339,109.20642907434402,104.9285212755102,109.2864978292031
1898.3818367346942,103.80975273469387,109.95328737414965,105.1490109387755,110.0465657596372
2043.7494897959186,103.8684640670554,110.75003287172012,105.38385626822156,110.85463405814707
2189.117142857143,103.93339580952382,111.57740076190477,105.63855980952381,111.68602619047618
2334.484795918367,104.0131687973761,112.49022477405248,105.92096959183672,112.61476397392289
2479.852448979592,104.10661943148689,113.43096714285714,106.21724470845481,113.56248073777128
2625.2201020408165,104.20497608163265,114.47143545578231,106.54700958503402,114.61837857142858
2770.587755102041,104.32278950437318,115.5951055393586,106.90836851311954,115.75028195659216
2915.9554081632655,104.44982504761904,116.76825047619047,107.29160550340136,116.93957885487526
3061.3230612244897,104.58927470845481,118.12566578717201,107.71392083090379,118.31249557823129
3206.6907142857144,104.74736081632653,119.50223704081634,108.16741234693878,119.70461160997733
3352.0583673469387,104.92074448979592,120.95834424489796,108.65701012244898,121.18283832199546
3497.4260204081634,105.11536388483965,122.483360787172,109.18415379008746,122.72019280450276
3642.793673469388,105.31948363265306,124.1298352244898,109.74293342857143,124.38246944444445
3788.1613265306123,105.54856227405247,126.07873781341108,110.36372596938776,126.36108472222223
3933.528979591837,105.80341096209912,128.0336412244898,111.02917440233237,128.3397
4078.8966326530613,106.07979326530612,129.99760109523808,111.73448316326531,130.31831527777777
4224.264285714286,106.3762806122449,131.96644387755103,112.46994948979592,132.30156414399093
