Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
1.0,25.02,104.79,97.873,100.0123
37.724489795918366,25.001720646556237,100.4658706887524,96.90193474315775,100.4640112244898
74.44897959183673,25.001,100.92433044162101,96.13272051851878,100.92336545170747
111.17346938775509,25.001,101.6479776752233,95.56797925851265,101.64453571428572
147.89795918367346,25.001,103.00470586134513,95.1652452074744,103.00701428571429
184.62244897959184,25.001,104.56876227891156,94.84654497278912,104.57013604736734
221.34693877551018,25.001,106.25944455782313,94.57283257482993,106.25710612244897
258.07142857142856,25.001,108.52412142857143,94.41797764285715,108.52300714285714
294.7959183673469,25.00074356802721,111.04010163265306,94.31133192176871,111.03852596924149
331.5204081632653,25.00013149319728,113.90461183673469,94.27154705782313,113.90023715512585
368.2448979591837,25.0,117.00941285714285,94.29808245918368,117.00635918367347
404.96938775510205,25.0,120.31616547619048,94.3625924047619,120.31532169696258
441.69387755102036,25.0,124.38646309523808,94.53825788095239,124.38649274679251
478.41836734693874,25.0,128.61516377551018,94.75542495918367,128.61416602111225
515.1428571428571,25.0,132.99149880952382,95.01127223809523,132.98770203692857
551.8673469387755,25.0,137.90338006802722,95.35854104421769,137.90358571428573
588.5918367346939,25.0,143.0371694897959,95.74353811224489,143.03973555835714
625.3163265306122,25.0,148.62541268707483,96.20565460884353,148.62273143811902
662.0408163265306,25.0,154.40224602040817,96.71529581972788,154.39755102040817
698.7653061224489,25.0,160.29652663265307,97.25453374489796,160.29183163265307
735.4897959183673,25.0,167.06874894557825,97.91884829591837,167.068520022983
772.2142857142857,25.0,173.9444065555066,98.60982947384798,173.94732867904466
808.9387755102041,25.0,180.9839892791388,99.3464524766523,180.98745670368712
845.6632653061224,25.0,188.59217533514536,100.16849431059106,188.5947193877551
882.3877551020407,25.0,196.42316288691,101.03409777755354,196.4245981998436
919.1122448979592,25.0,204.48332699810817,101.94918113937932,204.48373265306122
955.8367346938775,25.0,213.10033423774132,102.94768471550469,213.09929795918367
992.5612244897959,25.0,221.83283183842795,103.98737308982132,221.8207712342259
1029.2857142857142,25.0,231.06050734312416,105.09964619492656,231.05085714285715
1066.0102040816325,25.0,240.57460507867265,106.26646206574232,240.56984489795917
1102.734693877551,25.0,250.33841292862323,107.48843986325494,250.33966796643531
1139.4591836734694,25.0,260.5739962289264,108.78137810559006,260.58640816326533
1176.1836734693877,25.0,271.0111829913024,110.12237109885737,271.0201320447956
1212.908163265306,25.0,281.75335993615323,111.52563333713373,281.76345918367343
1249.6326530612243,25.0,293.09696165739024,113.00542671614099,293.09663673469385
1286.357142857143,25.0,304.468051948052,114.5232987012987,304.4592972987013
1323.0816326530612,25.0,316.33036660256806,116.11222442776503,316.3354163265306
1359.8061224489795,25.0,328.5808651722984,117.76332619605219,328.5793612244898
1396.5306122448978,25.0,340.8217693744164,119.45115379485127,340.8282932252901
1433.2551020408164,25.0,353.8663222640973,121.23443362013795,353.88532653061225
1469.9795918367347,25.0,367.0294380569129,123.06404282839897,367.032693877551
1506.704081632653,25.0,380.4246616541353,124.94105263157894,380.42602210884354
1543.4285714285713,25.0,394.40511815252415,126.8901933404941,394.40011428571427
