Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.0,263.18103,420.01633,305.853,422.97025
296.9091,264.11322,421.12665,306.84534,424.11905
440.81818,265.03644,422.19083,307.81885,425.2211
584.7273,265.94275,423.21643,308.7696,426.28384
728.63635,266.82422,424.2027,309.69147,427.30664
872.5455,267.67508,425.14838,310.57983,428.28806
1016.4545,268.4919,426.05273,311.43198,429.22726
1160.3636,269.27304,426.9161,312.2467,430.1247
1304.2727,270.01804,427.7393,313.02393,430.981
1448.1818,270.7273,428.5233,313.76413,431.7972
1592.091,271.40158,429.26904,314.46817,432.57434
1736.0,272.04172,429.97757,315.13696,433.31335
1879.909,272.64868,430.6497,315.77136,434.01517
2023.8182,273.22333,431.2863,316.37228,434.68054
2167.7273,273.76654,431.88806,316.94055,435.3103
2311.6365,274.27917,432.456,317.4771,435.9054
2455.5454,274.7621,432.99088,317.98273,436.46667
2599.4546,275.21613,433.49377,318.4584,436.99512
2743.3635,275.64224,433.96558,318.905,437.4918
2887.2727,276.04117,434.40744,319.32346,437.95767
3031.182,276.4139,434.8205,319.7147,438.39407
3175.0908,276.7623,435.21768,320.0836,438.814
3319.0,277.0863,435.58636,320.42676,439.20477
3462.9092,277.38666,435.92822,320.7452,439.56796
3606.818,277.6643,436.2445,321.0399,439.905
3750.7273,277.92,436.53635,321.31177,440.21692
3894.6365,278.15463,436.80466,321.56165,440.50464
4038.5454,278.36896,437.05026,321.7904,440.76907
4182.4546,278.56375,437.27414,321.99878,441.01117
4326.364,278.7398,437.47696,322.18765,441.23163
4470.273,278.8979,437.65955,322.3577,441.4313
4614.1816,279.0387,437.82272,322.5097,441.61096
4758.091,279.163,437.9672,322.64444,441.77142
4902.0,279.27148,438.0938,322.7626,441.91342
5045.909,279.36484,438.20312,322.8649,442.0377
5189.8184,279.44376,438.29608,322.95203,442.14493
5333.727,279.50888,438.37317,323.0247,442.23593
5477.636,279.56085,438.43515,323.08347,442.3113
5621.5454,279.60028,438.48273,323.1291,442.37183
5765.4546,279.6278,438.51657,323.1621,442.4181
5909.364,279.64398,438.53723,323.18317,442.4507
6053.273,279.64938,438.5453,323.19278,442.4704
6197.1816,279.64456,438.5414,323.19156,442.4776
6341.091,279.63,438.52615,323.18008,442.47305
6485.0,279.60635,438.50006,323.15884,442.45728
6628.909,279.57397,438.46375,323.12842,442.43085
6772.8184,279.53345,438.41772,323.08923,442.3943
6916.727,279.48523,438.36258,323.04187,442.34827
7060.636,279.42975,438.29877,322.98676,442.29318
7204.5454,279.36746,438.22678,322.9243,442.2296
7348.4546,279.2988,438.14706,322.85504,442.15793
7492.364,279.22412,438.06018,322.7794,442.07874
7636.273,279.1439,437.96652,322.6977,441.99243
7780.1816,279.0584,437.86652,322.61038,441.89948
7924.091,278.9681,437.7606,322.5178,441.8003
8068.0,278.87332,437.64914,322.4204,441.69525
8211.909,278.77432,437.53253,322.31848,441.58478
8355.818,278.67148,437.41122,322.21237,441.46936
8499.728,278.56512,437.28552,322.10242,441.34918
8643.637,278.45554,437.15573,321.98886,441.2247
8787.546,278.34293,437.02222,321.87216,441.09622
8931.454,278.22766,436.88538,321.7524,440.96417
9075.363,278.10995,436.7454,321.62997,440.82874
9219.272,277.99002,436.60263,321.50516,440.69028
9363.182,277.86816,436.45734,321.3781,440.54904
9507.091,277.74454,436.30975,321.24918,440.40543
9651.0,277.6194,436.16022,321.11847,440.2595
9794.909,277.49292,436.00894,320.9863,440.1117
9938.818,277.36533,435.85617,320.85284,439.96213
10082.728,277.23676,435.70212,320.7183,439.81116
10226.637,277.10745,435.54697,320.58282,439.65887
10370.546,276.97748,435.39087,320.4466,439.5055
10514.454,276.84708,435.2342,320.30978,439.35138
10658.363,276.71637,435.077,320.1726,439.1965
10802.272,276.5855,434.91943,320.03516,439.04117
10946.182,276.45456,434.76172,319.89758,438.88556
11090.091,276.32373,434.60397,319.76,438.72974
11234.0,276.19308,434.44638,319.62262,438.57394
11377.909,276.0627,434.28912,319.48544,438.4183
11521.818,275.9328,434.1322,319.3487,438.2629
11665.728,275.80338,433.97583,319.21237,438.10794
11809.637,275.67453,433.82007,319.07666,437.9535
11953.546,275.5464,433.6651,318.94156,437.79968
12097.454,275.419,433.511,318.80725,437.64667
12241.363,275.29245,433.3578,318.6738,437.49442
12385.272,275.1668,433.20566,318.54126,437.3432
12529.182,275.04214,433.05466,318.40967,437.19293
12673.091,274.91846,432.90482,318.27914,437.0438
12817.0,274.79593,432.7562,318.14972,436.89587
12960.909,274.67447,432.60898,318.02148,436.74915
13104.818,274.5542,432.4632,317.89444,436.60376
13248.728,274.43515,432.31882,317.76868,436.45978
13392.637,274.31738,432.17593,317.64417,436.3172
13536.546,274.20087,432.03458,317.52106,436.17612
13680.454,274.08572,431.8948,317.3993,436.0366
13824.363,273.97195,431.7567,317.27893,435.8986
13968.272,273.85953,431.62027,317.16006,435.76224
14112.182,273.7485,431.4855,317.04263,435.62753
14256.091,273.63892,431.35245,316.92673,435.49445
14400.0,273.53073,431.2212,316.81226,435.3631
