Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.03,405.9,412.98,406.47,413.0069353499495
298.4072448979592,405.9,413.92349786443145,406.95499315597664,413.9317735545164
443.7844897959184,405.9,413.60844546938773,407.1215840272109,413.625655888674
589.1617346938775,405.90043798104955,418.0718220845481,407.6735774125365,418.09783580709785
734.5389795918367,405.91153453061224,417.051457877551,407.9853453061225,417.060723693698
879.9162244897958,405.9314759358055,417.54266309981875,408.1916470584805,417.560168180245
1025.293469387755,405.96351241982507,419.1685500874636,408.5862911661808,419.1693673597889
1170.6707142857142,406.0070682857143,413.13488566666666,408.29994638095235,413.0532852854133
1316.0479591836734,406.06652397959186,410.99632354227407,408.0037279883382,410.9793177716948
1461.4252040816325,406.14105512244896,412.99486636734696,408.0952756122449,413.00802277686466
1606.8024489795916,406.22887300291546,416.99549574344024,408.50971778425657,417.01597084365073
1752.1796938775508,406.321639733304,416.0800924147137,408.7068129481057,416.08718820288317
1897.5569387755102,406.41161209912536,416.5369547959184,408.85367508746356,416.549428263326
2042.9341836734693,406.5139076895044,417.9723623906705,409.1424512755102,417.9847651740767
2188.3114285714287,406.6080076190476,419.37616533333335,409.4478540952381,419.3932795710924
2333.6886734693876,406.70555849441934,425.97187446639526,410.1809173958673,426.01130049951115
2479.065918367347,406.8070470845481,427.41350857142857,410.9693152478134,427.422994257676
2624.4431632653063,406.91144498639454,421.19463345578237,410.84144498639455,421.1901125110907
2769.8204081632653,407.0211032069971,422.8465807580175,410.99682682215746,422.8638349600304
2915.1976530612246,407.1478549635569,425.80851443148686,411.4321333017493,425.83438399563977
3060.5748979591835,407.2877332244898,429.45163053061225,412.06159114285714,429.4834985375211
3205.952142857143,407.44294872448984,432.6702906122449,412.7752051530612,432.7036462882642
3351.329387755102,407.6033552653061,432.4888559727891,413.2970760272109,432.51097050821164
3496.706632653061,407.7805085276968,430.41659981778423,413.54225047376093,430.4290435787563
3642.0838775510206,407.9700566909621,427.6728326676385,413.5579036880467,427.6808380813135
3787.4611224489795,408.17198297959186,428.56326230612245,413.7236878163265,428.582642796418
3932.838367346939,408.3864575510204,434.8533258309038,414.393795393586,434.8965125051844
4078.215612244898,408.6116926870749,440.0249958911565,415.4064009863946,440.0612385725637
4223.592857142857,408.85307397959184,438.5582397959184,415.9275892857143,438.5829597533955
4368.970102040816,409.0950344606414,435.16901172740523,416.0862528717201,435.18228461733094
4514.3473469387745,409.34846522448976,433.3808526530612,416.1491473469388,433.39871962240704
4659.724591836734,409.6126885276968,434.9814754737609,416.4503606632653,435.0102113689393
4805.101836734693,409.8898036734694,440.2867409795918,417.1827378095238,440.3268360586251
4950.479081632652,410.1805581632653,444.3959154883382,418.0649087099125,444.43613515600845
5095.856326530612,410.47493096209917,445.37784944606415,418.79558728862975,445.40823220351683
5241.233571428571,410.7795382857143,443.55627499999997,419.17833157142854,443.57987429336174
5386.61081632653,411.09016603498543,443.4771997230321,419.52892125364434,443.5065322965608
5531.988061224489,411.4087196054422,447.2857278163265,420.2099446870748,447.32533775890926
5677.365306122449,411.7429610787172,448.9199144314869,420.946878425656,448.94734412384264
5822.7425510204075,412.0897461953353,446.89835026967927,421.28262765306124,446.9243119751491
5968.119795918366,412.4452021632653,449.28222048979586,421.8529882857143,449.31877328665576
6113.497040816326,412.80990667638486,449.9763336516035,422.4457426020408,450.0051587127571
6258.874285714285,413.1897980952381,450.48430666666667,422.9429017142857,450.5166670440725
6404.251530612244,413.58028272594754,453.6448244897959,423.6563474854227,453.6863484753035
6549.628775510203,413.97948016034985,455.4002055393586,424.3937356559767,455.43902611314843
6695.006020408163,414.39011059183673,456.2331852857143,425.0431852857143,456.27092420197425
6840.383265306122,414.80623790087463,456.5560321574344,425.6267652186589,456.5921215882902
6985.760510204081,415.23168153061226,455.70738597959183,426.0981613605442,455.7361406319827
7131.1377551020405,415.67252310495627,453.2063332361516,426.342968877551,453.90682012676416
7276.514999999999,416.12041037087914,456.45576442307686,426.8942908653846,457.6612425603862
7421.892244897958,416.5734327696793,465.0722717201166,428.1104543440233,465.61793533073995
7567.269489795917,417.03980033333335,469.73625488435374,429.4072457482993,469.63949114702973
7712.646734693877,417.5109359329446,468.9869723323615,430.2765954810495,468.9821836087123
7858.023979591836,417.9892519314869,467.90704376822157,430.861991909621,467.9690140758348
8003.401224489795,418.47533741496596,468.4107435646259,431.5309791292517,468.1908335676786
8148.778469387754,418.9784945335277,466.22926946793007,431.97253759475217,466.17652238087436
8294.155714285715,419.50008057142855,465.32463095238097,432.3367382857143,464.8324044664813
8439.532959183674,420.03243670553934,462.52260166909616,432.583742696793,461.67816972656317
8584.910204081632,420.5844250728863,455.7645685131195,432.3216221574344,455.4384491358468
8730.287448979592,421.1460181360544,452.22251044897956,432.0345467210885,452.4069952032168
8875.66469387755,421.7133970116618,452.9872174635568,432.07911174927114,453.018104668148
9021.04193877551,422.27291936734696,453.45098385714283,432.2943871020408,453.2098554875871
9166.41918367347,422.82412976676386,451.39588148688046,432.32884344023324,451.2709024989025
9311.796428571428,423.3549872448979,450.1915022959184,432.3289984693878,450.0521522286425
9457.173673469388,423.86409540136054,449.22838782312925,432.3692747346939,449.48147886915126
9602.550918367348,424.351467303207,449.64061645772597,432.4455363702624,450.14071798716276
9747.928163265306,424.81433491156463,455.3554951836735,433.0692441904762,454.6388507681693
9893.305408163265,425.2511254112252,451.9512048079525,433.28025876212314,451.19703554915935
10038.682653061225,425.6704293154002,445.7142958527228,432.92252775305974,445.6397194727398
10184.059897959183,426.0715911516035,444.4843541690962,432.72997005102036,444.66810581982315
10329.437142857143,426.4541365714286,445.563284,432.81543714285715,445.82904080210415
10474.814387755101,426.82203596938774,447.3033860131195,433.0616287755102,447.3349853064115
10620.19163265306,427.1748599183673,447.9020327482993,433.3382243809524,447.54604964837864
10765.56887755102,427.51215743440235,446.0972503644315,433.4054901603498,445.42905705978944
10910.946122448979,427.8291702623907,441.8249439067056,433.13263469387755,441.21099240956124
11056.323367346939,428.13213495918365,438.4735326530613,432.6681005510204,438.4369010503031
11201.700612244898,428.4254012244898,436.38143524781344,432.2784413702624,437.07688288838864
11347.077857142856,428.70107866666666,442.02589609523807,432.63723438095235,442.06653411166155
11492.455102040816,428.9636698250729,443.0781316326531,432.9891634110787,442.50446169817695
11637.832346938776,429.20701028425657,439.70400310495626,432.928036771137,438.9757300508111
11783.209591836734,429.4248407346939,436.5024931836735,432.43110893877554,435.83640922686817
11928.586836734694,429.6336954810496,434.5913600218659,431.91713084548104,434.3617691335334
12073.964081632654,429.8219545034014,433.4782490340136,431.6540526802721,433.6608163837495
12219.341326530612,430.0000573250729,434.5057999271137,431.75829599125365,434.6810489076866
12364.718571428572,430.16796408163265,436.8222157142857,432.0141916326531,436.4407058639657
12510.09581632653,430.3160958163265,434.82143059183676,431.9827488979592,434.2614532189446
12655.47306122449,430.2879401166181,433.23468256559767,431.6663173469388,432.85564047952124
12800.85030612245,428.191198292517,432.42574846938777,431.23099239455786,432.42445550243525
12946.227551020407,430.29820371720115,432.6330299562682,431.3171497084548,432.0697983790724
13091.604795918367,429.0821839423607,431.869537107005,431.2279147062879,431.34690224988435
13236.982040816327,425.90184932944607,431.570381516035,430.73685370262393,431.11837563086203
13382.359285714285,428.17580846938773,431.35446107142855,430.670688622449,430.56026561766663
13527.736530612245,425.08815100642994,431.20054466032985,430.3910893206598,430.5580473462371
13673.113775510205,424.2905373129252,431.09992414965984,430.0637421088435,430.5109747904104
13818.491020408163,425.620634232087,431.0328506479964,430.0014253239982,430.36465618540126
13963.868265306122,424.8567904081633,431.00222634693876,429.8518738503401,430.1973616359658
14109.245510204082,423.60096833819244,431.0,429.6386317346939,429.9927583072289
14254.62275510204,421.89314330612245,430.9813836326531,429.332138122449,429.59787048380133
14400.0,419.73,430.96,428.95,428.99535036
