Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.51,100.45,106.70833333333331
306.2959183673469,100.0,112.49134863945578,101.10383163265307,112.76232993197277
451.59183673469386,100.0,118.48191326530613,101.85903911564625,118.81632653061223
596.8877551020407,100.0,124.48669387755102,102.74680102040816,124.87032312925169
742.1836734693877,100.0,130.49225850340136,103.72351247165533,130.92431972789117
887.4795918367347,100.00035997732427,136.49818310657596,104.77039682539683,136.9783163265306
1032.7755102040815,100.00843197278913,142.51181972789115,105.9004761904762,143.03231292517003
1178.0714285714284,100.01975595238095,148.52870833333333,107.06632738095239,149.0863095238095
1323.3673469387754,100.03497052154195,154.5457596371882,108.308820861678,155.14030612244895
1468.6632653061224,100.06725850340135,160.5593962585034,109.60034013605441,161.1943027210884
1613.9591836734694,100.10503968253968,166.5763662131519,110.94527210884353,167.24829931972786
1759.2551020408162,100.16154365079365,172.59000283446713,112.3497993197279,173.30229591836732
1904.5510204081631,100.23236734693877,178.6073673469388,113.79669387755102,179.35629251700678
2049.8469387755104,100.3324365079365,184.63714795918366,115.30129024943311,185.4102891156462
2195.142857142857,100.44544444444445,190.66692857142857,116.81882539682539,191.46428571428567
2340.438775510204,100.58267857142857,196.68562925170068,118.36166666666666,197.51828231292512
2485.734693877551,100.75219047619048,202.70733786848072,119.94377777777778,203.57227891156458
2631.030612244898,100.94504591836736,208.72543452380953,121.57451615646258,209.62627551020404
2776.326530612245,101.17084013605442,214.74408843537415,123.24606802721088,215.6802721088435
2921.622448979592,101.42119302721089,220.76583163265306,124.95746938775511,221.73426870748295
3066.918367346939,101.70615646258504,226.7941723356009,126.70965986394557,227.7882653061224
3212.2142857142853,102.02096428571429,232.81588095238095,128.50164285714285,233.84226190476184
3357.5102040816323,102.3626513605442,238.8637976190476,130.25362585034014,239.8962585034013
3502.8061224489793,102.7484506802721,244.88263151927438,132.0572216553288,245.95025510204076
3648.1020408163263,103.16130612244898,250.90473469387754,133.89173469387757,252.00425170068021
