Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.51,100.25,106.70833333333331
306.2959183673469,100.0,112.49942063492064,100.62131179138322,112.76232993197277
451.59183673469386,100.0,118.50112925170068,101.04177551020408,118.81632653061223
596.8877551020407,100.0,124.50669387755102,101.5409030612245,124.87032312925169
742.1836734693877,100.0,130.51225850340134,102.09787074829933,130.92431972789117
887.4795918367347,100.0,136.52818310657597,102.68879818594104,136.9783163265306
1032.7755102040815,100.0,142.54181972789115,103.33455782312924,143.03231292517003
1178.0714285714284,100.0,148.56846428571427,103.99657738095239,149.0863095238095
1323.3673469387754,100.0,154.5857596371882,104.69307936507936,155.14030612244895
1468.6632653061224,100.0,160.59939625850342,105.42763095238095,161.1943027210884
1613.9591836734694,100.0,166.61708616780047,106.20127551020408,167.24829931972786
1759.2551020408162,100.0,172.63879478458048,107.00040306122449,173.30229591836732
1904.5510204081631,100.0,178.66707142857143,107.82101020408163,179.35629251700678
2049.8469387755104,100.0,184.68875056689345,108.68147902494331,185.4102891156462
2195.142857142857,100.0,190.72660317460316,109.54518253968254,191.46428571428567
2340.438775510204,100.0,196.74562925170068,110.42095238095237,197.51828231292512
2485.734693877551,100.0,202.76733786848072,111.32501587301587,203.57227891156458
2631.030612244898,100.0,208.79627040816325,112.24603486394558,209.62627551020404
2776.326530612245,100.0,214.82408843537416,113.20551020408163,215.6802721088435
2921.622448979592,100.0000518707483,220.84583163265305,114.17425340136055,221.73426870748295
3066.918367346939,100.01,226.87561224489798,115.17142857142856,227.7882653061224
3212.2142857142853,100.01,232.90539285714286,116.18849999999999,233.84226190476184
3357.5102040816323,100.01,238.94517346938773,117.18557142857142,239.8962585034013
3502.8061224489793,100.01232256235828,244.97495408163266,118.20961054421768,245.95025510204076
3648.1020408163263,100.02,251.00414285714285,119.25148979591837,252.00425170068021
3793.3979591836733,100.02179988662131,257.02451530612245,120.31118480725623,258.0582482993197
3938.6938775510203,100.02987188208617,263.0542959183673,121.39283219954648,264.11224489795916
4083.9897959183672,100.04191581632654,269.08407653061226,122.4962551020408,270.1662414965986
4229.285714285714,100.05268253968254,275.1219047619048,123.612873015873,276.2202380952381
4374.581632653061,100.06113180272109,281.17250595238096,124.73299404761904,282.27423469387753
4519.877551020408,100.07431972789115,287.1934183673469,125.84238095238095,288.328231292517
4665.173469387755,100.09069557823129,293.22319897959187,126.97303996598639,294.38222789115645
4810.469387755102,100.11491156462584,299.2529795918367,128.1257551020408,300.4362244897959
4955.765306122448,100.13912755102041,305.2827602040816,129.29725,306.4902210884353
5101.061224489796,100.16334353741496,311.31254081632653,130.4855051020408,312.5442176870748
5246.357142857142,100.19007936507937,317.3423214285714,131.68797619047618,318.5982142857142
5391.65306122449,100.22266326530612,323.37476530612247,132.897,324.65221088435374
5536.948979591836,100.25898724489797,329.4318826530612,134.08657908163264,330.70620748299314
5682.244897959184,100.29701247165534,335.46166326530613,135.29037414965987,336.76020408163265
5827.54081632653,100.33663520408163,341.491443877551,136.5055969387755,342.81420068027205
5972.836734693878,100.37727891156463,347.52122448979594,137.74925170068028,348.86819727891157
6118.132653061224,100.42713860544218,353.5524328231292,139.00848299319728,354.92219387755097
6263.428571428571,100.48767857142857,359.5907857142857,140.2747857142857,360.9761904761904
6408.724489795918,100.5463373015873,365.63561621315193,141.55447052154196,367.0301870748299
6554.020408163265,100.60651020408163,371.69034693877546,142.8261768707483,373.08418367346934
6699.316326530612,100.67915816326531,377.7201275510204,144.09188775510205,379.1381802721088
6844.612244897959,100.75180612244897,383.7499081632653,145.37054251700678,385.19217687074826
6989.908163265306,100.82852976190476,389.7796887755102,146.67017346938775,391.2461734693877
7135.204081632653,100.91534693877551,395.1416326530612,147.9654693877551,396.59591836734694
7280.499999999999,101.00633333333333,398.609625,149.20612500000001,400.0
7425.7959183673465,101.10319727891157,398.68799886621315,150.28717120181406,400.0
7571.091836734693,101.20256887755103,398.7275229591837,151.30311989795916,400.0
