Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.95,261.97,266.47,262.36,266.48730430814754
299.3178571428571,261.97,265.9849164606681,262.6072170654734,265.985518945122
444.68571428571425,261.97,265.5503916326531,262.59230959183674,265.56518022124493
590.0535714285713,261.97084423809525,271.38608695238094,263.2044829047619,271.4132380708325
735.4214285714286,261.98114579193543,269.45760569838893,263.47057289596773,269.45989404737884
880.7892857142856,262.0026415049422,269.0549680518788,263.515220065896,269.0677285780143
1026.1571428571428,262.0324448979592,272.5763642857143,263.93684387755104,272.60399842785074
1171.5249999999999,262.07596785714287,280.30296785714285,264.92040535714284,280.34619212537916
1316.892857142857,262.13900333333333,285.7318371428571,266.05505,285.77424221959177
1462.2607142857144,262.20942474489794,287.66898341836736,267.00874617346943,287.6966043786524
1607.6285714285714,262.3062174667438,286.2452303836514,267.4913630229419,286.2681208793224
1752.9964285714284,262.428424744898,294.9496339285714,268.63933418367344,295.0103697865907
1898.3642857142856,262.5900857142857,301.1458842857143,270.1140528571429,301.2019690264668
2043.732142857143,262.7881790816326,304.0616362244898,271.3393676020408,304.11433062471224
2189.1,263.02493571428573,305.34150714285715,272.36645714285714,305.3907122744064
2334.4678571428567,263.31498047619044,306.50393619047617,273.28538547619047,306.5524762413873
2479.835714285714,263.65352295918365,310.35277806122446,274.3189413265306,310.41678998532024
2625.203571428571,264.04429023809524,316.00192857142855,275.69838166666665,316.0699261958597
2770.5714285714284,264.4713918367347,314.4906183673469,276.6087081632653,314.5377849502077
2915.9392857142852,264.9554875,320.45391224489794,277.8231994897959,320.5289872980528
3061.3071428571425,265.47256,325.70092142857146,279.4164728571429,325.76040811845536
3206.6749999999997,266.02349999999996,323.26743749999997,280.3168482142857,323.3181874789207
3352.0428571428565,266.6170523809524,330.0991133333333,281.6973304761905,330.1799642777553
3497.4107142857138,267.25450612244896,335.11514846938775,283.3544964285714,335.1880374171516
3642.778571428571,267.926968877551,334.99458061224493,284.5492301020408,335.0570722379008
3788.1464285714283,268.63455523809523,333.66917428571423,285.44795571428574,333.72690646304136
3933.5142857142855,269.37934693877554,337.2528571428571,286.576,337.3293483219483
4078.8821428571423,270.16126,343.44104357142857,288.16698571428566,343.527597736723
4224.25,270.9824607142857,348.9053357142857,289.892175,348.99561259650585
4369.617857142856,271.82977729591835,352.29658979591835,291.52947704081635,352.3828484252178
