Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.71,100.79,106.70916666666666
306.2959183673469,100.0,112.76399659863945,101.69406349206349,112.76316326530612
451.59183673469386,100.0,118.81799319727891,102.6749268707483,118.81715986394558
596.8877551020407,100.0,124.87198979591835,103.76710204081633,124.87115646258502
742.1836734693877,100.0,130.92598639455784,104.9294693877551,130.9251530612245
887.4795918367347,100.0,136.9799829931973,106.14723639455782,136.97914965986394
1032.7755102040815,100.0,143.03397959183673,107.43068367346939,143.03314625850336
1178.0714285714284,100.0,149.08797619047618,108.74339880952381,149.08714285714282
1323.3673469387754,100.00124263038549,155.14197278911564,110.11746031746033,155.14113945578228
1468.6632653061224,100.00931462585035,161.1959693877551,111.53005952380953,161.19513605442174
1613.9591836734694,100.01143990929705,167.24996598639456,112.99391156462585,167.2491326530612
1759.2551020408162,100.02758390022676,173.30396258503401,114.49530272108844,173.30312925170065
1904.5510204081631,100.04029591836735,179.35795918367347,116.0384693877551,179.3571258503401
2049.8469387755104,100.05480782312925,185.41195578231293,117.61731632653061,185.41112244897957
2195.142857142857,100.0790238095238,191.4659523809524,119.21557142857142,191.46511904761903
2340.438775510204,100.11647959183674,197.51994897959185,120.82030612244897,197.51911564625848
2485.734693877551,100.16491156462585,203.5739455782313,122.46699319727891,203.57311224489794
2631.030612244898,100.2141794217687,209.62794217687076,124.1486955782313,209.6271088435374
2776.326530612245,100.27962585034014,215.68193877551022,125.87391836734695,215.68110544217686
2921.622448979592,100.3603630952381,221.73593537414968,127.617625,221.73510204081632
3066.918367346939,100.44871882086169,227.78993197278913,129.40109977324263,227.78909863945577
3212.2142857142853,100.55365476190477,233.84392857142856,131.20115476190475,233.8430952380952
3357.5102040816323,100.6751343537415,239.89792517006802,132.98500170068027,239.89709183673466
3502.8061224489793,100.81412868480726,245.95192176870748,134.80186678004534,245.95108843537412
3648.1020408163263,100.96828571428571,252.00591836734694,136.65114285714284,252.00508503401358
3793.3979591836733,101.14139739229024,258.05991496598637,138.52477324263037,258.05908163265303
3938.6938775510203,101.32705328798185,264.1139115646258,140.4297641723356,264.1130782312925
4083.9897959183672,101.54448469387755,270.1679081632653,142.35844642857143,270.16707482993195
4229.285714285714,101.77047619047619,276.22190476190474,144.3091746031746,276.2210714285714
4374.581632653061,102.01489965986394,282.2759013605442,146.26108843537415,282.27506802721086
4519.877551020408,102.2877551020408,288.32989795918365,148.20916666666668,288.3290646258503
4665.173469387755,102.57869472789115,294.3838945578231,150.18738520408164,294.3830612244898
4810.469387755102,102.88630612244897,300.43789115646257,152.1901156462585,300.43705782312924
4955.765306122448,103.22082823129251,306.49188775510197,154.22279931972787,306.49105442176864
5101.061224489796,103.57015306122449,312.5458843537415,156.27587244897958,312.54505102040815
5246.357142857142,103.94347222222221,318.5998809523809,158.3551587301587,318.59904761904755
5391.65306122449,104.34018367346938,324.6538775510204,160.45003061224492,324.65304421768707
5536.948979591836,104.75485119047619,330.7078741496598,162.505268707483,330.70704081632647
5682.244897959184,105.19053968253968,336.7618707482993,164.59805102040818,336.761037414966
5827.54081632653,105.64625765306123,342.8158673469387,166.70926530612243,342.8150340136054
5972.836734693878,106.12854875283446,348.86986394557823,168.84891156462587,348.8690306122449
6118.132653061224,106.62996428571428,354.92386054421763,171.00698979591837,354.9230272108843
6263.428571428571,107.14910714285713,360.9778571428571,173.1899642857143,360.97702380952376
6408.724489795918,107.69961054421768,367.03185374149655,175.38339229024945,367.0310204081632
6554.020408163265,108.25932993197279,373.085850340136,177.5725544217687,373.0850170068027
6699.316326530612,108.83974489795918,379.13984693877546,179.75122448979593,379.13901360544213
6844.612244897959,109.44231972789116,385.1938435374149,181.9520544217687,385.1930102040816
6989.908163265306,110.07193537414966,391.2478401360544,184.18400085034014,391.24700680272105
7135.204081632653,110.71804081632652,395.89195918367346,186.29412244897958,395.89181292517003
7280.499999999999,111.38433333333333,396.6441666666667,187.98029166666666,396.64500000000004
7425.7959183673465,112.07318027210884,390.59017006802725,188.75078231292517,390.5910034013606
7571.091836734693,112.78045918367346,384.5361734693878,189.3427831632653,384.5370068027211
7716.3877551020405,113.51155442176871,378.48217687074833,189.7492380952381,378.48301020408167
7861.683673469387,114.26583049886621,372.4281802721089,190.02102551020408,372.4290136054422
8006.9795918367345,115.03522448979592,366.3741836734694,190.20831632653062,366.37501700680275
8152.275510204081,115.82597505668934,360.32018707482996,190.2779195011338,360.3210204081633
8297.571428571428,116.63723809523809,354.26619047619056,190.2747619047619,354.26702380952383
8442.867346938774,117.47089285714284,348.2121938775511,190.19359948979593,348.2130272108844
8588.163265306122,118.32813718820861,342.1581972789116,190.03378231292518,342.15903061224486
8733.459183673469,119.19912670068027,336.10420068027213,189.81382482993197,336.1050340136054
8878.755102040815,120.08948979591837,330.0502040816327,189.5215306122449,330.051037414966
9024.051020408162,120.985481292517,323.99620748299327,189.1923724489796,323.99704081632655
9169.34693877551,121.88716836734693,317.94221088435376,188.80635034013605,317.94304421768703
9314.642857142857,122.79786904761905,311.8882142857143,188.35305952380952,311.8890476190476
9459.938775510203,123.71327891156461,305.8342176870749,187.85880272108844,305.8350510204082
9605.23469387755,124.64284580498865,299.78022108843544,187.3030612244898,299.7810544217687
9750.530612244896,125.57782142857143,293.726224489796,186.7094948979592,293.72705782312926
9895.826530612245,126.5163724489796,287.67222789115647,186.06704506802723,287.67306122448974
10041.122448979591,127.4552335600907,281.61823129251707,185.38163718820863,281.61906462585034
10186.418367346938,128.38976785714286,275.5642346938776,184.66745663265306,275.5650680272109
10331.714285714284,129.31956349206348,269.51023809523815,183.9011507936508,269.5110714285714
10477.010204081633,130.244731292517,263.45624149659864,183.1026088435374,263.4570748299319
10622.30612244898,131.1649387755102,257.4022448979592,182.2657142857143,257.40307823129245
10767.602040816326,132.0851462585034,251.35417063492068,181.39446541950113,251.3520428004535
10912.897959183672,132.99936224489795,245.3162346938776,180.48865476190477,245.30607653061227
11058.193877551019,133.89936224489796,239.29185374149665,179.54284013605442,239.26688775510206
11203.489795918367,134.7901462585034,233.4228979591837,178.57298639455783,233.3054115646258
11348.785714285714,135.66671428571428,227.88803571428573,177.55818452380953,227.51098214285713
11494.08163265306,136.525925170068,222.74727210884356,176.5132993197279,221.91360204081633
11639.377551020407,137.37720238095238,217.87926105442182,175.44216836734694,216.45259821428576
11784.673469387755,138.21324263038548,213.37947845804987,174.3351700680272,211.17570861678
11929.969387755102,139.03507908163266,209.1001198979592,173.20399234693878,206.00903103741499
12075.265306122448,139.84631462585034,205.08127040816328,172.04587755102042,200.9726079931973
12220.561224489795,140.634302154195,201.3046196145125,170.85029875283448,196.05728429705215
12365.857142857141,141.39842857142858,197.67807142857146,169.62164285714286,191.21701190476193
12511.15306122449,142.14300453514738,194.30483843537417,168.35922052154194,186.50339710884353
12656.448979591836,142.87724489795917,191.11299659863946,167.07724659863948,181.88047789115646
12801.744897959183,143.59532908163266,188.12152040816326,165.7649005102041,177.35774149659866
12947.04081632653,144.28519274376416,185.34222675736964,164.42762358276647,172.94109637188214
13092.336734693876,144.95862670068027,182.68355017006806,163.069912414966,168.58475977891163
13237.632653061224,145.54357142857143,180.2261224489796,161.6790306122449,164.32904761904766
13382.92857142857,142.37630952380954,177.85231547619048,160.25071428571428,160.11514583333337
13528.224489795917,136.3223129251701,175.6226972789116,158.77988435374152,155.9733384353742
13673.520408163264,130.26831632653068,173.54526530612247,157.28798469387758,151.90762414965994
13818.816326530612,124.21431972789117,171.59023639455785,155.7810799319728,147.90311139455784
13964.112244897959,118.16032312925174,169.78161564625853,154.25048185941046,143.97180272108844
14109.408163265305,112.1063265306123,168.0854081632653,152.699612244898,140.0967006802721
14254.704081632652,106.05232993197285,166.507681122449,151.12820578231293,136.28083886054426
14400.0,100.0,165.04,149.52,132.51999999999998
