Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.51,100.35,106.70833333333331
306.2959183673469,100.0,112.49134863945578,100.85046371882086,112.76232993197277
451.59183673469386,100.0,118.48191326530613,101.4307993197279,118.81632653061223
596.8877551020407,100.0,124.47669387755101,102.11120408163265,124.87032312925169
742.1836734693877,100.0,130.48225850340134,102.85382766439909,130.92431972789117
887.4795918367347,100.0,136.48818310657597,103.66851757369614,136.9783163265306
1032.7755102040815,100.0,142.50181972789113,104.53222108843538,143.03231292517003
1178.0714285714284,100.0,148.5187083333333,105.43169642857143,149.0863095238095
1323.3673469387754,100.0,154.53575963718822,106.38160090702948,155.14030612244895
1468.6632653061224,100.0,160.5493962585034,107.3663843537415,161.1943027210884
1613.9591836734694,100.01,166.56636621315192,108.40575396825398,167.24829931972786
1759.2551020408162,100.01,172.5800028344671,109.47932936507937,173.30229591836732
1904.5510204081631,100.02,178.5970714285714,110.5978163265306,179.35629251700678
2049.8469387755104,100.0232052154195,184.61875056689343,111.74237811791383,185.4102891156462
2195.142857142857,100.03934920634921,190.65660317460316,112.91281746031746,191.46428571428567
2340.438775510204,100.06215986394558,196.6656292517007,114.09198979591837,197.51828231292512
2485.734693877551,100.07830385487529,202.6873378684807,115.30278911564626,203.57227891156458
2631.030612244898,100.11250765306123,208.70627040816325,116.54776785714284,209.62627551020404
2776.326530612245,100.14981292517007,214.73408843537416,117.8279387755102,215.6802721088435
2921.622448979592,100.1902074829932,220.75577976190476,119.13570578231293,221.73426870748295
3066.918367346939,100.24151927437642,226.7741723356009,120.47334467120182,227.7882653061224
3212.2142857142853,100.30609523809524,232.79588095238094,121.8375119047619,233.84226190476184
3357.5102040816323,100.37963095238095,238.8437976190476,123.18409523809524,239.8962585034013
3502.8061224489793,100.46554818594105,244.86263151927437,124.55180328798185,245.95025510204076
3648.1020408163263,100.55532653061225,250.88473469387753,125.94983673469387,252.00425170068021
3793.3979591836733,100.66699829931973,256.9127154195011,127.38397959183673,258.0582482993197
3938.6938775510203,100.78807823129252,262.93442403628114,128.83693877551022,264.11224489795916
4083.9897959183672,100.92298979591837,268.9621607142857,130.3175612244898,270.1662414965986
4229.285714285714,101.07096825396825,274.9919047619048,131.81895238095237,276.2202380952381
4374.581632653061,101.22697704081632,281.04250595238096,133.31921173469388,282.27423469387753
4519.877551020408,101.4096768707483,287.06125850340135,134.8160544217687,288.328231292517
4665.173469387755,101.595912414966,293.0831989795919,136.33416921768708,294.38222789115645
4810.469387755102,101.80420408163266,299.11297959183673,137.87925170068027,300.4362244897959
