Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
156.81,100.0,101.33,100.13,101.5236875
302.14867346938775,100.0,103.21132838435373,100.41260297619048,103.51967194897959
447.48734693877554,100.0,105.22792908163265,100.76591647959184,105.63740147959184
592.8260204081632,100.0126693367347,107.38379942176871,101.215166292517,107.88047368877551
738.1646938775511,100.0368924489796,109.59617700680272,101.71577727891156,110.17440241836735
883.5033673469388,100.07297499520948,111.85635607873907,102.2782624544901,112.51135248617128
1028.8420408163265,100.13757355000448,114.1657544126601,102.89194872504255,114.89259988976146
1174.1807142857144,100.21847208333334,116.48809142857144,103.54799494047619,117.28549210714287
1319.5193877551021,100.34398157596371,118.84108333333333,104.25612131519274,119.70597372448981
1464.8580612244898,100.49739462018141,121.21494833333333,104.99896342403629,122.14524112755102
1610.1967346938777,100.69083936507937,123.60179038548753,105.78665909297051,124.59618787755105
1755.5354081632654,100.91692174603175,126.00795286848073,106.61831928004534,127.06452301530615
1900.874081632653,101.17848767006802,128.42824086734694,107.47512350340136,129.54557111734695
2046.212755102041,101.48862976190476,130.86348066893424,108.37791482426304,132.04007584183674
2191.551428571429,101.82775333333333,133.3019406349206,109.30646746031746,134.5374787142857
2336.8901020408166,102.21803807256235,135.76041561791382,110.26839848072562,137.05289510204082
2482.2287755102043,102.63790535147393,138.22309869614512,111.26962045351475,139.5720987755102
2627.567448979592,103.09678878401361,140.69394392006802,112.298961292517,142.09864838010202
2772.9061224489797,103.60439501133787,143.19586893424037,113.36879002267573,144.6531697959184
2918.244795918368,104.1456587840136,145.75528392857143,114.45083596938775,147.25943219387756
3063.5834693877555,104.72159778911565,148.29275883219955,115.54831587301588,149.8459485102041
3208.922142857143,105.32717559523809,150.80388813492064,116.67872777777778,152.4087537857143
3354.260816326531,105.9714838095238,153.31265414965986,117.84259666666667,154.9694321020408
3499.5994897959185,106.65924195011338,155.83423557256236,119.0390401643991,157.54164428571428
3644.9381632653062,107.37136899659863,158.36241785714284,120.25985256802721,160.11979724489797
3790.2768367346944,108.12040295351474,160.90584464285715,121.51385223356009,162.71167025510204
3935.615510204082,108.90361691609976,163.44927142857142,122.78960281179138,165.30354326530613
