Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.51,100.16,106.70833333333331
306.2959183673469,100.0,112.49134863945578,100.39408786848072,112.76232993197277
451.59183673469386,100.0,118.49112925170067,100.66196768707483,118.81632653061223
596.8877551020407,100.0,124.48757653061224,100.97795408163265,124.87032312925169
742.1836734693877,100.0,130.50121315192743,101.32504988662131,130.92431972789117
887.4795918367347,100.0,136.50818310657598,101.70799886621315,136.9783163265306
1032.7755102040815,100.0,142.52181972789114,102.11159863945578,143.03231292517003
1178.0714285714284,100.0,148.53870833333332,102.53145833333333,149.0863095238095
1323.3673469387754,100.0,154.5570022675737,102.98082993197279,155.14030612244895
1468.6632653061224,100.0,160.57871088435374,103.44093367346939,161.1943027210884
1613.9591836734694,100.0,166.59708616780046,103.92535714285714,167.24829931972786
1759.2551020408162,100.0,172.6187947845805,104.43389285714287,173.30229591836732
1904.5510204081631,100.0,178.63707142857143,104.96302040816327,179.35629251700678
2049.8469387755104,100.0,184.65875056689345,105.49897732426304,185.4102891156462
2195.142857142857,100.0,190.69660317460315,106.04787301587301,191.46428571428567
2340.438775510204,100.0,196.71562925170068,106.60667517006803,197.51828231292512
2485.734693877551,100.0,202.73733786848072,107.17978684807255,203.57227891156458
2631.030612244898,100.0,208.76543452380952,107.76179421768707,209.62627551020404
2776.326530612245,100.0,214.78408843537414,108.36915646258504,215.6802721088435
2921.622448979592,100.0,220.80583163265305,108.98269727891157,221.73426870748295
3066.918367346939,100.0,226.83561224489796,109.61519274376417,227.7882653061224
3212.2142857142853,100.0,232.86539285714284,110.26095238095238,233.84226190476184
3357.5102040816323,100.0,238.90517346938773,110.89292006802721,239.8962585034013
3502.8061224489793,100.0,244.93263151927437,111.54045011337868,245.95025510204076
3648.1020408163263,100.0,250.95473469387753,112.20255102040817,252.00425170068021
3793.3979591836733,100.0,256.98451530612243,112.87299036281179,258.0582482993197
3938.6938775510203,100.0,263.01429591836734,113.55910997732425,264.11224489795916
4083.9897959183672,100.0,269.03407653061225,114.26111734693878,270.1662414965986
4229.285714285714,100.0,275.07190476190476,114.9660634920635,276.2202380952381
4374.581632653061,100.0,281.12363775510204,115.67564455782313,282.27423469387753
4519.877551020408,100.0,287.1512585034014,116.38222789115646,288.328231292517
4665.173469387755,100.0,293.17319897959186,117.10086734693877,294.38222789115645
4810.469387755102,100.0,299.2029795918367,117.82980272108844,300.4362244897959
4955.765306122448,100.0,305.2327602040816,118.56991156462585,306.4902210884353
5101.061224489796,100.0,311.2625408163265,119.31532142857142,312.5442176870748
5246.357142857142,100.0,317.2923214285714,120.08190476190477,318.5982142857142
5391.65306122449,100.0,323.32476530612246,120.85415306122448,324.65221088435374
5536.948979591836,100.0,329.3818826530612,121.59873214285714,330.70620748299314
5682.244897959184,100.0,335.40826077097506,122.36663945578232,336.76020408163265
5827.54081632653,100.0,341.431443877551,123.14155102040816,342.81420068027205
5972.836734693878,100.0,347.46122448979594,123.92222222222222,348.86819727891157
6118.132653061224,100.0,353.4924328231292,124.71565731292517,354.92219387755097
6263.428571428571,100.0,359.5307857142857,125.52689285714285,360.9761904761904
6408.724489795918,100.0,365.57561621315193,126.33624716553287,367.0301870748299
6554.020408163265,100.0,371.6275952380952,127.14161224489796,373.08418367346934
6699.316326530612,100.0,377.65012755102043,127.94397959183674,379.1381802721088
6844.612244897959,100.0,383.6799081632653,128.7518350340136,385.19217687074826
6989.908163265306,100.0,389.7096887755102,129.5712219387755,391.2461734693877
7135.204081632653,100.0041224489796,395.0716326530612,130.39636734693877,396.59591836734694
7280.499999999999,100.01,398.54291666666666,131.18091666666666,400.0
7425.7959183673465,100.01,398.62799886621315,131.86158163265304,400.0
7571.091836734693,100.01,398.6675229591837,132.50789030612245,400.0
7716.3877551020405,100.01,398.69923129251697,133.11616666666666,400.0
7861.683673469387,100.01,398.7234472789116,133.69376984126984,400.0
8006.9795918367345,100.01,398.74766326530613,134.25242346938776,400.0
8152.275510204081,100.0139597505669,398.76791950113375,134.79134353741497,400.0
8297.571428571428,100.02,398.7830476190476,135.32104761904762,400.0
8442.867346938774,100.02,398.8003112244898,135.8313801020408,400.0
8588.163265306122,100.02,398.8148424036281,136.32538662131518,400.0
8733.459183673469,100.02,398.82437159863946,136.81486394557822,400.0
8878.755102040815,100.02431972789115,398.8386394557823,137.29054421768706,400.0
9024.051020408162,100.03,398.853587585034,137.7527406462585,400.0
9169.34693877551,100.03,398.8656955782313,138.20073639455782,400.0
9314.642857142857,100.03520238095238,398.89080952380954,138.6409285714286,400.0
9459.938775510203,100.04,398.91491156462587,139.06699319727892,400.0
9605.23469387755,100.04467970521542,398.92467970521545,139.47398526077097,400.0
9750.530612244896,100.05,398.9341275510204,139.87208163265305,400.0
9895.826530612245,100.05623554421769,398.94,140.259537414966,400.0
10041.122448979591,100.06556235827664,398.9455623582766,140.6469931972789,400.0
10186.418367346938,100.07,398.9554515306122,141.0289974489796,400.0
10331.714285714284,100.07503968253968,398.96503968253967,141.4018253968254,400.0
10477.010204081633,100.0846675170068,398.97,141.77002551020408,400.0
10622.30612244898,100.09677551020408,398.9767755102041,142.13326530612244,400.0
10767.602040816326,100.10592233560091,398.98,142.4905827664399,400.0
10912.897959183672,100.11,398.9859914965987,142.84375340136054,400.0
11058.193877551019,100.1207993197279,398.99,143.1975850340136,400.0
11203.489795918367,100.1352074829932,398.9952074829932,143.54580952380954,400.0
11348.785714285714,100.14731547619049,399.0,143.88483333333335,400.0
11494.08163265306,100.15628231292517,399.0062823129252,144.22385714285713,400.0
11639.377551020407,100.16653146258503,399.01,144.5563494897959,400.0
11784.673469387755,100.18151927437641,399.0157596371882,144.88614512471656,400.0
11929.969387755102,100.19574744897959,399.02,145.215181122449,400.0
12075.265306122448,100.20785544217686,399.0278554421769,145.53424149659864,400.0
12220.561224489795,100.22328458049887,399.03,145.85569160997733,400.0
12365.857142857141,100.24414285714286,399.03707142857144,146.17385714285714,400.0
12511.15306122449,100.26223922902494,399.04,146.48254535147393,400.0
12656.448979591836,100.27628741496599,399.04,146.79347278911564,400.0
12801.744897959183,100.29679081632653,399.0483954081633,147.09988520408163,400.0
12947.04081632653,100.31400453514739,399.05,147.40608616780045,400.0
13092.336734693876,100.33522278911565,399.05,147.7102848639456,400.0
13237.632653061224,100.35943877551021,399.05647959183676,148.00326530612244,400.0
13382.92857142857,100.38365476190476,399.06,148.3006845238095,400.0
13528.224489795917,100.40787074829932,399.06893537414965,148.59444897959185,400.0
13673.520408163264,100.43208673469387,399.07,148.88504081632652,400.0
13818.816326530612,100.45630272108843,399.07,149.17563265306123,400.0
13964.112244897959,100.48735827664399,399.076839569161,149.4593849206349,400.0
14109.408163265305,100.51473469387754,399.08,149.73944897959183,400.0
14254.704081632652,100.53895068027211,399.08,150.01793282312926,400.0
14400.0,100.57,399.08,150.3,400.0
