Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
1.0,25.029,103.84,97.44,100.0062
37.724489795918366,25.00242223300363,100.23199902967322,95.94791659884814,100.23389183673468
74.44897959183673,25.001672018639752,100.462316458447,94.87339012893248,100.46158367346939
111.17346938775509,25.001,100.86592443151805,94.06119981216526,100.86549231916088
147.89795918367346,25.001,101.50648224489795,93.40062651020409,101.50611224489795
184.62244897959184,25.001,102.18588530612244,92.8515953877551,102.18551530612244
221.34693877551018,25.001,103.12881394557823,92.39444210204081,103.12978009148298
258.07142857142856,25.001,104.26115238095237,92.0033262857143,104.26441503161904
294.7959183673469,25.001,105.53855714285714,91.70563318367347,105.54179639759184
331.5204081632653,25.001,106.91816095238096,91.44595157823129,106.92168163265306
368.2448979591837,25.001,108.50343476190477,91.25804460544217,108.50817959183674
404.96938775510205,25.001,110.29695346938776,91.13802546938776,110.29948807412245
441.69387755102036,25.001,112.19512020408162,91.05328588435374,112.19401020408162
478.41836734693874,25.001,114.2333293877551,91.03798401360544,114.2322193877551
515.1428571428571,25.001,116.45854714285714,91.06918157142857,116.45838532685714
551.8673469387755,25.001,118.94969170068028,91.16650146938775,118.95182638944218
588.5918367346939,25.000523136054422,121.56482088435374,91.31818385714286,121.5635297105306
625.3163265306122,25.0,124.25779551020408,91.49808746938776,124.25290102040816
662.0408163265306,25.0,127.20187544217686,91.75332267346938,127.2018775510204
698.7653061224489,25.0,130.30249959183672,92.0536426122449,130.30481657208162
735.4897959183673,25.0,133.5526169387755,92.39701659183673,133.55478334861223
772.2142857142857,25.0,136.9316714285714,92.7973378095238,136.93704285714284
808.9387755102041,25.0,140.44067142857142,93.23202010884353,140.44788682004082
845.6632653061224,25.0,144.29674285714287,93.74861126530612,144.30013522922448
882.3877551020407,25.0,148.24244530612245,94.30665676870748,148.2450016125714
919.1122448979592,25.0,152.24541469387754,94.89118823129252,152.24904335542854
955.8367346938775,25.0,156.54719020408163,95.55998302040817,156.5496489795918
992.5612244897959,25.0,160.95841753429127,96.26071571380969,160.96056329624818
1029.2857142857142,25.0,165.56580520778786,97.01882372542485,165.56938641881277
1066.0102040816325,25.0,170.282656462585,97.82392908163266,170.28492244897956
1102.734693877551,25.0,175.07832653061226,98.65641564625851,175.07832653061226
1139.4591836734694,25.0,180.29320408163267,99.5886056122449,180.29320408163267
1176.1836734693877,25.0,185.5728163265306,100.5523537414966,185.57443469387755
1212.908163265306,25.0,190.93459183673468,101.55615646258504,190.9398826530612
1249.6326530612243,25.0,196.54330612244894,102.62910204081632,196.54831836734692
1286.357142857143,25.0,202.2630357142857,103.73448809523809,202.26745952380955
1323.0816326530612,25.0,208.23076530612244,104.91579251700679,208.23763741496597
1359.8061224489795,25.0,214.28102040816324,106.1334081632653,214.2896806122449
1396.5306122448978,25.0,220.40176870748297,107.38204081632652,220.41165306122448
1433.2551020408164,25.0,226.93266326530613,108.7248962585034,226.94266326530612
1469.9795918367347,25.0,233.54403787525555,110.0976080484918,233.55280489580718
1506.704081632653,25.0,240.25642265341986,111.52398981385173,240.26065236003012
1543.4285714285713,25.0,247.1975115207373,113.0087173579109,247.1978857142857
1580.1530612244896,25.0,254.2723998772441,114.53221881233695,254.26863641245967
1616.8775510204082,25.0,261.52755754181374,116.11993171704772,261.5175191595059
1653.6020408163265,25.0,268.94149804602694,117.7584672166739,268.94409591836734
1690.3265306122448,25.0,276.5002073469388,119.44069224489796,276.51425248653055
1727.0510204081631,25.0,284.2343848979592,121.17408816326531,284.24602091102037
1763.7755102040815,25.0,292.16809580030355,122.97140411536515,292.17551020408155
1800.5,25.0,294.9088322717622,124.03295116772823,294.91712101910827
1837.2244897959183,25.0,291.9506662919405,124.21162443791076,291.95951020408165
1873.9489795918366,25.0,284.03097181729834,123.5431195335277,284.0365598833819
1910.673469387755,25.0,276.2164789187443,122.66345646437995,276.2247469387755
1947.3979591836735,25.0,268.74537551020404,121.70945918367347,268.74029591836734
1984.1224489795918,25.0,261.26826938775514,120.64444897959183,261.25584489795915
2020.8469387755101,25.0,254.06447959183677,119.5595612244898,254.0571336734694
2057.5714285714284,25.0,247.00832884097036,118.44320754716982,247.00658571428573
2094.295918367347,25.0,239.98910088563727,117.27911051212938,239.98119081632652
2131.020408163265,25.0,233.3720699708455,116.11281034218199,233.34224372410623
2167.7448979591836,25.0,226.8771557691618,114.92912198271223,226.7942421832072
2204.469387755102,25.0,220.46811914924137,113.72218356586922,220.29280055091277
2241.1938775510203,25.0,214.374277905945,112.51508819875777,214.1229806122449
2277.918367346939,25.0,208.39981156462582,111.3046074829932,208.06322900136053
2314.642857142857,25.0,202.59122142857146,110.08657857142857,202.14314331428574
2351.3673469387754,25.0,196.96013061224488,108.86854965986394,196.39401836734694
