Time (s),Unnamed: 0,T_min (C),T_max (C),T_ave (C),Thermal_Input_C
4362.6122448979595,29.27580174927114,405.62962682215743,460.0622973760933,419.1554635568513,460.59183673469386
4508.081632653061,30.293877551020408,406.12575510204084,462.06832653061224,420.0850612244898,462.61224489795916
4653.551020408164,31.28250728862974,406.64690379008744,464.07806413994166,421.02990670553936,464.63265306122446
4799.0204081632655,32.30013605442177,407.1910775510204,466.0912816326531,421.9901360544218,466.65306122448976
4944.489795918367,33.28921282798834,407.74906705539354,468.0981807580175,422.9647521865889,468.67346938775506
5089.95918367347,34.328279883381924,408.33040233236153,470.10686297376094,423.9551486880467,470.6938775510204
5235.428571428572,35.34285714285714,408.93600000000004,472.11971428571434,424.95657142857146,472.7142857142857
5380.897959183674,36.33498542274053,409.5509912536443,474.1298717201166,425.97163556851314,474.734693877551
5526.367346938776,37.349115646258504,410.1839074829932,476.1426693877551,427.0035537414966,476.7551020408163
5671.836734693878,38.34169096209913,410.8420991253644,478.14946355685134,428.0451078717201,478.7755102040816
5817.30612244898,39.38075801749272,411.5213002915452,480.1586705539359,429.1021807580175,480.7959183673469
5962.775510204082,40.39183673469388,412.2121224489796,482.1711020408163,430.1749387755102,482.81632653061223
6108.244897959184,41.38746355685131,412.9173498542274,484.18167930029153,431.2568367346939,484.83673469387753
6253.714285714286,42.398095238095244,413.6425523809524,486.19405714285716,432.3498476190476,486.85714285714283
6399.183673469388,43.394169096209914,414.38774344023324,488.2046880466472,433.4557026239067,488.87755102040813
6544.65306122449,44.433236151603495,415.1505947521866,490.21614577259476,434.57789504373176,490.89795918367344
6690.122448979592,45.440816326530616,415.9314693877551,492.22248979591836,435.7057551020408,492.9183673469388
6835.591836734694,46.4399416909621,416.7287551020408,494.23348688046644,436.84833527696793,494.9387755102041
6981.061224489797,47.44707482993198,417.5400136054422,496.2454448979592,438.0064897959184,496.9591836734694
7126.530612244898,48.4466472303207,418.36731778425656,498.23862973760936,439.1702448979592,498.95477810171684
7272.0,49.48571428571429,419.2082857142857,499.3142857142857,440.27085714285715,500.0
7417.469387755103,50.48979591836735,420.0708163265306,499.35469387755103,441.2551020408163,500.0
7562.938775510204,51.492419825072886,420.94855685131193,499.3749241982507,442.17348104956267,500.0
7708.408163265307,52.49605442176871,421.83637006802724,499.38992108843536,443.0415673469388,500.0
7853.877551020409,53.49912536443149,422.73923032069973,499.4049912536443,443.8793002915452,500.0
7999.34693877551,54.53819241982507,423.65899125364433,499.41538192419824,444.68902623906706,500.0
8144.816326530613,55.53877551020409,424.58183673469387,499.42538775510207,445.47102040816327,500.0
8290.285714285714,56.54489795918367,425.5104081632653,499.43544897959185,446.2377755102041,500.0
8435.755102040817,57.54503401360545,426.4432326530612,499.44545034013606,446.9896761904762,500.0
8581.224489795919,58.55160349854228,427.37644314868805,499.4555160349854,447.7261224489796,500.0
8726.69387755102,59.590670553935865,428.30569679300294,499.46,448.4475626822158,500.0
8872.163265306122,60.587755102040816,429.2342448979592,499.4658775510204,449.1531836734694,500.0
9017.632653061224,61.59737609329446,430.15569096209913,499.47597376093296,449.84426822157434,500.0
9163.102040816328,62.594013605442186,431.06837278911564,499.4859401360544,450.5258095238095,500.0
9308.57142857143,63.60408163265307,431.97555102040815,499.49,451.19661224489795,500.0
9454.040816326531,64.64314868804665,432.8731078717201,499.49643148688045,451.85518367346936,500.0
9599.510204081633,65.63673469387756,433.75942857142854,499.50636734693876,452.50661224489795,500.0
9744.979591836734,66.64985422740524,434.6358775510204,499.51649854227406,453.1464110787172,500.0
9890.448979591838,67.64299319727893,435.50226394557825,499.52,453.7779455782313,500.0
10035.91836734694,68.65655976676385,436.364944606414,499.5265655976676,454.4039358600583,500.0
10181.387755102041,69.69562682215744,437.2134577259475,499.53,455.0134635568513,500.0
10326.857142857143,70.68571428571428,438.0497142857143,499.5368571428572,455.61514285714287,500.0
10472.326530612245,71.70233236151603,438.8748425655977,499.5470233236152,456.2173527696793,500.0
10617.795918367348,72.69197278911565,439.6912571428571,499.55,456.8051836734694,500.0
10763.26530612245,73.70903790087465,440.50304956268224,499.55709037900874,457.3870612244898,500.0
10908.734693877552,74.74810495626822,441.29855976676384,499.56,457.95397667638485,500.0
11054.204081632653,75.73469387755102,442.08510204081637,499.56734693877553,458.5161224489796,500.0
11199.673469387755,76.75481049562683,442.85855976676385,499.57754810495624,459.0775976676385,500.0
11345.142857142857,77.74095238095238,443.6253523809524,499.58,459.62493333333333,500.0
11490.61224489796,78.76151603498543,444.37829154518954,499.58761516034986,460.16598833819245,500.0
11636.081632653062,79.80058309037902,445.1264198250729,499.59,460.6982973760933,500.0
11781.551020408164,80.78367346938776,445.8577551020408,499.5978367346939,461.23102040816326,500.0
11927.020408163266,81.80728862973761,446.58510204081637,499.6,461.75364431486884,500.0
12072.489795918367,82.78993197278912,447.30454965986394,499.6078993197279,462.26076462585036,500.0
12217.95918367347,83.81399416909622,448.00537609329444,499.61,462.76885714285714,500.0
12363.428571428572,84.8530612244898,448.7015510204082,499.6185306122449,463.26946938775507,500.0
12508.897959183674,85.83265306122449,449.3911836734694,499.62,463.7563265306122,500.0
12654.367346938776,86.8597667638484,450.0688483965015,499.6285976676385,464.24409037900875,500.0
12799.836734693878,87.83891156462585,450.73884897959186,499.63,464.7210666666667,500.0
12945.30612244898,88.86647230320699,451.3958775510204,499.63866472303204,465.1985772594752,500.0
13090.775510204083,89.90553935860059,452.0504897959184,499.64,465.66749271137024,500.0
13236.244897959185,90.88163265306123,452.6918775510204,499.6488163265306,466.12436734693875,500.0
13381.714285714286,91.91224489795918,453.3264693877551,499.65,466.58138775510207,500.0
13527.183673469388,92.88789115646259,453.9571292517007,499.65887891156467,467.02842993197277,500.0
13672.65306122449,93.91895043731779,454.5721807580175,499.66,467.4659591836735,500.0
13818.122448979593,94.95801749271138,455.1756501457726,499.66958017492715,467.9023673469388,500.0
13963.591836734695,95.93061224489797,455.7769795918367,499.67,468.3387755102041,500.0
14109.061224489797,96.96472303206997,456.3698921282799,499.6796472303207,468.755889212828,500.0
14254.530612244898,97.93687074829933,456.96149115646256,499.68,469.18222312925167,500.0
14400.0,99.0,457.54,499.68,469.59,500.0
