Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.49,100.26,106.70833333333331
306.2959183673469,100.0,112.45520464852608,100.63131179138323,112.76232993197277
451.59183673469386,100.0,118.43269727891156,101.06099149659865,118.81632653061223
596.8877551020407,100.0,124.42581122448979,101.56002040816327,124.87032312925169
742.1836734693877,100.0,130.42330385487526,102.10891609977325,130.92431972789117
887.4795918367347,100.0,136.41746315192745,102.69807823129251,136.9783163265306
1032.7755102040815,100.0,142.41495578231292,103.32769387755103,143.03231292517003
1178.0714285714284,100.0,148.42870833333333,103.97682142857143,149.0863095238095
1323.3673469387754,100.0,154.4345170068027,104.67059410430839,155.14030612244895
1468.6632653061224,100.0,160.44008163265306,105.38900170068027,161.1943027210884
1613.9591836734694,100.0,166.4456462585034,106.13983560090702,167.24829931972786
1759.2551020408162,100.0,172.45121088435374,106.92281916099773,173.30229591836732
1904.5510204081631,100.0,178.45707142857142,107.73012244897959,179.35629251700678
2049.8469387755104,100.0,184.47554535147393,108.55827380952381,185.4102891156462
2195.142857142857,100.0,190.49725396825397,109.40583333333333,191.46428571428567
2340.438775510204,100.0,196.5045493197279,110.25663265306122,197.51828231292512
2485.734693877551,100.0,202.51818594104307,111.1284081632653,203.57227891156458
2631.030612244898,100.00083588435375,208.5345986394558,112.03352721088436,209.62627551020404
2776.326530612245,100.01,214.54212585034014,112.9596224489796,215.6802721088435
2921.622448979592,100.01,220.55577976190477,113.90409778911565,221.73426870748295
3066.918367346939,100.01143990929705,226.57273242630384,114.86566893424036,227.7882653061224
3212.2142857142853,100.0195119047619,232.58636904761903,115.85045238095238,233.84226190476184
3357.5102040816323,100.02137585034014,238.6237976190476,116.81144387755103,239.8962585034013
3502.8061224489793,100.03232256235827,244.6403089569161,117.80032029478458,245.95025510204076
3648.1020408163263,100.0405918367347,250.65414285714286,118.80971428571429,252.00425170068021
3793.3979591836733,100.05359977324262,256.6709155328798,119.83398526077097,258.0582482993197
3938.6938775510203,100.06974376417233,262.684552154195,120.88334467120181,264.11224489795916
4083.9897959183672,100.08383163265306,268.7021607142857,121.95050765306122,270.1662414965986
4229.285714285714,100.10536507936507,274.72922222222223,123.02677777777778,276.2202380952381
4374.581632653061,100.12226360544219,280.7725059523809,124.09959863945578,282.27423469387753
4519.877551020408,100.14863945578232,286.78909863945574,125.17158163265306,288.328231292517
4665.173469387755,100.1806955782313,292.8028511904762,126.26164880952382,294.38222789115645
4810.469387755102,100.20736734693878,298.8205238095238,127.36838775510203,300.4362244897959
4955.765306122448,100.24521258503401,304.83971768707477,128.49899489795916,306.4902210884353
5101.061224489796,100.28501530612245,310.860869047619,129.63881802721087,312.5442176870748
5246.357142857142,100.32511904761905,316.87980158730153,130.795376984127,318.5982142857142
5391.65306122449,100.37443877551021,322.90476530612244,131.96344897959182,324.65221088435374
5536.948979591836,100.43198299319728,328.9588869047619,133.10459608843536,330.70620748299314
5682.244897959184,100.48721995464852,334.974858276644,134.26336167800454,336.76020408163265
5827.54081632653,100.5510586734694,340.98923214285713,135.43675,342.81420068027205
5972.836734693878,100.61591836734695,347.0083446712018,136.62909297052153,348.86819727891157
6118.132653061224,100.68999404761905,353.0295773809524,137.83419982993198,354.92219387755097
6263.428571428571,100.77121428571428,359.05078571428567,139.05710714285712,360.9761904761904
6408.724489795918,100.85138718820862,365.0956162131519,140.28189569160998,367.0301870748299
6554.020408163265,100.94201360544218,371.14484353741494,141.50241836734693,373.08418367346934
6699.316326530612,101.04211734693878,377.15688775510205,142.71244897959184,379.1381802721088
6844.612244897959,101.14770918367347,383.17794047619043,143.9426717687075,385.19217687074826
6989.908163265306,101.25668112244898,389.1956130952381,145.18979506802722,391.2461734693877
7135.204081632653,101.37183673469387,394.5516326530612,146.43073469387755,396.59591836734694
7280.499999999999,101.49291666666666,398.019625,147.616375,400.0
7425.7959183673465,101.62119614512471,398.10519841269837,148.63197278911565,400.0
7571.091836734693,101.75758418367347,398.15752295918367,149.58807397959183,400.0
7716.3877551020405,101.89538775510204,398.189231292517,150.48694217687074,400.0
7861.683673469387,102.04516609977324,398.2134472789116,151.3461723356009,400.0
8006.9795918367345,102.1998112244898,398.23766326530614,152.1767193877551,400.0
8152.275510204081,102.36315476190477,398.2618792517007,152.97409580498865,400.0
8297.571428571428,102.53266666666666,398.2830476190476,153.752,400.0
8442.867346938774,102.70733418367347,398.3003112244898,154.50964795918367,400.0
8588.163265306122,102.89621768707482,398.31968480725624,155.24581632653062,400.0
8733.459183673469,103.0899455782313,398.33437159863945,155.96355272108843,400.0
8878.755102040815,103.28799319727892,398.34431972789116,156.66149659863945,400.0
9024.051020408162,103.49457653061225,398.353587585034,157.35090476190476,400.0
9169.34693877551,103.71252040816327,398.3656955782313,158.02325680272108,400.0
9314.642857142857,103.93566666666666,398.38040476190474,158.68139285714284,400.0
9459.938775510203,104.16331972789115,398.39491156462583,159.33031292517006,400.0
9605.23469387755,104.40039115646259,398.4046797052154,159.96501700680273,400.0
9750.530612244896,104.64667857142857,398.41412755102044,160.5905051020408,400.0
9895.826530612245,104.90094642857143,398.4262355442177,161.20801275510203,400.0
10041.122448979591,105.1579954648526,398.4355623582766,161.81161451247164,400.0
10186.418367346938,105.42538520408164,398.4672576530612,162.3962219387755,400.0
10331.714285714284,105.7013492063492,398.4950396825397,162.95269841269842,400.0
10477.010204081633,105.97735289115646,398.5046675170068,163.50003826530613,400.0
10622.30612244898,106.26261224489797,398.51,164.0381224489796,400.0
10767.602040816326,106.55912641723356,398.5159223356009,164.57087414965986,400.0
10912.897959183672,106.85978741496598,398.52599149659864,165.10362585034014,400.0
11058.193877551019,107.16518707482993,398.53,165.6255782312925,400.0
11203.489795918367,107.47539455782312,398.5352074829932,166.1387142857143,400.0
11348.785714285714,107.79751785714286,398.54,166.64724999999999,400.0
11494.08163265306,108.1212925170068,398.5462823129252,167.1557857142857,400.0
11639.377551020407,108.45288095238095,398.55653146258504,167.65778996598638,400.0
11784.673469387755,108.79190476190476,398.56,168.15133786848074,400.0
11929.969387755102,109.13092857142857,398.5657474489796,168.64564540816326,400.0
12075.265306122448,109.47780782312925,398.57,169.13421768707482,400.0
12220.561224489795,109.83226077097505,398.5766422902494,169.61189512471654,400.0
12365.857142857141,110.18507142857142,398.58,170.09285714285716,400.0
12511.15306122449,110.54538265306122,398.5861196145124,170.56493764172336,400.0
12656.448979591836,110.91490986394558,398.59,171.03520918367346,400.0
12801.744897959183,111.28186224489795,398.5983954081633,171.50742091836733,400.0
12947.04081632653,111.65910657596372,398.6,171.96912925170065,400.0
13092.336734693876,112.03595323129251,398.60761139455786,172.42923299319727,400.0
13237.632653061224,112.41454081632652,398.61,172.88933673469387,400.0
13382.92857142857,112.7984761904762,398.61,173.3426130952381,400.0
13528.224489795917,113.19486734693878,398.61893537414966,173.79060884353743,400.0
13673.520408163264,113.58338775510204,398.62,174.2422857142857,400.0
13818.816326530612,113.97899489795918,398.6281513605442,174.69160034013603,400.0
13964.112244897959,114.38197845804989,398.63,175.12933673469388,400.0
14109.408163265305,114.7831224489796,398.63,175.5725918367347,400.0
14254.704081632652,115.1826862244898,398.639475340136,176.01111224489796,400.0
14400.0,115.59,398.64,176.44,400.0
