Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.54,203.6,302.13,215.39,303.9412
298.9120408163265,203.60191858600584,302.8391858600583,219.29935940233236,304.26503282856333
444.28408163265306,203.66432544217687,303.35509733333333,222.2197842993197,304.6107102040816
589.6561224489795,203.86703776967929,303.82834836734696,224.63912064139942,304.97426918155975
735.028163265306,204.29054791836737,304.27212326530616,226.74087787755101,305.35009387755105
880.4002040816325,204.9397025243364,304.8054880403147,228.64038535791568,305.8346673469388
1025.7722448979591,205.79415253644316,305.3455826239067,230.33499469387755,306.32103051870746
1171.1442857142856,206.80644914285713,305.8870482857143,231.92467685714286,306.82913214285713
1316.516326530612,207.93970903790088,306.4383463556851,233.44109300291547,307.35444829931976
1461.8883673469386,209.17426941496598,306.99826416326533,234.89898010884355,307.9033617346939
1607.260408163265,210.4767923323615,307.69683626822155,236.3117067638484,308.58984081632656
1752.6324489795916,211.8217582653061,308.40976205539357,237.69902505830905,309.28469034438774
1898.0044897959183,213.2052431020408,309.17722514285714,239.05707493877551,310.0444693877551
2043.3765306122448,214.60450604956267,309.99216042274054,240.40172827988337,310.85250593112244
2188.7485714285713,216.027436,310.8315908571429,241.73060361904763,311.6836714285715
2334.1206122448975,217.45178741982508,311.76256107871717,243.05853131195335,312.612437244898
2479.4926530612242,218.87435667638485,312.71380518950434,244.38579049562682,313.56015603741497
2624.864693877551,220.29737400000002,313.76464461224487,245.7064642040816,314.6156142857143
2770.236734693877,221.72163804664723,314.9000743440233,247.03445014577258,315.74739974489796
2915.608775510204,223.142525414966,316.09182248979596,248.36754131972788,316.9363051020408
3060.98081632653,224.5569565014577,317.45910483965014,249.71517900874636,318.30926326530613
3206.352857142857,225.96679540816328,318.8461819387755,251.0697555102041,319.7013855952381
3351.724897959183,227.36695902040816,320.31263559183674,252.44441069387756,321.1793183673469
3497.09693877551,228.76397048104957,321.84756741982505,253.83157069970844,322.7163674532313
3642.4689795918366,230.16150427210883,323.50478225850344,255.23709186394558,324.37805000000003
3787.841020408163,231.5486926239067,325.46605670553936,256.6858631341108,326.356725
3933.2130612244896,232.94011072886298,327.4389629737609,258.1556405539359,328.3354
4078.585102040816,234.32981130612245,329.4101517142857,259.6428737142857,330.314075
4223.957142857143,235.71434285714287,331.38195102040817,261.1419102040816,332.29682380952386
4369.329183673469,237.0999601632653,333.5404830748299,262.6749551836735,334.4701119897959
4514.701224489795,238.49435457725946,336.0839643731778,264.25909935860057,337.03431326530614
4660.073265306122,239.88909934402332,338.63503214285714,265.8856125655977,339.5985145408163
4805.4453061224485,241.29213795918366,341.1842373877551,267.5321764897959,342.1627158163265
4950.817346938775,242.69965422740523,343.7448131924198,269.19752930029154,344.73184598214283
5096.189387755102,244.10933074829933,346.5286286530612,270.89876002721087,347.5252408163265
5241.561428571428,245.49971765306123,349.690186632653,272.6298712244898,350.69515892857146
5386.9334693877545,246.86761795918366,352.8364529446064,274.3688349854228,353.86507704081635
5532.305510204081,248.25061253061224,355.9841193877551,276.1452679591837,357.03499515306123
5677.677551020408,249.64242638483964,359.1402966472303,277.951089212828,360.2098042942177
5823.049591836734,251.04961602721087,362.5106497142857,279.80414469387756,363.60251045918363
5968.42163265306,252.47137037900873,366.17873271137023,281.7135960932945,367.2973831632653
6113.793673469388,253.9129367346939,369.850261909621,283.67257797376095,370.99225586734696
6259.165714285714,255.37541257142857,373.5191537142857,285.6749422857143,374.68712857142856
6404.53775510204,256.857816909621,377.1977430758017,287.7088884110787,378.38496838860544
6549.909795918366,258.3650891972789,381.00191912925163,289.78515570068026,382.21280969387755
6695.281836734694,259.8975352623907,384.95134855685126,291.9134885860058,386.19035025510203
6840.65387755102,261.4590992419825,388.9075448104956,294.0773081632653,390.1678908163265
6986.025918367346,263.03811497959185,392.8820452244898,296.2482186530612,394.145431377551
7131.397959183673,264.6268775510204,396.8577944606414,298.4136195335277,398.1229719387755
7276.7699999999995,266.2357393333333,400.81294399999996,300.5988193333333,402.10051250000004
7422.142040816326,267.86467446064137,404.7680441107871,302.8190486297376,406.07805306122447
7567.514081632652,269.52644865889215,408.72424036443147,305.07250498542277,410.05559362244895
7712.886122448979,271.21617142857144,412.67930253061223,307.3543007346939,414.0331341836735
7858.2581632653055,272.931758090379,416.63449001457724,309.6661306122449,418.007040667517
8003.630204081632,274.676904462585,420.439965170068,311.9920832653061,421.8256010204081
8149.002244897958,276.45299202623903,424.1245212099125,314.32882195335276,425.52047372448976
8294.374285714286,278.26092857142856,427.80496408163265,316.6813187755102,429.2153464285714
