Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
144.0,100.0,120.04,102.06,202.000000016
289.46938775510205,100.0,128.6032979591837,104.00928979591836,204.0204081954286
434.9387755102041,100.02043809523809,134.18634829931972,105.7501387755102,206.04081635738777
580.4081632653061,100.08832380952381,138.26918911564627,107.32120816326531,208.06122446408162
725.8775510204082,100.24335276967929,141.57647813411077,108.78783673469387,210.0816326337143
871.3469387755102,100.50861224489796,144.39469387755102,110.16563265306122,212.10204081314288
1016.8163265306123,100.87905247813411,147.054055393586,111.46434110787172,214.1224489925714
1162.2857142857142,101.3514857142857,149.31876190476189,112.72015238095238,216.1428571691276
1307.7551020408164,101.90636151603499,151.40042565597668,113.95084548104957,218.1632652981411
1453.2244897959185,102.54348688046647,153.34728279883382,115.1451137026239,220.18367343085714
1598.6938775510205,103.23542857142857,155.18926530612245,116.32755102040815,222.20408161028573
1744.1632653061224,103.98517201166182,156.95978134110788,117.49130612244898,224.22448978971428
1889.6326530612246,104.77962721088436,158.66925442176873,118.65401904761904,226.24489796914287
2035.1020408163267,105.61661224489795,160.33450145772596,119.80802332361516,228.26530614857143
2180.5714285714284,106.49179591836734,161.9634693877551,120.96138775510204,230.2857143218449
2326.0408163265306,107.38812244897959,163.57097959183673,122.11485714285715,232.3061224483755
2471.5102040816328,108.30381632653061,165.15886005830905,123.26883090379009,234.32653058685713
2616.979591836735,109.25166530612245,166.7266476190476,124.42383673469388,236.34693876628572
2762.448979591837,110.21387172011663,168.2863498542274,125.58627405247813,238.36734694571427
2907.918367346939,111.19401166180758,169.83455976676385,126.743055393586,240.38775512309272
3053.387755102041,112.19375510204081,171.38151020408162,127.9170612244898,242.40816327787755
3198.857142857143,113.20577551020408,172.92277551020408,129.09063265306122,244.42857139469183
3344.326530612245,114.23430748299319,174.4594394557823,130.26665578231294,246.44897956342857
3489.795918367347,115.26609912536443,175.9926997084548,131.45189504373178,248.46938774285715
3635.265306122449,116.31779008746356,177.5305189504373,132.6468221574344,250.4897959222857
3780.7346938775513,117.37938775510204,179.06938775510204,133.84367346938774,252.5102041017143
3926.2040816326535,118.44923032069971,180.61044314868806,135.04913411078718,254.53061227723236
4071.673469387755,119.53129523809524,182.14933877551022,136.26645714285715,256.5510204247347
4217.142857142857,120.61857142857143,183.69273469387755,137.48697959183673,258.5714285461061
4362.6122448979595,121.71510787172012,185.24370262390673,138.70820408163266,260.59183671942856
4508.081632653061,122.82795918367347,186.80020408163267,139.94616326530613,262.6122448988571
4653.551020408164,123.94510787172013,188.3509358600583,141.18618367346937,264.6326530782857
4799.0204081632655,125.0591537414966,190.00226394557822,142.42117278911564,266.65306124210724
4944.489795918367,126.15367346938775,191.831416909621,143.65127113702624,268.6734693712607
5089.95918367347,127.24797667638485,193.50539941690963,144.87737026239068,270.69387751657143
5235.428571428572,128.34742857142857,195.1222857142857,146.10542857142858,272.71428569600005
5380.897959183674,129.44843440233237,196.7091778425656,147.33863265306124,274.7346938754286
5526.367346938776,130.56148299319727,198.2855673469388,148.57686802721088,276.75510205485716
5671.836734693878,131.67902623906704,199.85937026239068,149.82344606413994,278.7755102342857
5817.30612244898,132.80502623906705,201.434944606414,151.08071720116618,280.79591839391486
5962.775510204082,133.93844897959184,203.00869387755102,152.33938775510205,282.8163265223347
6108.244897959184,135.07620991253646,204.58506997084547,153.6027055393586,284.8367346725714
6253.714285714286,136.22771428571428,206.15889523809523,154.87150476190476,286.85714285200004
6399.183673469388,137.39146938775508,207.74307871720114,156.1487696793003,288.8775510314286
6544.65306122449,138.5552244897959,209.3285189504373,157.4328804664723,290.8979592056583
6690.122448979592,139.72779591836735,210.9129387755102,158.720693877551,292.9183673452245
6835.591836734694,140.9115335276968,212.50751020408165,160.01992711370264,294.93877547699503
6981.061224489797,142.09990204081635,214.10320272108845,161.31908027210886,296.95918364914286
