Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
1.0,25.125,100.01,98.041,100.0123
37.724489795918366,25.01028885047616,100.4654477095264,96.24094572189694,100.4640112244898
74.44897959183673,25.007530673121334,100.91834421389332,95.15141580458135,100.9157224489796
111.17346938775509,25.006129166728506,101.77747911997926,94.32928752838347,101.77312702799455
147.89795918367346,25.00482786734694,103.01213448979591,93.65281009183674,103.00701428571428
184.62244897959184,25.00421579251701,104.3709406122449,93.09031332312925,104.36949285714286
221.34693877551018,25.004,106.29246761904761,92.632435085034,106.29319515834693
258.07142857142856,25.003991642857144,108.52459857142857,92.23299692857142,108.52663396735714
294.7959183673469,25.00337956802721,111.05858836734693,91.939813085034,111.05816261038436
331.5204081632653,25.003,113.83438523809524,91.69034052040816,113.83336326530613
368.2448979591837,25.003,117.00493285714286,91.51222674489796,117.00635918367348
404.96938775510205,25.003,120.60473755102042,91.41357119387754,120.60312270953402
441.69387755102036,25.003,124.38775040816327,91.35158081972789,124.38218979591836
478.41836734693874,25.003,128.46416877551022,91.36565854081633,128.4622806122449
515.1428571428571,25.002707119047617,132.9594069047619,91.43684804761905,132.95884199235715
551.8673469387755,25.002095044217686,137.91109227891158,91.57028036054422,137.90929036327552
588.5918367346939,25.002,143.1161226530612,91.77351180612244,143.11515185664285
625.3163265306122,25.002,148.50328540816324,92.01100572448979,148.50327040816325
662.0408163265306,25.002,154.39756602040814,92.32867256122448,154.39755102040817
698.7653061224489,25.002,160.62037387755097,92.70356672448979,160.6196449489898
735.4897959183673,25.002,167.08388408163265,93.12038968367348,167.08191814984013
772.2142857142857,25.002,173.86496690476187,93.61458488095238,173.8640857142857
808.9387755102041,25.002,180.9341792857143,94.15018490816327,180.9348972250102
845.6632653061224,25.002,188.6034769047619,94.76776841156463,188.6066302898061
882.3877551020407,25.002,196.47958914965983,95.44201912244898,196.48269620494216
919.1122448979592,25.002,204.48191346938773,96.14780086734694,204.48373265306122
955.8367346938775,25.002,213.0999270748299,96.95267926870748,213.09929795918364
992.5612244897959,25.002,221.94593315587102,97.79909819580006,221.94585248742976
1029.2857142857142,25.002,231.12246733775967,98.70573977297066,231.12727959734417
1066.0102040816325,25.002,240.56297789115646,99.67760200680272,240.56984489795917
1102.734693877551,25.002,250.20311836734697,100.6866081632653,250.21107944489802
1139.4591836734694,25.002,260.5961489795919,101.80670510204082,260.6044038530613
1176.1836734693877,25.001690272108842,271.14094625850345,102.97016394557824,271.1502630530613
1212.908163265306,25.00107819727891,281.83389353741495,104.17595136054422,281.8450220734694
1249.6326530612243,25.001,293.08741224489796,105.47249795918367,293.09663673469385
1286.357142857143,25.001,304.55731428571437,106.80860952380952,304.56591196190476
1323.0816326530612,25.001,316.4560489795919,108.2286231292517,316.4698370503402
1359.8061224489795,25.001,328.56204081632654,109.70415204081634,328.5793612244898
1396.5306122448978,25.001,340.803537414966,111.2159768707483,340.82330612244897
1433.2551020408164,25.001,353.8948139455783,112.85259455782314,353.90928191020413
1469.9795918367347,25.001,367.1106142857143,114.52596734693878,367.12238814693876
1506.704081632653,25.001,380.5211738095238,116.26425986394558,380.53583666394553
1543.4285714285713,25.001,394.38373333333334,118.0800380952381,394.40011428571427
1580.1530612244896,25.001,408.47696938775505,119.93616326530612,408.49409451428573
1616.8775510204082,25.001,423.1055578231293,121.89480272108844,423.11700289523816
1653.6020408163265,25.001,437.8781646258504,123.89878129251701,437.8874714285715
1690.3265306122448,25.001,452.83727346938775,125.96147346938776,452.84902857142856
1727.0510204081631,25.001,468.49829829931974,128.12724421768706,468.50892831020406
1763.7755102040815,25.001,482.7754163265306,130.2155469387755,482.7819143564626
1800.5,25.001,489.3491,131.7947,489.3409572000001
1837.2244897959183,25.001,483.928949659864,132.42533605442176,483.91529795918376
1873.9489795918366,25.001,468.0578493197279,132.22947210884354,468.0466459183674
1910.673469387755,25.001,452.4733408163265,131.80697142857144,452.4621588081633
1947.3979591836735,25.001,437.48350373812895,131.1664134168519,437.4800714285715
1984.1224489795918,25.001,422.5902704696337,130.35231374477502,422.57427421686754
2020.8469387755101,25.001,408.0764307777166,129.43032432432432,408.0718765306123
2057.5714285714284,25.001,394.0047129506009,128.42452603471295,394.0174142857143
2094.295918367347,25.001,380.0686941386362,127.34153344066837,380.07563814629475
2131.020408163265,25.001,366.68657195074195,126.20612810582655,366.70004649667123
2167.7448979591836,25.001,353.50871021900537,125.00576204156252,353.52732653061224
2204.469387755102,25.001,340.6590816326531,123.78124081632653,340.6794787428571
2241.1938775510203,25.001,328.2645663265307,122.53260816326531,328.28195202857154
2277.918367346939,25.001,316.09968435374157,121.24648435374151,316.115914459864
2314.642857142857,25.001,304.10597857142875,119.9464642857143,304.12121428571436
2351.3673469387754,25.001,292.77647346938784,118.63050340136056,292.7880367346939
2388.091836734694,25.001,281.66647040816326,117.30844523809525,281.6783488448979
2424.816326530612,25.001,270.77765918367356,115.98024285714287,270.7938711102041
2461.5408163265306,25.001,260.2908982993198,114.64146020408164,260.3024081632653
2498.2653061224487,25.001,250.03939183673484,113.30524897959185,250.04690292244905
2534.9897959183672,25.001,240.3624887755103,111.98316734693879,240.3730847183674
2571.714285714286,25.001,230.8682047619048,110.65743333333334,230.87970874285716
2608.438775510204,25.001,221.49733911564635,109.32923095238097,221.5082799877552
2645.1632653061224,25.001,213.16379591836738,108.03049795918368,212.8646979591837
2681.8877551020405,25.001,205.30937040816335,106.73894319727893,204.39742120340142
2718.612244897959,25.001,198.3500795918368,105.45970680272109,196.2323796965987
2755.3367346938776,25.001,192.11007346938777,104.19323877551021,188.3848193877551
2792.0612244897957,25.001,186.24096598639463,102.93537959183675,180.72270634285718
2828.785714285714,25.001,181.22195238095242,101.72347142857144,173.7671247
2865.5102040816328,25.001,176.42026326530612,100.52020387755103,166.9408904040816
2902.234693877551,25.001,171.90927176870753,99.32849418367348,160.28767372721092
2938.9591836734694,25.001,167.7676299319728,98.17857931972789,154.23705102040816
2975.6836734693875,25.001,163.80712857142862,97.04578397959185,148.41494935306127
3012.408163265306,25.001,160.29381904761908,95.94588551020409,142.97119254013606
3049.1326530612246,25.001,156.91261598639457,94.86725295918367,137.7677857142857
3085.8571428571427,25.001,153.65025714285719,93.80775142857144,132.78060000000005
3122.581632653061,25.001,150.71025102040818,92.80561775510205,128.4654705367347
3159.3061224489793,25.001,147.86446870748304,91.8203655102041,124.30944066258506
3196.030612244898,25.001,145.17746020408165,90.8636925510204,120.37750867959186
3232.7551020408164,25.001,142.65496326530612,89.95063428571429,116.91995918367346
3269.4795918367345,25.001,140.23114693877554,89.06373785714287,113.74696326530614
3306.204081632653,25.001,137.95294693877554,88.23023408163266,111.02056048571428
3342.928571428571,25.001,135.7657404761905,87.41711190476191,108.46130714285715
3379.6530612244896,25.001,133.73977278911568,86.6397768707483,106.19540612244899
3416.377551020408,25.001,131.80239693877553,85.91869765306123,104.47216553877551
3453.1020408163263,25.001,129.9109517006803,85.22371897959184,102.98328975238097
3489.826530612245,25.001,128.14205544217688,84.57553173469388,101.76956984761905
3526.551020408163,25.001,126.459706122449,83.96475510204083,100.9034224489796
3563.2755102040815,25.001,124.8805530612245,83.39858588435375,100.4517112244898
3600.0,25.001,123.35,82.849,100.0
