Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.97,100.0,102.57,100.25,100.0
299.3376530612245,100.0,105.05201690962099,100.63725317055393,102.55102040816327
444.705306122449,100.00071568707483,107.5439315782313,101.11007847619047,105.10204081632654
590.0729591836736,100.01087185131196,110.03505808309039,101.65528368804664,107.6530612244898
735.440612244898,100.03382353741496,112.53652982312926,102.26123540136054,110.20408163265309
880.8082653061225,100.08341840013874,115.02769063334824,102.91320731563353,112.75510204081633
1026.175918367347,100.15956679300292,117.52959973760933,103.62174930029155,115.3061224489796
1171.5435714285716,100.27754357142858,120.03174942857143,104.36473528571429,117.85714285714286
1316.911224489796,100.4266001457726,122.53225750728863,105.15377842565597,120.40816326530613
1462.2788775510205,100.6180276122449,125.03439669387755,105.98723608163264,122.9591836734694
1607.646530612245,100.8453435568513,127.53491527696794,106.84382868804666,125.51020408163265
1753.0141836734695,101.12074467930029,130.03731559037902,107.74223403790087,128.0612244897959
1898.3818367346942,101.43851640816327,132.53936759183674,108.68092012244898,130.61224489795916
2043.7494897959186,101.79501643586005,135.0399733600583,109.6454250728863,133.16326530612247
2189.117142857143,102.20535142857142,137.54368933333333,110.64582,135.71428571428572
2334.484795918367,102.64730718658892,140.0526311297376,111.66924637026239,138.26530612244898
2479.852448979592,103.13233017492712,142.5550314431487,112.73389336734695,140.81632653061226
2625.2201020408165,103.65863638775511,145.0590670952381,113.82102875510205,143.3673469387755
2770.587755102041,104.2182501457726,147.56958833819243,114.90320641399417,145.9183673469388
2915.9554081632655,104.81847343537416,150.07963302040818,116.02138254421769,148.46938775510205
3061.3230612244897,105.45490542274052,152.5822986297376,117.17053613702625,151.02040816326533
3206.6907142857144,106.12644841836735,155.09274729591837,118.35086591836735,153.57142857142858
3352.0583673469387,106.83282906122449,157.59714114285714,119.56222751020408,156.12244897959184
3497.4260204081634,107.57668039358602,160.10540506559767,120.79889631924199,158.67346938775512
3642.793673469388,108.35207208163266,162.60983742857144,122.06138432653061,161.22448979591837
3788.1613265306123,109.1576476749271,165.11806283527696,123.34745193877552,163.77551020408163
3933.528979591837,110.00435037900874,167.62328664723032,124.66140781341107,166.3265306122449
4078.8966326530613,110.87835912244897,170.1352151904762,125.99903523809523,168.87755102040816
4224.264285714286,111.78596581632654,172.6459969387755,127.36251071428572,171.42857142857144
4369.631938775511,112.72421292517008,175.1579114761905,128.7480666122449,173.9795918367347
4514.999591836735,113.69821151603499,177.66577868804666,130.1512102915452,176.53061224489795
4660.36724489796,114.69457071428572,180.17149094752187,131.58036050291545,179.08163265306123
4805.734897959184,115.7259402585034,182.68328923809526,133.03079797278912,181.6326530612245
4951.102551020409,116.78990466472304,185.19420123906707,134.5011189139942,184.18367346938777
5096.470204081634,117.87877355102042,187.70598552380955,135.995690122449,186.73469387755108
5241.8378571428575,118.98561790816326,190.22032852040815,137.49179556122448,189.2857142857143
5387.205510204082,120.10424290087464,192.73969524781342,138.96345628279883,191.83673469387756
5532.573163265307,121.24468042857143,195.25136328571432,140.45525602040817,194.3877551020408
5677.940816326532,122.40537944606415,197.76240553935864,141.97023148688046,196.9387755102041
