Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.5,100.43,106.70833333333331
306.2959183673469,100.0,112.48134863945577,101.0434716553288,112.76232993197277
451.59183673469386,100.0,118.47191326530611,101.7613911564626,118.81632653061223
596.8877551020407,100.0,124.4658112244898,102.59062244897959,124.87032312925169
742.1836734693877,100.0,130.46330385487528,103.51082993197278,130.92431972789117
887.4795918367347,100.00035997732427,136.46818310657596,104.49751700680272,136.9783163265306
1032.7755102040815,100.00843197278913,142.48181972789115,105.56302040816325,143.03231292517003
1178.0714285714284,100.01,148.48895238095238,106.65779166666667,149.0863095238095
1323.3673469387754,100.02248526077098,154.50451700680273,107.81639455782313,155.14030612244895
1468.6632653061224,100.03862925170068,160.51008163265308,109.02719387755101,161.1943027210884
1613.9591836734694,100.07359977324262,166.52636621315193,110.28735260770975,167.24829931972786
1759.2551020408162,100.11395975056689,172.54000283446712,111.60308786848073,173.30229591836732
1904.5510204081631,100.16147959183674,178.55707142857142,112.95432653061225,179.35629251700678
2049.8469387755104,100.22762868480724,184.57714795918366,114.3620589569161,185.4102891156462
2195.142857142857,100.31642063492063,190.60692857142857,115.78273015873016,191.46428571428567
2340.438775510204,100.41619897959184,196.6245493197279,117.2187074829932,197.51828231292512
2485.734693877551,100.53727891156463,202.63818594104308,118.70395464852608,203.57227891156458
2631.030612244898,100.68170238095239,208.65543452380953,120.21782908163266,209.62627551020404
2776.326530612245,100.85710204081633,214.67408843537416,121.78662925170069,215.6802721088435
2921.622448979592,101.05093367346939,220.69577976190476,123.37700255102041,221.73426870748295
3066.918367346939,101.27319727891157,226.7141723356009,125.01662131519274,227.7882653061224
3212.2142857142853,101.51535714285714,232.73588095238094,126.67945238095238,233.84226190476184
3357.5102040816323,101.78302040816327,238.7737976190476,128.31986734693876,239.8962585034013
3502.8061224489793,102.08290249433107,244.79263151927438,130.00238321995462,245.95025510204076
3648.1020408163263,102.40775510204081,250.81414285714285,131.7152244897959,252.00425170068021
3793.3979591836733,102.77459467120181,256.83271541950114,133.46597505668933,258.0582482993197
3938.6938775510203,103.15397845804988,262.85442403628116,135.24181405895692,264.11224489795916
4083.9897959183672,103.5689693877551,268.8821607142857,137.06120408163267,270.1662414965986
4229.285714285714,104.0155873015873,274.9092222222222,138.90161904761902,276.2202380952381
4374.581632653061,104.48527210884353,280.953637755102,140.74090221088434,282.27423469387753
4519.877551020408,104.98039115646259,286.98125850340136,142.57892857142858,288.328231292517
4665.173469387755,105.50599829931973,293.0028511904762,144.44460289115645,294.38222789115645
4810.469387755102,106.06787755102042,299.0205238095238,146.3504693877551,300.4362244897959
4955.765306122448,106.65818877551021,305.0427602040816,148.28933163265305,306.4902210884353
5101.061224489796,107.2686037414966,311.07086904761906,150.2541700680272,312.5442176870748
5246.357142857142,107.91662698412698,317.0923214285714,152.2499603174603,318.5982142857142
5391.65306122449,108.58148979591837,323.12476530612247,154.26381632653062,324.65221088435374
5536.948979591836,109.28674914965985,329.1788869047619,156.23130272108844,330.70620748299314
5682.244897959184,110.01302947845805,335.1982607709751,158.2340260770975,336.76020408163265
5827.54081632653,110.76155102040816,341.221443877551,160.26599489795916,342.81420068027205
5972.836734693878,111.54510204081633,347.24834467120183,162.33587301587303,348.86819727891157
6118.132653061224,112.3470850340136,353.2710051020408,164.4298511904762,354.92219387755097
6263.428571428571,113.18103571428571,359.30078571428567,166.55582142857142,360.9761904761904
6408.724489795918,114.04634693877551,365.3456162131519,168.69705498866213,367.0301870748299
6554.020408163265,114.92362585034013,371.39759523809516,170.82604421768707,373.08418367346934
6699.316326530612,115.83257653061224,377.41688775510204,172.94178571428571,379.1381802721088
6844.612244897959,116.76544727891157,383.4399081632653,175.09221598639456,385.19217687074826
6989.908163265306,117.72605442176871,389.4696887755102,177.2717738095238,391.2461734693877
7135.204081632653,118.71118367346938,394.82751020408165,179.4548163265306,396.59591836734694
7280.499999999999,119.7165,398.29291666666666,181.54020833333334,400.0
7425.7959183673465,120.75157029478459,398.37799886621315,183.35395124716553,400.0
7571.091836734693,121.81318112244898,398.4175229591837,185.0710408163265,400.0
7716.3877551020405,122.8954081632653,398.45384693877554,186.69464965986396,400.0
7861.683673469387,124.00753968253967,398.48344727891157,188.25166099773242,400.0
8006.9795918367345,125.14400510204082,398.5076632653061,189.76745918367348,400.0
8152.275510204081,126.30416383219955,398.5279195011338,191.22879535147393,400.0
8297.571428571428,127.4847619047619,398.5430476190476,192.66657142857142,400.0
8442.867346938774,128.69556122448978,398.5603112244898,194.06773979591836,400.0
8588.163265306122,129.92573015873018,398.5796848072562,195.4286814058957,400.0
8733.459183673469,131.1746462585034,398.59437159863944,196.77087585034013,400.0
8878.755102040815,132.44251700680272,398.60863945578234,198.0854761904762,400.0
9024.051020408162,133.72387159863945,398.623587585034,199.38028401360543,400.0
9169.34693877551,135.0251224489796,398.63569557823126,200.65234013605442,400.0
9314.642857142857,136.34319047619047,398.64520238095236,201.90636904761905,400.0
9459.938775510203,137.67027210884353,398.6549115646259,203.14606802721087,400.0
9605.23469387755,138.97875283446712,398.6833985260771,204.32451814058956,400.0
9750.530612244896,140.26752040816325,398.7141275510204,205.46386224489794,400.0
9895.826530612245,141.5572032312925,398.72623554421773,206.5899056122449,400.0
10041.122448979591,142.85553968253967,398.73556235827664,207.6964807256236,400.0
10186.418367346938,144.15876530612243,398.74545153061223,208.79063775510204,400.0
10331.714285714284,145.46138888888888,398.7550396825397,209.87531746031743,400.0
10477.010204081633,146.76409183673468,398.7646675170068,210.95540901360545,400.0
10622.30612244898,148.0717551020408,398.77,212.01946938775512,400.0
10767.602040816326,149.37349603174601,398.7759223356009,213.07582596371884,400.0
10912.897959183672,150.67708163265306,398.7859914965986,214.125268707483,400.0
11058.193877551019,151.97934523809522,398.79539965986396,215.16655612244895,400.0
11203.489795918367,153.2824081632653,398.8,216.19742857142856,400.0
11348.785714285714,154.58275595238095,398.80731547619047,217.22181547619047,400.0
11494.08163265306,155.87517006802722,398.8162823129252,218.23528911564625,400.0
11639.377551020407,157.1688664965986,398.82,219.24864285714284,400.0
11784.673469387755,158.45578231292515,398.8257596371882,220.24843537414966,400.0
