Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,103.35,100.39,103.35208333333333
306.2959183673469,100.0,106.37699829931972,100.84203174603175,106.37908163265305
451.59183673469386,100.0,109.40399659863945,101.33707142857143,109.40607993197278
596.8877551020407,100.0,112.43099489795918,101.88355102040816,112.43307823129251
742.1836734693877,100.0,115.45799319727891,102.46473469387756,115.46007653061224
887.4795918367347,100.0,118.48499149659864,103.06879818594105,118.48707482993197
1032.7755102040815,100.0,121.51198979591835,103.71455782312925,121.51407312925168
1178.0714285714284,100.0,124.53898809523808,104.38633333333334,124.54107142857141
1323.3673469387754,100.0,127.56598639455781,105.0793514739229,127.56806972789114
1468.6632653061224,100.0,130.59298469387755,105.78968707482993,130.59506802721089
1613.9591836734694,100.01,133.61998299319728,106.52767573696144,133.62206632653061
1759.2551020408162,100.01,136.646981292517,107.2864433106576,136.64906462585031
1904.5510204081631,100.02029591836734,139.6739795918367,108.06923469387755,139.67606292517007
2049.8469387755104,100.03160260770976,142.70097789115647,108.86026077097506,142.7030612244898
2195.142857142857,100.0396746031746,145.72797619047617,109.66746031746032,145.7300595238095
2340.438775510204,100.06215986394558,148.7549744897959,110.48231292517006,148.75705782312923
2485.734693877551,100.07830385487529,151.78197278911563,111.32180045351474,151.78405612244896
2631.030612244898,100.11167176870748,154.80897108843536,112.17018367346938,154.8110544217687
2776.326530612245,100.13981292517006,157.83596938775509,113.04392176870748,157.83805272108842
2921.622448979592,100.18020748299321,160.8629676870748,113.92383843537415,160.86505102040815
3066.918367346939,100.22863945578231,163.88996598639454,114.82270975056689,163.89204931972787
3212.2142857142853,100.27707142857143,166.91696428571427,115.73484523809525,166.9190476190476
3357.5102040816323,100.33825510204082,169.943962585034,116.66594047619047,169.94604591836733
3502.8061224489793,100.41322562358276,172.97096088435373,117.60406235827664,172.97304421768706
3648.1020408163263,100.49414285714285,175.99795918367346,118.55734693877551,176.0000425170068
3793.3979591836733,100.58159863945579,179.0249574829932,119.52778628117913,179.02704081632652
3938.6938775510203,100.67846258503403,182.05195578231292,120.5044977324263,182.05403911564625
4083.9897959183672,100.78724234693877,185.07895408163265,121.49901275510204,185.08103741496598
