Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
155.61,100.0,100.3,100.04,102.16125
300.96091836734695,100.0,100.80388318367346,100.10783042857143,104.18001275510204
446.3118367346939,100.0,101.42032783673469,100.22256146938776,106.1987755102041
591.6627551020408,100.0,102.1130532244898,100.35698257142857,108.21753826530612
737.0136734693878,100.00876024489796,102.85453885714286,100.51892416326531,110.23630102040816
882.3645918367347,100.01,103.64292510204082,100.70900612244898,112.25506377551022
1027.7155102040815,100.02628182014855,104.47011826638783,100.9191000216341,114.27382653061225
1173.0664285714286,100.04349328571429,105.325963,101.14911071428573,116.29258928571429
1318.4173469387756,100.07341795918367,106.20946755102041,101.3930712244898,118.31135204081632
1463.7682653061224,100.11217820408163,107.11173234693878,101.65579197959184,120.33011479591838
1609.1191836734693,100.1514076734694,108.03275738775511,101.93727297959184,122.34887755102041
1754.4701020408165,100.20954804081632,108.97269332653062,102.23766487755101,124.36764030612244
1899.8210204081633,100.28691787755102,109.92224399999999,102.55728624489795,126.38640306122451
2045.1719387755102,100.36443836734695,110.8997843877551,102.88636306122449,128.40516581632653
2190.522857142857,100.45994857142857,111.87848057142857,103.23381485714285,130.42392857142858
2335.8737755102043,100.57623727210884,112.87787992517008,103.59669356462585,132.44269132653062
2481.224693877551,100.70391638095238,113.87937285714285,103.96833251700681,134.46145408163264
2626.575612244898,100.84097561224489,114.89822765986395,104.35733334013605,136.48021683673468
2771.9265306122447,100.98850340136055,115.92646258503402,104.75680272108843,138.49897959183673
2917.277448979592,101.15479143537415,116.96407763265306,105.17503234693878,140.51774234693877
3062.628367346939,101.33937115646259,118.01107280272109,105.61155365986394,142.5365051020408
3207.9792857142857,101.53348961904761,119.06744809523809,106.0574550952381,144.55526785714284
3353.330204081633,101.7466709659864,120.13335482993197,106.51288797278912,146.5740306122449
3498.6811224489797,101.96939105442178,121.20880030612246,106.98739833333335,148.59279336734693
3644.0320408163266,102.20661553741496,122.28695923809524,107.47066893877552,150.61155612244897
3789.3829591836734,102.46306152380953,123.374498292517,107.9671142585034,152.63031887755102
3934.73387755102,102.73438323809525,124.47141746938776,108.47488195918368,154.64908163265306
4080.0847959183675,103.01060191156462,125.57771676870749,108.99977758503401,156.6678443877551
4225.435714285714,103.31231619047618,126.6933961904762,109.53405333333333,158.68660714285713
4370.786632653061,103.62341059183673,127.81845573469387,110.0787216462585,160.70536989795917
4516.137551020408,103.94458761904762,128.95219289795918,110.64144770068026,162.72413265306122
4661.488469387755,104.28413232653061,130.08651890816324,111.21355387755102,164.74289540816324
4806.839387755102,104.63639048979591,131.23308318367347,111.79837351020409,166.7616581632653
4952.190306122448,105.00113479591836,132.3827224489796,112.39257326530611,168.78042091836733
