Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
157.86,200.0,200.73,200.09,202.1925
303.18795918367346,200.0,201.8054268979592,200.25470502040815,204.210943877551
448.51591836734696,200.0,203.01213265306123,200.47567240816326,206.22938775510204
593.8438775510205,200.0,204.30478930612244,200.73477097959184,208.24783163265306
739.1718367346939,200.00875412244898,205.64682302040816,201.04013191836736,210.26627551020405
884.4997959183673,200.02688530612244,207.03574204081633,201.37549285714286,212.2847193877551
1029.827755102041,200.0462580318718,208.4468363266394,201.73890260556368,214.30316326530615
1175.1557142857143,200.0757519047619,209.88255714285714,202.1394663809524,216.32160714285715
1320.4836734693877,200.1258723809524,211.33751455782314,202.55775102040818,218.34005102040817
1465.8116326530612,200.19421953741497,212.81069865306122,202.99584466666667,220.35849489795916
1611.1395918367348,200.27215972789116,214.2932598095238,203.47079863945578,222.3769387755102
1756.4675510204083,200.36904503401362,215.78529352380954,203.95522517006805,224.39538265306123
1901.795510204082,200.49470944217688,217.29651330612248,204.4684308027211,226.41382653061223
2047.123469387755,200.6299419047619,218.81720564625851,205.00048605442177,228.43227040816328
2192.4514285714286,200.7924916190476,220.34727504761904,205.56026552380953,230.4507142857143
2337.779387755102,200.97183114285716,221.87672151020408,206.13150951020407,232.46915816326532
2483.1073469387757,201.17865126530612,223.41887836734693,206.72419036734695,234.4876020408163
2628.435306122449,201.4042255102041,224.9704122857143,207.3289863265306,236.50604591836733
2773.763265306123,201.64855387755102,226.53026571428572,207.96085591836734,238.52448979591838
2919.091224489796,201.91238244897957,228.09161130612245,208.61073355102042,240.54293367346938
3064.4191836734694,202.20390759183672,229.67040718367346,209.27042285714288,242.5613775510204
3209.747142857143,202.51418685714285,231.24019542857144,209.94898942857142,244.57982142857145
3355.0751020408165,202.84359689795917,232.8291144489796,210.6562521632653,246.59826530612244
3500.40306122449,203.1976744217687,234.4175336734694,211.37251530612244,248.6167091836735
3645.7310204081637,203.57088272108842,236.0161412244898,212.10419923809525,250.6351530612245
3791.0589795918368,203.9650557414966,237.6147487755102,212.85242669387756,252.65359693877554
3936.3869387755103,204.38356168707483,239.2152554557823,213.61382946938775,254.67204081632653
4081.714897959184,204.81462001360546,240.8251391972789,214.40018810884354,256.6904846938776
4227.042857142857,205.27125714285714,242.4444,215.1959238095238,258.7089285714286
4372.37081632653,205.7392007755102,244.0711084217687,216.00296601360543,260.7273724489796
4517.698775510204,206.23462234013604,245.69039953741498,216.8368328979592,262.7458163265306
4663.026734693877,206.74845624489794,247.32741942857143,217.6797350612245,264.76426020408167
