Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.97,107.2,107.86,107.26,107.87547387768193
299.3376530612245,107.2,108.49492124635569,107.36460084548105,108.52431866273069
444.705306122449,107.2,109.17296084353742,107.49073530612245,109.19530370298467
590.0729591836736,107.20043592565598,109.89051479591836,107.63697481049562,109.90658882528501
735.440612244898,107.210764707483,110.63188250340136,107.80605885714286,110.6908314479288
880.8082653061225,107.22097668575393,111.54346251604977,108.0107435432932,111.56292626098646
1026.175918367347,107.24260912536442,112.47523142857143,108.24087300291545,112.52591607476104
1171.5435714285716,107.27467828571429,113.50450071428573,108.49508714285714,113.57015687350248
1316.911224489796,107.3146111516035,114.61960087463557,108.78858913994169,114.6905507545408
1462.2788775510205,107.3673115510204,115.76572848979592,109.11386930612244,115.89421857294091
1607.646530612245,107.42779801749272,117.08379352769678,109.4660658309038,117.17703358336242
1753.0141836734695,107.51222340379009,118.41878368075803,109.85568439504372,118.54509350616469
1898.3818367346942,107.60950546938776,119.88169838095239,110.28802187755102,120.00066456781768
2043.7494897959186,107.72833881195335,121.4430123542274,110.75630185860058,121.56023468513082
2189.117142857143,107.86511714285714,123.0698718095238,111.25711961904761,123.26601548972775
2334.484795918367,108.01487439504373,124.98069194606413,111.82340238338192,125.12576226595048
2479.852448979592,108.19508546647229,126.92932069970846,112.42633602040816,127.13214927998108
2625.2201020408165,108.39787082312925,129.04078957142858,113.09193782993198,129.26303027640623
2770.587755102041,108.62557900874636,131.28211020408165,113.8086361516035,131.51713136976437
2915.9554081632655,108.87965009523809,133.61732770748299,114.58108064625851,133.92473346246547
3061.3230612244897,109.15854941690962,136.24571839650145,115.41589001457726,136.4949295235417
3206.6907142857144,109.47472163265307,138.93914418367348,116.31482469387754,139.25678480506917
3352.0583673469387,109.81641453061225,141.88698628571427,117.29148302040817,142.2205092262594
3497.4260204081634,110.19311534256559,145.0086594387755,118.34069515306123,145.37502983937327
3642.793673469388,110.60896726530612,148.25949685714286,119.45810812244899,148.72189061405172
3788.1613265306123,111.06468445335277,151.85671287900874,120.66037127551022,152.25281315956605
3933.528979591837,111.56117492711371,155.54163545189505,121.91576081632654,156.01375553604151
4078.8966326530613,112.09659342176872,159.5360161292517,123.259987,160.03100169633552
4224.264285714286,112.67968520408164,163.7376642857143,124.70702295918369,164.2889853192521
4369.631938775511,113.30686478911565,168.12064333333336,126.24803558503402,168.7803127398211
4514.999591836735,113.97914087463556,172.87127236151605,127.8961380174927,173.48452101744377
4660.36724489796,114.70508400874635,177.7328535714286,129.6495905612245,178.4393056407512
4805.734897959184,115.49316442176871,182.93453820408166,131.5097986394558,183.66426680239712
4951.102551020409,116.33597977405249,188.34288779154522,133.48280018221575,189.14575655838826
5096.470204081634,117.24280533333334,193.97226644897964,135.56655902040816,194.88614264604874
5241.8378571428575,118.21144801020408,199.9816031122449,137.7344018367347,200.8573538565467
5387.205510204082,119.2414405393586,206.08303851311956,139.9812881632653,207.06746851743753
5532.573163265307,120.33687067346939,212.48360210204086,142.36574377551023,213.50946814170584
5677.940816326532,121.50079110787172,219.0527483965015,144.87167011661808,220.16701882446574
5823.308469387755,122.74586842857143,225.8363455102041,147.49709142857142,227.04829576021626
5968.67612244898,124.06551772594753,232.91350825072888,150.2561843877551,234.13126753426678
6114.043775510205,125.46186007288631,240.1064995043732,153.11229782798833,241.41873665154299
6259.4114285714295,126.93027885714287,247.53395123809528,156.03439314285714,248.89309291838038
6404.779081632654,128.4785698979592,255.0618295189505,159.049384803207,256.5166202710155
6550.146734693878,130.11289234013606,262.7198747619048,162.18963794557823,264.2638231503564
6695.514387755103,131.82256653790088,270.5285952842566,165.44604314868806,272.10957760632095
6840.882040816327,133.62035737609332,278.39507122448987,168.81650524781344,280.0605573789111
6986.249693877552,135.5085126054422,286.38263304081636,172.25954271428574,288.103722437456
7131.617346938777,137.46732361516035,294.4137838921283,175.73764613702627,296.191434779189
7276.985000000001,139.50611833333335,302.40930933333334,179.290028,304.26942537191246
7422.352653061225,141.63040746355688,310.3896312536443,182.9381103206997,312.3125688894927
7567.72030612245,143.84793048104956,318.3377566836735,186.6767279591837,320.32098622111346
7713.087959183675,146.1559524081633,326.2312948571429,190.49319465306127,328.2864110059788
7858.4556122448985,148.52851760204084,334.117194351312,194.30584591836737,336.17769640529957
8003.823265306123,150.96167395918368,341.825488244898,198.11201265306124,343.94414868094185
8149.190918367348,153.47121185131198,349.37455697521875,201.97941323615163,351.5655148047899
8294.558571428572,156.07156265306125,356.8024536734694,205.9065897959184,359.01825539995747
8439.926224489796,158.7482277755102,364.004656585034,209.86865013605444,366.28668265568695
8585.293877551021,161.50200379008749,371.10597988338196,213.87300174927117,373.36635987551324
8730.661530612246,164.31123369387757,377.94487553741504,217.82252902040818,380.2295420364499
8876.029183673469,167.15128753644314,384.5647501749271,221.71135104956267,386.8815890235854
9021.396836734693,170.05042199708456,390.9855197667638,225.6134719606414,393.306494968603
9166.764489795918,173.0147641904762,397.12281847619045,229.52845692517005,399.49757752862286
9312.132142857143,176.040775,403.1511887755102,233.4558630102041,405.46301711211015
9457.499795918367,179.13089563265305,408.80312568707484,237.37826117006804,411.1806573121408
9602.867448979592,182.27604085276968,414.2461816618076,241.29307344752186,416.65557373029986
9748.235102040817,185.47663440233237,419.471690728863,245.20761667638484,421.86129056401757
9893.602755102042,188.64805969387757,424.4067320204082,248.96990997959185,426.7950303668992
10038.970408163266,191.81578177842567,429.21723986880465,252.6649618075802,431.4938350663384
10184.33806122449,195.02750495918366,433.6298713877551,256.33182993877546,435.96458873815794
10329.705714285714,198.26970632653058,437.86913795918366,259.9794789795918,440.2163820824986
10475.073367346939,201.54858981778426,441.8962004446064,263.6096146574344,444.2158057023136
10620.441020408163,204.86395133333335,445.6181215782313,267.1984491020408,447.9567417899736
10765.808673469388,208.20159948979594,449.24794478862975,270.7643125,451.4830752044952
10911.176326530613,211.55934568707485,452.53644391836735,274.2793769251701,454.81263158207156
11056.543979591837,214.94513438046647,455.696669271137,277.76373094023324,457.96220328056205
11201.911632653062,218.34821539358603,458.66823265306124,281.21133931486884,460.9122454460664
11347.279285714287,221.7658391904762,461.4018908095238,284.6056313809524,463.65755043177177
11492.64693877551,225.1909635568513,464.07444737609325,287.96664008746353,466.22359010411316
11638.014591836734,228.51433074829933,466.47423346938774,291.23632588435373,468.61645483499694
11783.382244897959,231.78328749271137,468.7610508309038,294.4073443002915,470.8674552781567
11928.749897959184,235.04367628279886,470.91206994169096,297.52072996355685,472.99021062840546
12074.117551020408,238.30063314285715,472.89758302040815,300.5744607346939,474.9848695894067
12219.485204081633,241.56016814868806,474.84255236880466,303.5921935131196,476.84032991475
12364.852857142858,244.80904714285717,476.49938142857144,306.5573414285714,478.5318100242879
12510.220510204083,248.0583585495627,478.09012414723037,309.4827116690962,480.0889059546983
12655.588163265307,251.29967906705542,479.5832513702624,312.3657086588922,481.53825630169814
12800.95581632653,254.52841912244895,480.954920952381,315.2014065578231,482.89890132427286
12946.323469387755,257.7485911078717,482.29712339650143,318.000358090379,484.17967226173255
13091.69112244898,260.94920469387756,483.4730162380952,320.74910584353745,485.37574085199486
13237.058775510204,264.138503148688,484.62568029154517,323.4641671720116,486.4941856241714
13382.426428571429,267.30786147959185,485.6865049489796,326.1467156122449,487.53344404886496
13527.794081632654,270.4499521632653,486.6441213333333,328.77721307482994,488.4887220109511
13673.161734693878,273.4847189139942,487.5987771137026,331.37645954810495,489.3583445555532
13818.529387755103,276.42749363265307,488.37852144217686,333.89287409523814,490.1349434963217
13963.897040816328,279.3472191763849,489.12804192419827,336.3589713338192,490.84549920135305
14109.264693877552,282.24563211370264,489.836999941691,338.77152921282806,491.51458764396943
14254.632346938775,285.12452046938773,490.5069087959184,341.1376195102041,492.1620627971741
14400.0,287.99,491.17,343.47,492.8
