Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.97,107.2,107.86,107.26,107.88431111111112
299.3376530612245,107.2,108.49492124635569,107.36460084548105,108.53196514573615
444.705306122449,107.2,109.17296084353742,107.49073530612245,109.22352653061225
590.0729591836736,107.20043592565598,109.89051479591836,107.63697481049562,109.95060516048144
735.440612244898,107.210764707483,110.63188250340136,107.80605885714286,110.69864835600907
880.8082653061225,107.22097668575393,111.54346251604977,108.0107435432932,111.6273861394558
1026.175918367347,107.24260912536442,112.47523142857143,108.24087300291545,112.5650625931325
1171.5435714285716,107.27467828571429,113.50450071428573,108.49508714285714,113.61200555555556
1316.911224489796,107.3146111516035,114.61960087463557,108.78858913994169,114.74315520732104
1462.2788775510205,107.3673115510204,115.76572848979592,109.11386930612244,115.90422304421769
1607.646530612245,107.42779801749272,117.08379352769678,109.4660658309038,117.23675986394558
1753.0141836734695,107.51222340379009,118.41878368075803,109.85568439504372,118.58604727405248
1898.3818367346942,107.60950546938776,119.88169838095239,110.28802187755102,120.06580323129252
2043.7494897959186,107.72833881195335,121.4430123542274,110.75630185860058,121.6420301506317
2189.117142857143,107.86511714285714,123.0698718095238,111.25711961904761,123.28822857142856
2334.484795918367,108.01487439504373,124.98069194606413,111.82340238338192,125.22646394557822
2479.852448979592,108.19508546647229,126.92932069970846,112.42633602040816,127.19506568837058
2625.2201020408165,108.39787082312925,129.04078957142858,113.09193782993198,129.33675714285715
2770.587755102041,108.62557900874636,131.28211020408165,113.8086361516035,131.60014188532557
2915.9554081632655,108.87965009523809,133.61732770748299,114.58108064625851,133.95918248299319
3061.3230612244897,109.15854941690962,136.24571839650145,115.41589001457726,136.62425612244897
3206.6907142857144,109.47472163265307,138.93914418367348,116.31482469387754,139.34692768707484
3352.0583673469387,109.81641453061225,141.88698628571427,117.29148302040817,142.327931292517
3497.4260204081634,110.19311534256559,145.0086594387755,118.34069515306123,145.48074720602526
3642.793673469388,110.60896726530612,148.25949685714286,119.45810812244899,148.76984183673468
3788.1613265306123,111.06468445335277,151.85671287900874,120.66037127551022,152.4040331632653
3933.528979591837,111.56117492711371,155.54163545189505,121.91576081632654,156.125282361516
4078.8966326530613,112.09659342176872,159.5360161292517,123.259987,160.16781845238094
4224.264285714286,112.67968520408164,163.7376642857143,124.70702295918369,164.41218214285715
4369.631938775511,113.30686478911565,168.12064333333336,126.24803558503402,168.84061130952384
4514.999591836735,113.97914087463556,172.87127236151605,127.8961380174927,173.64581984126986
4660.36724489796,114.70508400874635,177.7328535714286,129.6495905612245,178.55995459912538
4805.734897959184,115.49316442176871,182.93453820408166,131.5097986394558,183.81505867346942
4951.102551020409,116.33597977405249,188.34288779154522,133.48280018221575,189.27195310981537
5096.470204081634,117.24280533333334,193.97226644897964,135.56655902040816,194.95292517006806
5241.8378571428575,118.21144801020408,199.9816031122449,137.7344018367347,201.00991071428572
5387.205510204082,119.2414405393586,206.08303851311956,139.9812881632653,207.17626314058958
5532.573163265307,120.33687067346939,212.48360210204086,142.36574377551023,213.6394441043084
5677.940816326532,121.50079110787172,219.0527483965015,144.87167011661808,220.26731362163918
5823.308469387755,122.74586842857143,225.8363455102041,147.49709142857142,227.1126664115646
5968.67612244898,124.06551772594753,232.91350825072888,150.2561843877551,234.2599093537415
