Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.5,100.33,106.70833333333331
306.2959183673469,100.0,112.47327664399093,100.8062477324263,112.76232993197277
451.59183673469386,100.0,118.46191326530612,101.36236734693878,118.81632653061223
596.8877551020407,100.0,124.45669387755102,102.00767346938775,124.87032312925169
742.1836734693877,100.0,130.46225850340136,102.71800907029478,130.92431972789117
887.4795918367347,100.0,136.46782312925168,103.47671768707482,136.9783163265306
1032.7755102040815,100.0,142.473387755102,104.3000612244898,143.03231292517003
1178.0714285714284,100.0,148.48870833333334,105.15267261904762,149.0863095238095
1323.3673469387754,100.0,154.4945170068027,106.04414512471656,155.14030612244895
1468.6632653061224,100.0,160.50008163265306,106.98049659863946,161.1943027210884
1613.9591836734694,100.00071995464853,166.5163662131519,107.96071428571429,167.24829931972786
1759.2551020408162,100.00879195011338,172.53000283446713,108.97778571428572,173.30229591836732
1904.5510204081631,100.01029591836735,178.54707142857143,110.02633673469387,179.35629251700678
2049.8469387755104,100.02160260770975,184.56714795918367,111.10955725623583,185.4102891156462
2195.142857142857,100.0296746031746,190.59692857142858,112.21542063492063,191.46428571428567
2340.438775510204,100.04215986394559,196.60454931972788,113.32335034013606,197.51828231292512
2485.734693877551,100.05830385487529,202.61818594104307,114.46957369614513,203.57227891156458
2631.030612244898,100.08167176870748,208.63543452380952,115.64275255102041,209.62627551020404
2776.326530612245,100.10785034013605,214.65408843537415,116.84831292517006,215.6802721088435
2921.622448979592,100.1401556122449,220.67577976190478,118.07539455782312,221.73426870748295
3066.918367346939,100.17863945578232,226.6941723356009,119.33894557823129,227.7882653061224
3212.2142857142853,100.22707142857143,232.71588095238096,120.62239285714286,233.84226190476184
3357.5102040816323,100.27687925170068,238.7537976190476,121.88584013605441,239.8962585034013
3502.8061224489793,100.34090306122448,244.77263151927437,123.17857766439909,245.95025510204076
3648.1020408163263,100.41414285714285,250.79414285714284,124.49510204081633,252.00425170068021
3793.3979591836733,100.49979875283447,256.8127154195011,125.83598072562359,258.0582482993197
3938.6938775510203,100.58859070294785,262.8344240362812,127.20821995464853,264.11224489795916
4083.9897959183672,100.69724234693878,268.8621607142857,128.60223469387753,270.1662414965986
4229.285714285714,100.81292063492063,274.8892222222222,130.00944444444443,276.2202380952381
4374.581632653061,100.94244982993197,280.93250595238095,131.42015731292517,282.27423469387753
4519.877551020408,101.08103741496599,286.95125850340133,132.82229591836733,288.328231292517
4665.173469387755,101.2345212585034,292.97319897959187,134.25173469387755,294.38222789115645
4810.469387755102,101.39438095238096,299.00052380952377,135.70714965986394,300.4362244897959
4955.765306122448,101.57302040816326,305.0197176870748,137.1828656462585,306.4902210884353
5101.061224489796,101.76674829931973,311.0425408163265,138.68064285714286,312.5442176870748
5246.357142857142,101.96803571428572,317.0698015873015,140.20876984126983,318.5982142857142
5391.65306122449,102.18686734693878,323.09476530612244,141.739193877551,324.65221088435374
5536.948979591836,102.4199149659864,329.1488869047619,143.23446853741498,330.70620748299314
5682.244897959184,102.6688798185941,335.1716632653061,144.75987641723358,336.76020408163265
5827.54081632653,102.93086989795918,341.1992321428571,146.3053137755102,342.81420068027205
5972.836734693878,103.21079365079365,347.2183446712018,147.87444444444444,348.86819727891157
6118.132653061224,103.49569302721088,353.2410051020408,149.4598869047619,354.92219387755097
6263.428571428571,103.80192857142856,359.2707857142857,151.07025,360.9761904761904
6408.724489795918,104.12426133786848,365.31561621315194,152.68249433106575,367.0301870748299
6554.020408163265,104.45979931972789,371.3675952380952,154.2932244897959,373.08418367346934
6699.316326530612,104.81255102040816,377.38688775510207,155.89795918367346,379.1381802721088
6844.612244897959,105.17099829931972,383.4099081632653,157.51563775510203,385.19217687074826
6989.908163265306,105.55042176870748,389.4356130952381,159.15836819727892,391.2461734693877
7135.204081632653,105.94612244897958,394.7916326530612,160.80685714285713,396.59591836734694
7280.499999999999,106.35520833333332,398.259625,162.37854166666665,400.0
7425.7959183673465,106.78078798185942,398.34159863945575,163.72956349206348,400.0
7571.091836734693,107.2127831632653,398.3875229591837,165.01327295918367,400.0
7716.3877551020405,107.67001020408162,398.419231292517,166.21771768707484,400.0
7861.683673469387,108.14446315192743,398.44344727891155,167.36753968253967,400.0
8006.9795918367345,108.62326530612245,398.4676632653061,168.48867857142858,400.0
8152.275510204081,109.11946428571429,398.4879195011338,169.56872732426305,400.0
8297.571428571428,109.63409523809523,398.5060952380952,170.61904761904762,400.0
8442.867346938774,110.1668469387755,398.5251556122449,171.64307142857143,400.0
8588.163265306122,110.70928344671202,398.5396848072562,172.6407732426304,400.0
8733.459183673469,111.26546513605442,398.5543715986395,173.61535629251702,400.0
8878.755102040815,111.84102040816326,398.5686394557823,174.5654081632653,400.0
9024.051020408162,112.42937925170068,398.58358758503397,175.50265646258504,400.0
9169.34693877551,113.03477891156463,398.5956955782313,176.42286394557823,400.0
9314.642857142857,113.65058333333333,398.6052023809524,177.32746428571429,400.0
9459.938775510203,114.28031292517007,398.61491156462586,178.21363265306124,400.0
9605.23469387755,114.92905612244897,398.62467970521544,179.0854081632653,400.0
9750.530612244896,115.58288775510204,398.6465102040816,179.94480102040816,400.0
