Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
158.3,100.0,101.53,100.16,101.70679166666667
303.6234693877551,100.0,103.58067562358276,100.46679399092972,103.8551569557823
448.9469387755102,100.0,105.76658639455782,100.85349965986394,106.12523387755104
594.2704081632653,100.01266173469388,108.05818826530611,101.32944540816327,108.49043278911566
739.5938775510203,100.03688231292517,110.40758435374148,101.8703716553288,110.90764649659863
884.9173469387754,100.08294104308389,112.79065674603176,102.46977806122449,113.35516887755104
1030.2408163265306,100.14752925170067,115.22078809523809,103.12373367346939,115.8450443197279
1175.5642857142857,100.24794821428571,117.6639488095238,103.8265494047619,118.3466461904762
1320.8877551020407,100.37635238095238,120.12650158730158,104.57172290249433,120.86570091836737
1466.2112244897958,100.54589642857142,122.61314761904761,105.3548549319728,123.40643957482993
1611.5346938775508,100.75205782312925,125.10866609977323,106.1894081632653,125.95516343537415
1756.858163265306,100.99426360544219,127.61953270975056,107.06134897959184,128.5177006122449
1902.1816326530611,101.27841020408162,130.13760510204082,107.96490714285714,131.08672299319727
2047.5051020408162,101.60301275510204,132.6710892857143,108.90632318594103,133.66961598639458
2192.8285714285716,101.96632142857143,135.21425,109.88321984126985,136.26121785714287
2338.1520408163265,102.38065901360544,137.7607193877551,110.89337585034014,138.8557975340136
2483.4755102040817,102.82470294784581,140.32810068027212,111.9429342403628,141.46919792517008
2628.798979591837,103.31762134353741,142.89548197278913,113.02049217687075,144.08259831632654
2774.122448979592,103.84930952380952,145.48873503401362,114.13264863945578,146.71928329931976
2919.445918367347,104.41477465986394,148.16043554421768,115.2390718537415,149.42657098639455
3064.769387755102,105.02617120181405,150.75203741496597,116.39616666666667,152.06176989795918
3210.092857142857,105.66397976190477,153.3436392857143,117.582975,154.69696880952384
3355.4163265306124,106.34415527210885,155.9466675170068,118.79548877551021,157.34245144557823
3500.7397959183672,107.06691451247166,158.5539163265306,120.04016933106575,159.9917326020408
3646.0632653061225,107.81140408163265,161.17038571428571,121.30922244897958,162.64931227891157
3791.3867346938778,108.5956533446712,163.79923752834466,122.61329506802721,165.31803613945578
3936.7102040816326,109.41107947845805,166.43120702947846,123.94542687074829,167.98956591836736
4082.033673469388,110.27437984693877,169.07116173469387,125.30546989795918,170.66828238095238
4227.357142857143,111.16796984126984,171.71665555555555,126.69421904761904,173.35198404761906
4372.680612244898,112.08467236394557,174.3724461734694,128.10140935374147,176.04495283163266
4518.004081632653,113.04910544217687,177.0279081632653,129.53924659863944,178.73762585034015
4663.3275510204085,114.03519285714286,179.6925907312925,131.00153239795918,181.4385973894558
4808.651020408163,115.05751564625851,182.36896462585034,132.49615646258505,184.15009112244897
4953.974489795918,116.11446564625851,185.0468850340136,134.01458214285714,186.86297671768705
