Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
144.0,100.0,134.72,103.63,202.000000016
289.46938775510205,100.0,146.56120816326532,106.6654612244898,204.0204081954286
434.9387755102041,100.03081360544218,153.4604163265306,109.1942068027211,206.04081635738777
580.4081632653061,100.15688707482992,158.1736244897959,111.39564353741497,208.06122446408162
725.8775510204082,100.41536443148688,161.89036734693877,113.3940058309038,210.0816326337143
871.3469387755102,100.83938775510204,164.9995918367347,115.24865306122449,212.10204081314288
1016.8163265306123,101.42408163265306,167.7584810495627,117.00238775510203,214.1224489925714
1162.2857142857142,102.15750476190476,170.25201904761906,118.6728,216.1428571691276
1307.7551020408164,102.9944081632653,172.56659475218657,120.3007696793003,218.1632652981411
1453.2244897959185,103.94523032069971,174.75309620991254,121.87883381924199,220.18367343085714
1598.6938775510205,104.9797142857143,176.84571428571428,123.43477551020408,222.20408161028573
1744.1632653061224,106.0705801749271,178.87720408163267,124.96598833819242,224.22448978971428
1889.6326530612246,107.22818775510204,180.8373931972789,126.48257959183672,226.24489796914287
2035.1020408163267,108.42357434402332,182.7651195335277,127.99498542274053,228.26530614857143
2180.5714285714284,109.65322448979592,184.66424489795918,129.50044897959185,230.2857143218449
2326.0408163265306,110.91542857142856,186.54065306122448,130.99775510204083,232.3061224483755
2471.5102040816328,112.20509037900875,188.43265306122447,132.4963527696793,234.32653058685713
2616.979591836735,113.49375238095239,190.5809904761905,133.96132789115646,236.34693876628572
2762.448979591837,114.78604081632653,192.53456559766767,135.4244897959184,238.36734694571427
2907.918367346939,116.09526530612244,194.38068804664724,136.88089212827987,240.38775512309272
3053.387755102041,117.4084081632653,196.2044081632653,138.34583673469388,242.40816327787755
3198.857142857143,118.73726530612245,198.0089387755102,139.81034693877552,244.42857139469183
3344.326530612245,120.06900408163266,199.81402721088435,141.2793306122449,246.44897956342857
3489.795918367347,121.4095335276968,201.61060641399416,142.7616443148688,248.46938774285715
3635.265306122449,122.76255393586005,203.4163498542274,144.2393527696793,250.4897959222857
3780.7346938775513,124.12775510204082,205.21551020408162,145.72714285714287,252.5102041017143
3926.2040816326535,125.50363848396502,207.01795043731778,147.22354227405248,254.53061227723236
4071.673469387755,126.8791537414966,208.81966258503402,148.7292925170068,256.5510204247347
4217.142857142857,128.2695918367347,210.63191836734694,150.23326530612243,258.5714285461061
4362.6122448979595,129.67233236151606,212.43989504373178,151.74267055393588,260.59183671942856
4508.081632653061,131.0761224489796,214.24661224489796,153.26432653061224,262.6122448988571
4653.551020408164,132.48703498542275,216.05438775510206,154.7952857142857,264.6326530782857
4799.0204081632655,133.9112,217.87125442176873,156.32421496598639,266.65306124210724
4944.489795918367,135.3391137026239,219.6861224489796,157.85803498542273,268.6734693712607
5089.95918367347,136.77302623906706,221.50448979591837,159.39913702623906,270.69387751657143
5235.428571428572,138.2142857142857,223.32457142857143,160.94857142857143,272.71428569600005
5380.897959183674,139.66897959183675,225.14957434402334,162.5024781341108,274.7346938754286
5526.367346938776,141.12367346938774,226.976337414966,164.0620761904762,276.75510205485716
5671.836734693878,142.58520116618075,228.80137609329446,165.6259533527697,278.7755102342857
5817.30612244898,144.06067638483967,230.6339416909621,167.19875218658893,280.79591839391486
5962.775510204082,145.5355918367347,232.47057142857142,168.778693877551,282.8163265223347
6108.244897959184,146.9908250728863,234.46079591836735,170.34344606413995,284.8367346725714
6253.714285714286,148.4072380952381,236.59813333333332,171.8789904761905,286.85714285200004
6399.183673469388,149.8160699708455,238.52950437317784,173.41337026239069,288.8775510314286
6544.65306122449,151.22920116618076,240.39116034985423,174.94685714285714,290.8979592056583
6690.122448979592,152.648,242.23755102040818,176.4808979591837,292.9183673452245
6835.591836734694,154.0727201166181,244.0742973760933,178.02551311953354,294.93877547699503
6981.061224489797,155.50167074829932,245.90497142857143,179.57084897959186,296.95918364914286
7126.530612244898,156.94083965014576,247.73609912536443,181.11997084548105,298.9795918285714
7272.0,158.38514285714285,249.5697142857143,182.67857142857142,301.00000000800003
7417.469387755103,159.8395918367347,251.40571428571428,184.23857142857142,303.0204081874286
7562.938775510204,161.29938775510203,253.23665889212828,185.80355393586007,305.04081635848604
7708.408163265307,162.76400272108845,255.07250340136054,187.37360816326532,307.06122449208164
7853.877551020409,164.2387580174927,256.9084606413994,188.94867055393587,309.0816326297213
7999.34693877551,165.71961516034986,258.7479825072886,190.5280524781341,311.10204080514285
8144.816326530613,167.20971428571428,260.5882857142857,192.1135918367347,313.12244898457146
8290.285714285714,168.69920408163264,262.42991836734694,193.70369387755102,315.142857164
8435.755102040817,170.19480272108845,264.27556462585034,195.299306122449,317.16326531508685
8581.224489795919,171.70534110787173,266.12185422740527,196.89946938775512,319.1836734443802
8726.69387755102,173.216472303207,267.97139358600583,198.50553935860057,321.2040816022857
8872.163265306122,174.73277551020408,269.81673469387755,200.11567346938776,323.2244897817143
9017.632653061224,176.25814285714284,271.6693032069971,201.73190670553936,325.24489796114284
9163.102040816328,177.78854149659864,273.5245659863946,203.35200272108847,327.26530614057145
