Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.97,100.0,102.06,100.2,100.0
299.3376530612245,100.0,104.04361352769679,100.50418594023323,102.04081632653063
444.705306122449,100.00071568707483,106.03743153741496,100.89149023129252,104.08163265306122
590.0729591836736,100.01087185131196,108.03369772594752,101.3204885058309,106.12244897959185
735.440612244898,100.03229412244897,110.02752974149661,101.81129420408163,108.16326530612245
880.8082653061225,100.06293005726178,112.024250175254,102.33637051535604,110.20408163265307
1026.175918367347,100.1278273760933,114.02698402332362,102.8995733819242,112.24489795918369
1171.5435714285716,100.22403485714285,116.02210128571429,103.49602214285714,114.28571428571429
1316.911224489796,100.3429112244898,118.02706822157434,104.12810051020408,116.32653061224491
1462.2788775510205,100.49315324489795,120.02224851020408,104.78652002040816,118.36734693877551
1607.646530612245,100.67949504373178,122.02812717201166,105.47725790087463,120.40816326530613
1753.0141836734695,100.89259574344024,124.03076594752186,106.19642907434402,122.44897959183673
1898.3818367346942,101.14876367346939,126.02646934693878,106.94003646258504,124.48979591836734
2043.7494897959186,101.44232033527697,128.03226082361516,107.717211516035,126.53061224489797
2189.117142857143,101.76028114285715,130.03661657142857,108.51233047619048,128.57142857142858
2334.484795918367,102.11413838921283,132.04239754373177,109.33851917638484,130.61224489795916
2479.852448979592,102.5038641399417,134.04639447521865,110.18511469387755,132.65306122448982
2625.2201020408165,102.9257416462585,136.05083740816326,111.06148329251701,134.6938775510204
2770.587755102041,103.37735976676386,138.05653119533528,111.95712303206997,136.73469387755102
2915.9554081632655,103.86290910884354,140.06098463265306,112.8745146122449,138.77551020408163
3061.3230612244897,104.38148565597668,142.0666679154519,113.81150319241982,140.81632653061223
3206.6907142857144,104.92609275510203,144.0729998979592,114.77715974489796,142.85714285714286
3352.0583673469387,105.49477069387756,146.08266824489797,115.74372244897958,144.89795918367346
3497.4260204081634,106.09325437317784,148.0831891399417,116.71681942419825,146.9387755102041
3642.793673469388,106.72327840816327,150.09535269387754,117.71155571428571,148.9795918367347
3788.1613265306123,107.37616606413994,152.100938287172,118.73400947521866,151.0204081632653
3933.528979591837,108.04917440233237,154.1049352186589,119.77799685131195,153.06122448979593
4078.8966326530613,108.75149005442177,156.10957353061227,120.84522819047619,155.10204081632654
4224.264285714286,109.47707346938776,158.11507193877551,121.9348581632653,157.14285714285717
4369.631938775511,110.23032821088435,160.12276288435376,123.03984486394559,159.18367346938777
4514.999591836735,111.00256921282799,162.13520865889214,124.15921110787173,161.22448979591837
4660.36724489796,111.79833179300292,164.13920559037902,125.29762601311954,163.26530612244898
4805.734897959184,112.62006240816326,166.14394159183675,126.45732817687076,165.30612244897958
4951.102551020409,113.46925083819242,168.15270677842565,127.63354934402332,167.3469387755102
5096.470204081634,114.33831923809524,170.16408881632654,128.82375368707483,169.38775510204084
5241.8378571428575,115.2272781122449,172.17289602040816,130.02978780612244,171.42857142857142
5387.205510204082,116.14203542274053,174.18347596209912,131.2522468367347,173.46938775510205
5532.573163265307,117.08267800000002,176.18830965306122,132.49372920408163,175.51020408163265
5677.940816326532,118.03832113702624,178.19746559766764,133.7500556851312,177.55102040816328
5823.308469387755,119.01329759183673,180.20845687755101,135.02191453061224,179.59183673469389
5968.67612244898,120.01273285714285,182.21765483965015,136.30817966472304,181.63265306122452
6114.043775510205,121.0345952696793,184.22774633381925,137.61039397959183,183.67346938775512
6259.4114285714295,122.07096228571429,186.2370384761905,138.92306361904764,185.71428571428572
6404.779081632654,123.12716038629739,188.24788305393588,140.25003582361518,187.75510204081633
