Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
154.58,100.0,100.47,100.05,100.74504166666668
299.94142857142856,100.0,101.3017903968254,100.16305888888888,101.79648933333335
445.3028571428572,100.0,102.2842869047619,100.32840357142858,102.9835725
590.6642857142857,100.00756023809524,103.44623452380952,100.55168666666667,104.33216166666668
736.0257142857143,100.0184538095238,104.6961038095238,100.80598380952381,105.75988033333334
881.387142857143,100.03113439776533,106.04768573333122,101.11663783389147,107.27914037428383
1026.7485714285715,100.05535861094799,107.4930637865634,101.47192629390386,108.8828169317166
1172.11,100.09917,108.9940625,101.85336,110.53655208333336
1317.4714285714285,100.16349841269842,110.58364841269841,102.28861428571429,112.2700157142857
1462.8328571428572,100.23411642857143,112.21663904761904,102.75175678571429,114.04254359523809
1608.1942857142858,100.33208380952381,113.91313142857143,103.26060095238094,115.87222304761906
1753.5557142857142,100.46129396825397,115.65746857142857,103.80166849206348,117.74496278571429
1898.9171428571428,100.60503666666666,117.44468380952381,104.37822793650794,119.65629280952382
2044.2785714285715,100.774625,119.28592857142857,104.9919761904762,121.61624940476192
2189.64,100.97297333333334,121.16552,105.62809333333334,123.610718
2335.0014285714287,101.2051357936508,123.09541928571429,106.31087373015872,125.65046366666667
2480.362857142857,101.45548047619047,125.05779857142858,107.02960523809523,127.71944133333332
2625.7242857142855,101.74410261904762,127.05574,107.77994753968254,129.8204249285714
2771.0857142857144,102.05905238095238,129.0908,108.56328412698413,131.95481523809525
2916.447142857143,102.40461785714287,131.16662964285712,109.370775,134.12589822619046
3061.8085714285717,102.77557936507937,133.26905904761907,110.22325142857143,136.320921
3207.17,103.17936111111112,135.40102666666667,111.09542,138.54252816666667
3352.5314285714285,103.61777904761905,137.57196000000002,112.01655428571429,140.79920447619048
3497.8928571428573,104.08616587301587,139.77660833333334,112.96140357142856,143.0862242857143
3643.2542857142857,104.5910111904762,142.00414142857144,113.92985880952382,145.3938403809524
3788.615714285714,105.12039357142856,144.2893695238095,114.93811,147.75338197619047
3933.977142857143,105.67761238095238,146.67975746031746,115.95564,150.20756742857145
