Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.51,100.24,106.70833333333331
306.2959183673469,100.0,112.49134863945578,100.5790238095238,112.76232993197277
451.59183673469386,100.0,118.48191326530613,100.97334353741496,118.81632653061223
596.8877551020407,100.0,124.47669387755101,101.43648979591836,124.87032312925169
742.1836734693877,100.0,130.48225850340134,101.95309750566894,130.92431972789117
887.4795918367347,100.0,136.48818310657597,102.5062783446712,136.9783163265306
1032.7755102040815,100.0,142.50181972789113,103.09553401360543,143.03231292517003
1178.0714285714284,100.0,148.5187083333333,103.70755357142858,149.0863095238095
1323.3673469387754,100.0,154.53575963718822,104.35438095238095,155.14030612244895
1468.6632653061224,100.0,160.5493962585034,105.03242857142857,161.1943027210884
1613.9591836734694,100.0,166.56636621315192,105.7362358276644,167.24829931972786
1759.2551020408162,100.0,172.5800028344671,106.47885941043084,173.30229591836732
1904.5510204081631,100.0,178.5970714285714,107.2389387755102,179.35629251700678
2049.8469387755104,100.0,184.61875056689343,108.0186581632653,185.4102891156462
2195.142857142857,100.0,190.65660317460316,108.8177857142857,191.46428571428567
2340.438775510204,100.0,196.67454931972787,109.62123299319728,197.51828231292512
2485.734693877551,100.0,202.68818594104306,110.4526485260771,203.57227891156458
2631.030612244898,100.0,208.71543452380953,111.30018367346938,209.62627551020404
2776.326530612245,100.0,214.73408843537416,112.1758843537415,215.6802721088435
2921.622448979592,100.0,220.75577976190476,113.06389030612245,221.73426870748295
3066.918367346939,100.0,226.77561224489796,113.97702947845805,227.7882653061224
3212.2142857142853,100.0,232.80539285714283,114.91338095238095,233.84226190476184
3357.5102040816323,100.01,238.8437976190476,115.82594047619047,239.8962585034013
3502.8061224489793,100.01,244.86263151927437,116.76406235827663,245.95025510204076
3648.1020408163263,100.01,250.88473469387753,117.7173469387755,252.00425170068021
3793.3979591836733,100.01179988662132,256.9127154195011,118.69138605442177,258.0582482993197
3938.6938775510203,100.01987188208616,262.93442403628114,119.68424149659864,264.11224489795916
4083.9897959183672,100.02191581632653,268.96407653061226,120.69092857142857,270.1662414965986
4229.285714285714,100.03268253968254,274.9992222222222,121.71068253968254,276.2202380952381
4374.581632653061,100.04,281.04250595238096,122.73393962585034,282.27423469387753
4519.877551020408,100.04215986394559,287.0634183673469,123.74646258503401,288.328231292517
4665.173469387755,100.05034778911565,293.0928511904762,124.78025765306123,294.38222789115645
4810.469387755102,100.06245578231292,299.11297959183673,125.83610884353742,300.4362244897959
4955.765306122448,100.0760850340136,305.1397176870748,126.90769727891156,306.4902210884353
5101.061224489796,100.09334353741497,311.1625408163265,127.99045918367347,312.5442176870748
5246.357142857142,100.11503968253967,317.1923214285714,129.0877380952381,318.5982142857142
5391.65306122449,100.13177551020408,323.22476530612244,130.19901020408165,324.65221088435374
5536.948979591836,100.15599149659865,329.2818826530612,131.27961734693878,330.70620748299314
5682.244897959184,100.1802074829932,335.30826077097504,132.37954421768708,336.76020408163265
5827.54081632653,100.20442346938776,341.331443877551,133.4956913265306,342.81420068027205
5972.836734693878,100.23151927437642,347.3583446712018,134.6289342403628,348.86819727891157
6118.132653061224,100.2642831632653,353.38100510204083,135.77563350340134,354.92219387755097
6263.428571428571,100.30060714285715,359.4107857142857,136.9329642857143,360.9761904761904
6408.724489795918,100.33881235827664,365.4556162131519,138.10179591836734,367.0301870748299
6554.020408163265,100.38100680272109,371.51034693877546,139.26141156462583,373.08418367346934
6699.316326530612,100.4294387755102,377.53688775510204,140.41653061224488,379.1381802721088
6844.612244897959,100.47787074829932,383.5599081632653,141.5808656462585,385.19217687074826
6989.908163265306,100.53037840136055,389.5896887755102,142.7634923469388,391.2461734693877
7135.204081632653,100.58885714285714,394.9516326530612,143.94775510204082,396.59591836734694
7280.499999999999,100.64645833333333,398.419625,145.0765,400.0
7425.7959183673465,100.71239795918368,398.49799886621315,146.0539739229025,400.0
7571.091836734693,100.78504591836735,398.53752295918366,146.97055102040815,400.0
7716.3877551020405,100.85769387755101,398.569231292517,147.83309523809524,400.0
7861.683673469387,100.93482426303855,398.5934472789116,148.66272505668934,400.0
8006.9795918367345,101.01682142857143,398.61766326530613,149.46522448979593,400.0
8152.275510204081,101.10355725623583,398.63791950113375,150.232216553288,400.0
8297.571428571428,101.19438095238095,398.65609523809525,150.98590476190478,400.0
8442.867346938774,101.29640051020408,398.6751556122449,151.71418112244896,400.0
8588.163265306122,101.40295124716553,398.68968480725624,152.42128911564626,400.0
8733.459183673469,101.5093443877551,398.70437159863945,153.11480952380953,400.0
8878.755102040815,101.6204761904762,398.71431972789117,153.78421768707483,400.0
9024.051020408162,101.73587585034014,398.723587585034,154.44372959183673,400.0
9169.34693877551,101.85695578231292,398.7356955782313,155.0918656462585,400.0
9314.642857142857,101.9832380952381,398.7452023809524,155.7257857142857,400.0
9459.938775510203,102.1189387755102,398.75491156462584,156.35048979591838,400.0
9605.23469387755,102.25955498866213,398.7787188208617,156.95629818594105,400.0
9750.530612244896,102.39953061224489,398.80412755102043,157.53986734693876,400.0
9895.826530612245,102.55106207482993,398.8162355442177,158.09683503401362,400.0
10041.122448979591,102.71124716553288,398.8255623582766,158.64824036281178,400.0
10186.418367346938,102.87086989795918,398.8354515306122,159.18986734693877,400.0
10331.714285714284,103.03583333333333,398.84,159.72261904761905,400.0
10477.010204081633,103.21001275510204,398.8446675170068,160.2507032312925,400.0
10622.30612244898,103.38485714285714,398.85,160.76457142857143,400.0
10767.602040816326,103.56621371882086,398.85592233560095,161.27902947845806,400.0
10912.897959183672,103.75586394557823,398.86599149659867,161.7856513605442,400.0
11058.193877551019,103.95499149659864,398.87,162.28477891156462,400.0
11203.489795918367,104.15331972789116,398.8752074829932,162.7835068027211,400.0
11348.785714285714,104.3543630952381,398.88,163.27261904761903,400.0
11494.08163265306,104.56962244897959,398.8862823129252,163.75065646258503,400.0
11639.377551020407,104.78756632653061,398.89,164.23125850340136,400.0
11784.673469387755,105.00551020408163,398.8957596371882,164.7040589569161,400.0
11929.969387755102,105.22920153061224,398.9,165.17415051020407,400.0
12075.265306122448,105.45925340136054,398.90785544217687,165.63850680272108,400.0
12220.561224489795,105.69926870748299,398.91,166.09861054421768,400.0
12365.857142857141,105.94142857142857,398.91707142857143,166.55871428571427,400.0
12511.15306122449,106.18358843537415,398.92,167.00657879818593,400.0
12656.448979591836,106.43203571428572,398.92,167.4526343537415,400.0
12801.744897959183,106.68630357142857,398.9283954081633,167.90063010204082,400.0
12947.04081632653,106.95107482993197,398.93,168.3381224489796,400.0
13092.336734693876,107.21745068027211,398.93761139455785,168.77401020408163,400.0
13237.632653061224,107.48382653061223,398.94,169.20989795918368,400.0
13382.92857142857,107.75702976190476,398.94,169.63895833333333,400.0
13528.224489795917,108.02657823129252,398.94893537414964,170.06273809523807,400.0
13673.520408163264,108.30767857142857,398.95,170.48283673469388,400.0
13818.816326530612,108.59563265306123,398.95,170.90529761904762,400.0
13964.112244897959,108.88622448979592,398.956839569161,171.31881802721088,400.0
14109.408163265305,109.17681632653061,398.96,171.73785714285714,400.0
14254.704081632652,109.4674081632653,398.96,172.15216156462583,400.0
14400.0,109.77,398.97,172.56,400.0
