Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.49,100.4,106.70833333333331
306.2959183673469,100.0,112.46327664399092,100.98118367346939,112.76232993197277
451.59183673469386,100.0,118.44269727891157,101.65452721088435,118.81632653061223
596.8877551020407,100.0,124.43492857142857,102.4335612244898,124.87032312925169
742.1836734693877,100.0,130.4243492063492,103.28919274376418,130.92431972789117
887.4795918367347,100.0,136.42746315192744,104.2139172335601,136.9783163265306
1032.7755102040815,100.0,142.4249557823129,105.19870068027211,143.03231292517003
1178.0714285714284,100.00975595238096,148.43870833333332,106.21925595238095,149.0863095238095
1323.3673469387754,100.01248526077097,154.44451700680273,107.29396825396826,155.14030612244895
1468.6632653061224,100.02862925170068,160.45008163265308,108.42404761904761,161.1943027210884
1613.9591836734694,100.04287981859412,166.45564625850338,109.59871315192743,167.24829931972786
1759.2551020408162,100.07516780045351,172.46121088435373,110.81758446712018,173.30229591836732
1904.5510204081631,100.11088775510204,178.47677551020408,112.07195918367347,179.35629251700678
2049.8469387755104,100.15282086167801,184.48714795918366,113.38122505668935,185.4102891156462
2195.142857142857,100.21739682539682,190.51692857142856,114.69696031746031,191.46428571428567
2340.438775510204,100.29187925170068,196.52454931972787,116.03358843537414,197.51828231292512
2485.734693877551,100.38067120181405,202.53818594104305,117.40582766439908,203.57227891156458
2631.030612244898,100.48835884353741,208.54543452380952,118.80947023809523,209.62627551020404
2776.326530612245,100.61532653061225,214.56212585034012,120.2591530612245,215.6802721088435
2921.622448979592,100.7606743197279,220.57577976190478,121.73648384353741,221.73426870748295
3066.918367346939,100.9231179138322,226.59273242630385,123.25502267573697,227.7882653061224
3212.2142857142853,101.10877380952381,232.60636904761904,124.79677380952381,233.84226190476184
3357.5102040816323,101.31614115646259,238.6437976190476,126.3061088435374,239.8962585034013
3502.8061224489793,101.55199943310657,244.66030895691608,127.86522222222222,245.95025510204076
3648.1020408163263,101.80361224489796,250.67414285714284,129.4487142857143,252.00425170068021
3793.3979591836733,102.08659580498866,256.6909155328798,131.06717687074828,258.0582482993197
3938.6938775510203,102.38525963718821,262.704552154195,132.71386394557823,264.11224489795916
4083.9897959183672,102.71364285714286,268.7221607142857,134.3882142857143,270.1662414965986
4229.285714285714,103.06339682539682,274.7492222222222,136.08601587301587,276.2202380952381
4374.581632653061,103.43734948979592,280.79250595238096,137.7873205782313,282.27423469387753
4519.877551020408,103.84231292517006,286.8090986394557,139.48005102040815,288.328231292517
4665.173469387755,104.2628681972789,292.8228511904762,141.20042942176872,294.38222789115645
4810.469387755102,104.71577551020408,298.84297959183675,142.96099999999998,300.4362244897959
4955.765306122448,105.19559353741496,304.866675170068,144.7515238095238,306.4902210884353
5101.061224489796,105.69021428571429,310.88086904761906,146.56243707482992,312.5442176870748
5246.357142857142,106.21134920634921,316.89980158730157,148.4020833333333,318.5982142857142
5391.65306122449,106.76172448979591,322.9247653061225,150.26227551020406,324.65221088435374
5536.948979591836,107.33379591836734,328.9788869047619,152.07235799319727,330.70620748299314
5682.244897959184,107.928589569161,334.99826077097504,153.9159761904762,336.76020408163265
5827.54081632653,108.54722193877551,341.0192321428571,155.78724234693877,342.81420068027205
5972.836734693878,109.19614512471655,347.0383446712018,157.69827664399094,348.86819727891157
6118.132653061224,109.85995238095238,353.05957738095236,159.6298630952381,354.92219387755097
6263.428571428571,110.54860714285715,359.0807857142857,161.5863214285714,360.9761904761904
6408.724489795918,111.2686224489796,365.12561621315194,163.5542806122449,367.0301870748299
6554.020408163265,112.00060544217686,371.1775952380952,165.5102721088435,373.08418367346934
6699.316326530612,112.76102040816326,377.19364795918364,167.46051020408163,379.1381802721088
6844.612244897959,113.53986734693876,383.2099081632653,169.43466836734694,385.19217687074826
6989.908163265306,114.34307057823129,389.2356130952381,171.44063860544216,391.2461734693877
7135.204081632653,115.16873469387754,394.58751020408164,173.44824489795917,396.59591836734694
7280.499999999999,116.01370833333333,398.05291666666665,175.36741666666666,400.0
7425.7959183673465,116.88597505668933,398.14159863945576,177.02555555555554,400.0
7571.091836734693,117.77807397959184,398.1875229591837,178.59094897959184,400.0
7716.3877551020405,118.69540476190477,398.2238469387755,180.07387755102042,400.0
7861.683673469387,119.63892630385487,398.25344727891155,181.49545975056688,400.0
8006.9795918367345,120.5965306122449,398.2776632653061,182.8753112244898,400.0
8152.275510204081,121.57704931972789,398.2979195011338,184.20543934240362,400.0
8297.571428571428,122.57904761904761,398.3160952380952,185.5130476190476,400.0
8442.867346938774,123.60822704081632,398.3351556122449,186.78618367346937,400.0
8588.163265306122,124.65435487528345,398.3496848072562,188.02604535147393,400.0
8733.459183673469,125.71907227891155,398.36874319727895,189.24715986394557,400.0
8878.755102040815,126.80316326530611,398.3843197278911,190.44068027210884,400.0
9024.051020408162,127.90005782312925,398.39358758503397,191.6179957482993,400.0
9169.34693877551,129.0196887755102,398.41139115646257,192.78107993197278,400.0
9314.642857142857,130.1483333333333,398.4252023809524,193.91833333333332,400.0
9459.938775510203,131.28659863945578,398.43491156462585,195.04186394557823,400.0
9605.23469387755,132.44387755102042,398.44467970521544,196.15111961451245,400.0
9750.530612244896,133.60624489795916,398.4541275510204,197.2473520408163,400.0
9895.826530612245,134.75614115646258,398.4974132653061,198.30002125850342,400.0
10041.122448979591,135.88873015873017,398.5255623582766,199.30973242630387,400.0
10186.418367346938,137.022443877551,398.53545153061225,200.30702551020408,400.0
10331.714285714284,138.16563492063491,398.5450396825397,201.28980158730158,400.0
10477.010204081633,139.30874659863946,398.5546675170068,202.268068877551,400.0
10622.30612244898,140.45367346938775,398.56,203.23526530612244,400.0
10767.602040816326,141.6009716553288,398.56592233560093,204.19475793650793,400.0
10912.897959183672,142.7432006802721,398.57599149659865,205.14733673469388,400.0
11058.193877551019,143.88675170068026,398.5853996598639,206.09176020408162,400.0
11203.489795918367,145.03471088435373,398.5952074829932,207.0309761904762,400.0
11348.785714285714,146.18497023809525,398.6,207.96329166666666,400.0
11494.08163265306,147.33208843537415,398.6062823129252,208.8861836734694,400.0
11639.377551020407,148.4739574829932,398.61653146258504,209.80639115646258,400.0
11784.673469387755,149.6121088435374,398.6257596371882,210.71507936507936,400.0
11929.969387755102,150.75026020408163,398.63,211.62105867346938,400.0
12075.265306122448,151.88841156462584,398.6378554421769,212.52130272108843,400.0
12220.561224489795,153.02656292517005,398.6466422902494,213.41729421768707,400.0
12365.857142857141,154.15764285714286,398.65,214.30621428571428,400.0
12511.15306122449,155.28674603174605,398.6561196145125,215.18703798185942,400.0
12656.448979591836,156.41472959183673,398.666287414966,216.068981292517,400.0
12801.744897959183,157.54077295918367,398.67,216.9444693877551,400.0
12947.04081632653,158.65631292517006,398.6770022675737,217.80924263038548,400.0
13092.336734693876,159.77024829931972,398.68761139455785,218.67802040816326,400.0
13237.632653061224,160.88418367346938,398.69,219.53683673469388,400.0
13382.92857142857,161.99811904761904,398.69682738095236,220.38791666666668,400.0
13528.224489795917,163.10311904761903,398.7,221.2354761904762,400.0
13673.520408163264,164.20126530612242,398.7073622448979,222.08303571428573,400.0
13818.816326530612,165.3017738095238,398.71815136054425,222.92244387755102,400.0
13964.112244897959,166.3933418367347,398.72,223.76131519274378,400.0
14109.408163265305,167.475693877551,398.7273673469388,224.5983469387755,400.0
14254.704081632652,168.5627806122449,398.73,225.4243231292517,400.0
14400.0,169.64,398.74,226.25,400.0
