Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.49,100.17,106.70833333333331
306.2959183673469,100.0,112.47134863945578,100.42830385487528,112.76232993197277
451.59183673469386,100.0,118.45269727891157,100.72039965986394,118.81632653061223
596.8877551020407,100.0,124.44669387755103,101.05148469387755,124.87032312925169
742.1836734693877,100.0,130.45225850340134,101.43086848072562,130.92431972789117
887.4795918367347,100.0,136.4478231292517,101.82943877551021,136.9783163265306
1032.7755102040815,100.0,142.45338775510203,102.26532653061224,143.03231292517003
1178.0714285714284,100.0,148.46870833333332,102.71097023809524,149.0863095238095
1323.3673469387754,100.0,154.47575963718822,103.17580045351474,155.14030612244895
1468.6632653061224,100.0,160.4893962585034,103.66819217687075,161.1943027210884
1613.9591836734694,100.0,166.49636621315193,104.18751700680272,167.24829931972786
1759.2551020408162,100.0,172.51000283446712,104.72026870748299,173.30229591836732
1904.5510204081631,100.0,178.52707142857142,105.2739081632653,179.35629251700678
2049.8469387755104,100.0,184.54554535147392,105.8437851473923,185.4102891156462
2195.142857142857,100.0,190.56725396825397,106.41689682539682,191.46428571428567
2340.438775510204,100.0,196.58454931972787,107.00099489795919,197.51828231292512
2485.734693877551,100.0,202.59818594104306,107.60639455782314,203.57227891156458
2631.030612244898,100.0,208.6154345238095,108.22346598639456,209.62627551020404
2776.326530612245,100.0,214.63408843537414,108.85700680272109,215.6802721088435
2921.622448979592,100.0,220.65577976190477,109.50285289115646,221.73426870748295
3066.918367346939,100.0,226.67273242630384,110.16951247165532,227.7882653061224
3212.2142857142853,100.0,232.68636904761905,110.8394880952381,233.84226190476184
3357.5102040816323,100.0,238.7337976190476,111.50567176870749,239.8962585034013
3502.8061224489793,100.0,244.7503089569161,112.1797403628118,245.95025510204076
3648.1020408163263,100.0,250.76414285714284,112.87432653061225,252.00425170068021
3793.3979591836733,100.0,256.78271541950113,113.58018990929705,258.0582482993197
3938.6938775510203,100.0,262.80442403628115,114.29859750566894,264.11224489795916
4083.9897959183672,100.0,268.8240765306123,115.02686479591836,270.1662414965986
4229.285714285714,100.0,274.85922222222223,115.76679365079364,276.2202380952381
4374.581632653061,100.0,280.9025059523809,116.5079081632653,282.27423469387753
4519.877551020408,100.0,286.92125850340136,117.24086734693878,288.328231292517
4665.173469387755,100.0,292.9428511904762,117.99191071428571,294.38222789115645
4810.469387755102,100.0,298.9605238095238,118.75717006802721,300.4362244897959
4955.765306122448,100.0,304.9827602040816,119.53208163265306,306.4902210884353
5101.061224489796,100.0,311.01086904761905,120.31033673469388,312.5442176870748
5246.357142857142,100.0,317.02980158730156,121.11198412698413,318.5982142857142
5391.65306122449,100.0,323.0547653061225,121.91681632653061,324.65221088435374
5536.948979591836,100.0,329.11188265306123,122.69472363945579,330.70620748299314
5682.244897959184,100.0,335.1382607709751,123.49024943310658,336.76020408163265
5827.54081632653,100.00221173469387,341.1592321428571,124.2981862244898,342.81420068027205
5972.836734693878,100.01,347.1783446712018,125.11374149659864,348.86819727891157
6118.132653061224,100.01,353.2010051020408,125.93994047619047,354.92219387755097
6263.428571428571,100.01,359.22724999999997,126.78396428571429,360.9761904761904
6408.724489795918,100.01,365.26937868480724,127.62505952380953,367.0301870748299
6554.020408163265,100.01,371.32759523809517,128.4671156462585,373.08418367346934
6699.316326530612,100.01323979591837,377.34688775510205,129.2969387755102,379.1381802721088
6844.612244897959,100.02,383.3679404761904,130.13970578231292,385.19217687074826
6989.908163265306,100.02,389.3896887755102,130.99937329931973,391.2461734693877
7135.204081632653,100.0241224489796,394.7475102040816,131.85285714285712,396.59591836734694
7280.499999999999,100.03,398.2129166666667,132.6675,400.0
7425.7959183673465,100.03359977324263,398.30159863945573,133.36518140589567,400.0
7571.091836734693,100.04,398.34752295918366,134.02039795918367,400.0
7716.3877551020405,100.04,398.379231292517,134.64078231292515,400.0
7861.683673469387,100.04448242630386,398.4034472789116,135.23273469387755,400.0
8006.9795918367345,100.05383163265306,398.42766326530614,135.81008673469387,400.0
8152.275510204081,100.0639597505669,398.44791950113375,136.36530328798185,400.0
8297.571428571428,100.07,398.46609523809525,136.90104761904763,400.0
8442.867346938774,100.0751556122449,398.4851556122449,137.41653571428571,400.0
8588.163265306122,100.08484240362812,398.49968480725624,137.92022902494332,400.0
8733.459183673469,100.09437159863946,398.51437159863946,138.41486394557822,400.0
8878.755102040815,100.10431972789115,398.5286394557823,138.8948639455782,400.0
9024.051020408162,100.11358758503401,398.543587585034,139.3699158163265,400.0
9169.34693877551,100.12569557823129,398.5556955782313,139.83643197278911,400.0
9314.642857142857,100.14040476190476,398.56520238095237,140.28613095238094,400.0
9459.938775510203,100.15491156462585,398.57491156462584,140.7268163265306,400.0
9605.23469387755,100.16935941043084,398.5846797052154,141.16270408163265,400.0
9750.530612244896,100.18412755102041,398.5941275510204,141.59446428571428,400.0
9895.826530612245,100.20247108843537,398.6311777210884,141.999537414966,400.0
10041.122448979591,100.22112471655329,398.65556235827665,142.3869931972789,400.0
10186.418367346938,100.24090306122449,398.66545153061224,142.77444897959182,400.0
10331.714285714284,100.26007936507936,398.67,143.1518253968254,400.0
10477.010204081633,100.27933503401361,398.6746675170068,143.52469302721087,400.0
10622.30612244898,100.30355102040816,398.6867755102041,143.89326530612246,400.0
10767.602040816326,100.32776700680273,398.69,144.25650510204082,400.0
10912.897959183672,100.35198299319728,398.69599149659865,144.61375340136053,400.0
11058.193877551019,100.38159863945579,398.70539965986393,144.96758503401358,400.0
11203.489795918367,100.4104149659864,398.71,145.31580952380952,400.0
11348.785714285714,100.44194642857143,398.7173154761905,145.6621488095238,400.0
