Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
155.58,100.0,100.3,100.04,102.16083333333331
300.9312244897959,100.0,100.82326440816327,100.11752065306123,104.17960034013608
446.2824489795919,100.0,101.4590907755102,100.22318179591836,106.19836734693878
591.6336734693878,100.0,102.1893386122449,100.37512391836735,108.21713435374149
736.9848979591837,100.00876032653062,102.98710710204082,100.54768587755102,110.23590136054423
882.3361224489796,100.01,103.84208632653062,100.74745857142857,112.25466836734694
1027.6873469387756,100.02627880908396,104.74510402694607,100.96720630446553,114.27343537414967
1173.0385714285715,100.04348771428572,105.68858228571428,101.212552,116.29220238095238
1318.3897959183673,100.07341061224488,106.67952857142858,101.48557959183672,118.3109693877551
1463.7410204081632,100.11271367346939,107.69861534693878,101.77791024489797,120.32973639455784
1609.092244897959,100.16139689795918,108.74607542857143,102.09791575510205,122.34850340136055
1754.4434693877552,100.2195373877551,109.83136457142858,102.42737853061226,124.36727040816326
1899.794693877551,100.29690383673469,110.93587967346939,102.78568024489796,126.386037414966
2045.145918367347,100.3930306122449,112.07776122448979,103.16281938775509,128.40480442176872
2190.497142857143,100.49892457142857,113.23917714285714,103.55871885714285,130.42357142857142
2335.8483673469386,100.61621525170068,114.42005317006803,103.97872854421769,132.44233843537415
2481.1995918367347,100.74730623129251,115.62674321088436,104.41021205442176,134.46110544217686
2626.550816326531,100.9037442585034,116.86017702040817,104.8670426122449,136.47987244897956
2771.9020408163265,101.07064925170067,118.1112843537415,105.33542693877551,138.4986394557823
2917.2532653061226,101.25631457142856,119.37332561904762,105.8311748707483,140.51740646258503
3062.604489795918,101.46074021768707,120.66304040816325,106.3452161632653,142.53617346938773
3207.9557142857143,101.68376914285714,121.97151552380953,106.86895171428571,144.55494047619047
3353.3069387755104,101.91633110204081,123.29905670748299,107.42128636734695,146.5737074829932
3498.658163265306,102.17750469387755,124.64567231292516,107.98315823129252,148.5924744897959
3644.009387755102,102.44681877551021,126.0136088707483,108.56875880272109,150.61124149659864
3789.360612244898,102.7397719319728,127.39410187755102,109.17404527891156,152.63000850340134
3934.711836734694,103.04598682993198,128.7914144217687,109.79615129251701,154.64877551020408
4080.06306122449,103.37708047619047,130.199738,110.43089921088435,156.6675425170068
4225.414285714286,103.71887523809524,131.6268219047619,111.09114571428572,158.6863095238095
4370.765510204082,104.07943032653061,133.0726661360544,111.76178341496599,160.70507653061225
4516.116734693877,104.4587457414966,134.53656957823128,112.45118144217687,162.72384353741495
4661.467959183674,104.85701708163266,136.00985318367347,113.15933979591836,164.74261054421768
