Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
144.0,100.0,145.46,104.82,201.000000008
289.46938775510205,100.0,157.42728163265306,108.40824489795918,202.01020409771428
434.9387755102041,100.04106394557824,163.59515918367347,111.24539591836735,203.02040818742856
580.4081632653061,100.20592925170068,167.4937387755102,113.63109387755102,204.03061227714286
725.8775510204082,100.5367055393586,170.40030903790088,115.73467638483964,205.040816366428
871.3469387755102,101.06575510204082,172.7304081632653,117.63963265306123,206.05102042124082
1016.8163265306123,101.77669679300293,174.71419825072886,119.41238775510203,207.0612244462857
1162.2857142857142,102.64634285714286,176.47059047619047,121.08059047619047,208.07142853599998
1307.7551020408164,103.63789504373177,178.05808746355686,122.66942857142857,209.0816326257143
1453.2244897959185,104.72379591836736,179.52829154518952,124.19422157434401,210.0918367154286
1598.6938775510205,105.89342857142857,180.91420408163265,125.67693877551021,211.10204080514288
1744.1632653061224,107.11783965014577,182.26252186588923,127.12727696793003,212.11224489485716
1889.6326530612246,108.37756734693878,183.8386095238095,128.51590476190478,213.12244898457143
2035.1020408163267,109.65833236151605,185.1219883381924,129.87150437317786,214.1326530742857
2180.5714285714284,110.94914285714286,186.32375510204082,131.20151020408164,215.142857164
2326.0408163265306,112.25836734693878,187.49485714285714,132.52836734693878,216.15306125371427
2471.5102040816328,113.56884256559766,188.6475801749271,133.8375918367347,217.16326534342858
2616.979591836735,114.88988027210885,189.78770884353742,135.14375238095238,218.17346942211267
2762.448979591837,116.2173586005831,190.91232069970846,136.43340524781343,219.18367344716737
2907.918367346939,117.53868221574344,192.03280466472302,137.72184839650146,220.19387751257142
3053.387755102041,118.86644897959184,193.1433469387755,139.00665306122448,221.20408160228573
3198.857142857143,120.18548979591837,194.24997959183673,140.27838775510205,222.214285692
3344.326530612245,121.50698231292517,195.35845986394557,141.55282993197278,223.22448978171428
3489.795918367347,122.83216326530612,196.45531195335275,142.81479300291545,224.23469387142856
3635.265306122449,124.14362099125364,197.55448979591836,144.08022157434402,225.24489796114287
3780.7346938775513,125.46061224489796,198.64673469387756,145.33591836734695,226.25510205085715
3926.2040816326535,126.76983673469388,199.7415306122449,146.58833527696794,227.26530614057143
4071.673469387755,128.0790612244898,200.83129523809524,147.84148027210887,228.2755102302857
4217.142857142857,129.38591836734693,201.91857142857143,149.08408163265307,229.28571432
4362.6122448979595,130.68475218658892,203.0095918367347,150.32820408163266,230.29591840088864
4508.081632653061,131.98085714285713,204.09914285714285,151.56616326530613,231.3061224474449
4653.551020408164,133.27313411078717,205.1838075801749,152.80618367346938,232.31632648914285
4799.0204081632655,134.56617959183674,206.26615238095238,154.04117278911565,233.32653057885716
4944.489795918367,135.84862390670554,207.35078134110788,155.27127113702625,234.33673466857144
5089.95918367347,137.13378425655978,208.43141107871722,156.4973702623907,235.34693875828572
5235.428571428572,138.40914285714285,209.51057142857144,157.7185714285714,236.35714284800002
5380.897959183674,139.68203206997086,210.58838483965016,158.9352827988338,237.3673469377143
5526.367346938776,140.95385034013606,211.66751836734693,160.15639455782312,238.37755102742858
5671.836734693878,142.21686297376095,212.74535860058307,161.36977842565597,239.38775511714286
5817.30612244898,143.48452478134112,213.82598833819242,162.58167930029154,240.39795920685714
5962.775510204082,144.74546938775512,214.9049387755102,163.78979591836736,241.40816329657142
6108.244897959184,145.9988309037901,215.97908746355685,164.99945772594754,242.41836738628572
6253.714285714286,147.25354285714286,217.05188571428573,166.19965714285715,243.42857144733716
6399.183673469388,148.5030029154519,218.1259941690962,167.3972361516035,244.43877548267756
6544.65306122449,149.7498833819242,219.1962332361516,168.59822157434402,245.44897955542856
6690.122448979592,150.9942448979592,220.26489795918368,169.79220408163266,246.45918364514287
6835.591836734694,152.22033236151603,221.4035306122449,170.97713411078718,247.46938773485715
6981.061224489797,153.39754829931974,222.6377850340136,172.13754829931975,248.47959182457143
7126.530612244898,154.53684548104957,223.81344606413995,173.27237900874636,249.4897959142857
7272.0,155.6742857142857,224.90028571428573,174.39457142857142,250.50000000400001
7417.469387755103,156.81306122448981,225.9687755102041,175.51816326530613,251.5102040937143
7562.938775510204,157.94673760932943,227.02734402332362,176.636889212828,252.52040818342857
7708.408163265307,159.0754231292517,228.0806993197279,177.75046258503403,253.53061227314285
7853.877551020409,160.2040466472303,229.12912536443147,178.86406413994172,254.54081636285716
7999.34693877551,161.33662973760934,230.1735743440233,179.97586588921283,255.55102043534927
8144.816326530613,162.4703673469388,231.2218775510204,181.0895918367347,256.561224473649
8290.285714285714,163.59848979591837,232.26489795918366,182.1975918367347,257.571428532
8435.755102040817,164.72768979591837,233.3086367346939,183.3013387755102,258.58163262171433
8581.224489795919,165.85573177842565,234.3516034985423,184.41021574344023,259.5918367114286
8726.69387755102,166.97792419825072,235.39067055393588,185.516110787172,260.6020408011429
8872.163265306122,168.10179591836734,236.42889795918367,186.61416326530613,261.61224489085714
9017.632653061224,169.225166180758,237.4733498542274,187.71321865889212,262.62244898057145
9163.102040816328,170.34905578231292,238.51559455782314,188.8171755102041,263.6326530702857
9308.57142857143,171.4724081632653,239.55408163265307,189.91428571428574,264.64285716
9454.040816326531,172.59460058309037,240.59314868804663,191.01173760932946,265.65306124971426
9599.510204081633,173.71224489795918,241.631306122449,192.10951020408163,266.66326533942856
9744.979591836734,174.8253440233236,242.66985422740527,193.20234693877552,267.6734694291428
9890.448979591838,175.93944217687076,243.70800272108846,194.29658231292518,268.6836734725616
10035.91836734694,177.0525189504373,244.73999416909624,195.38938775510204,269.6938775181878
10181.387755102041,178.16432069970847,245.77562682215745,196.4804081632653,270.7040815982857
10326.857142857143,179.2785714285714,246.8137142857143,197.57485714285716,271.714285688
10472.326530612245,180.39149562682215,247.85233236151603,198.66042565597667,272.72448977771427
10617.795918367348,181.49884897959186,248.8834911564626,199.7519292517007,273.7346938674286
10763.26530612245,182.60867055393587,249.91903790087466,200.83739941690962,274.7448979571428
10908.734693877552,183.7129912536443,250.95810495626824,201.92551020408163,275.75510204685713
11054.204081632653,184.81755102040816,251.9887755102041,203.01285714285714,276.76530613657144
11199.673469387755,185.92009912536443,253.02481049562684,204.0950029154519,277.77551022628575
11345.142857142857,187.0246857142857,254.05540952380954,205.17986666666667,278.785714316
11490.61224489796,188.12720699708456,255.09151603498543,206.26197667638485,279.7959184057143
11636.081632653062,189.22861807580176,256.12257725947524,207.3426064139942,280.8061224698099
11781.551020408164,190.32555102040817,257.1585306122449,208.41987755102042,281.81632649985306
11927.020408163266,191.42572594752187,258.18921574344023,209.4995801749271,282.82653057485714
12072.489795918367,192.52262312925168,259.2252272108843,210.5768244897959,283.83673466457145
12217.95918367347,193.61469387755102,260.2558542274053,211.65655393586007,284.84693875428576
12363.428571428572,194.7057142857143,261.2845306122449,212.7371836734694,285.857142844
12508.897959183674,195.8008979591837,262.312612244898,213.81424489795918,286.8673469337143
12654.367346938776,196.8927551020408,263.34976676384844,214.88555976676386,287.87755102342857
12799.836734693878,197.9711918367347,264.51347210884353,215.95280272108843,288.8877551131429
12945.30612244898,198.9904781341108,265.7237725947522,216.99647230320699,289.8979592028571
13090.775510204083,199.99837317784258,266.8127055393586,218.0264839650146,290.90816329257143
13236.244897959185,201.00689795918368,267.86216326530615,219.04571428571427,291.9183673822857
13381.714285714286,202.01487755102042,268.8931224489796,220.06400000000002,292.928571472
13527.183673469388,203.02340680272107,269.92116462585034,221.09116462585035,293.9387754977861
13672.65306122449,204.03138192419826,270.9405714285714,222.10138192419825,294.94897955369794
13818.122448979593,205.03927696793005,271.95885714285714,223.11885714285714,295.9591836411429
13963.591836734695,206.0478367346939,272.9678367346939,224.13714285714286,296.96938773085714
14109.061224489797,207.06542857142858,273.98542857142854,225.1554285714286,297.97959182057144
14254.530612244898,208.0743455782313,275.0037142857143,226.17371428571428,298.98979591028575
14400.0,209.09,276.01,227.19,300.0
