Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
1.0,25.033,106.09,96.709,100.0246
74.45918367346938,25.001860417905412,103.05126807093262,94.75553802770524,103.04672563711594
147.91836734693877,25.001,111.15665421768708,94.28406082993197,111.15158277704762
221.37755102040813,25.001,124.50661469387755,95.06022165306123,124.50058425391836
294.83673469387753,25.001,143.29007517006804,97.06483571428572,143.28399907772788
368.2959183673469,25.001,167.30051707482994,100.23320419727891,167.2984370307891
441.75510204081627,25.001,196.5655557415747,104.57853007650968,196.56715508355794
515.2142857142857,25.001,231.36550513022888,110.14369047619047,231.3710449558011
588.6734693877551,25.0,271.34272677632924,116.90975701317316,271.34653061224486
662.1326530612245,25.0,316.7423821892393,124.90234508348794,316.7374755769945
735.5918367346939,25.0,367.45875026890593,134.11826795932708,367.46375510204086
809.0510204081633,25.0,423.64245714285715,144.57448787515008,423.6474265306123
882.5102040816325,25.0,485.3187699581068,156.30136060029946,485.3155673469387
955.9693877551019,25.0,451.9287939248548,156.27067678064603,451.92614285714296
1029.4285714285713,25.0,394.1628464017186,149.97657357679915,393.5253714285715
1102.8877551020407,25.0,342.04440559440565,143.01017696589128,340.07321701155996
1176.3469387755101,25.0,295.7641001855287,135.93756957328384,292.3786693877551
1249.8061224489795,25.0,258.80366662866265,128.9296522631399,249.68484160985068
1323.265306122449,25.0,230.47781757601,122.2335214493961,212.54391836734695
1396.7244897959183,25.0,209.35650037792897,115.96130763416478,180.5912659108088
1470.1836734693877,25.0,192.62743874020194,110.24029800155357,154.01104081632656
1543.642857142857,25.0,178.72857142857143,105.14535714285715,132.58660000000003
1617.1020408163265,25.0,167.633306122449,100.82275238095238,116.79476734693878
1690.561224489796,25.0,158.42670408163266,97.28427517006803,106.1047448979592
1764.020408163265,25.0,150.68967346938777,94.64943265306123,100.88509795918368
1837.4795918367345,25.0,148.10329997732623,93.9019676045031,100.0
1910.9387755102039,25.0,149.8345486941168,94.37817881735846,100.0
1984.3979591836733,25.0,151.56579741090732,94.85439003021382,100.0
2057.8571428571427,25.0,153.29704612769785,95.33060124306918,100.0
2131.316326530612,25.0,155.02829484448839,95.80681245592454,100.0
2204.7755102040815,25.0,156.75954356127895,96.28302366877992,100.0
2278.234693877551,25.0,158.49079227806948,96.75923488163528,100.0
2351.6938775510203,25.0,160.22204099486,97.23544609449064,100.0
2425.1530612244896,25.0,161.95328971165054,97.711657307346,100.0
2498.612244897959,25.0,163.6845384284411,98.18786852020136,100.0
2572.0714285714284,25.0,165.41578714523163,98.66407973305672,100.0
2645.530612244898,25.0,167.14703586202216,99.14029094591208,100.0
2718.9897959183672,25.0,168.87828457881272,99.61650215876746,100.0
2792.4489795918366,25.0,170.60953329560326,100.09271337162282,100.0
2865.908163265306,25.0,172.3407820123938,100.56892458447818,100.0
2939.3673469387754,25.0,174.07203072918432,101.04513579733354,100.0
3012.826530612245,25.0,175.80327944597485,101.5213470101889,100.0
3086.285714285714,25.0,177.5345281627654,101.99755822304428,100.0
3159.7448979591836,25.0,179.26577687955594,102.47376943589964,100.0
3233.204081632653,25.0,180.99702559634648,102.949980648755,100.0
3306.6632653061224,25.0,182.72827431313704,103.42619186161036,100.0
3380.122448979592,25.0,184.45952302992757,103.90240307446572,100.0
3453.581632653061,25.0,186.1907717467181,104.37861428732108,100.0
3527.04081632653,25.0,187.92202046350863,104.85482550017645,100.0
3600.4999999999995,25.0,189.65326918029916,105.3310367130318,100.0
3673.959183673469,25.0,191.38451789708972,105.80724792588718,100.0
3747.4183673469383,25.0,193.11576661388025,106.28345913874254,100.0
3820.8775510204077,25.0,194.84701533067079,106.7596703515979,100.0
3894.336734693877,25.0,196.57826404746132,107.23588156445327,100.0
3967.7959183673465,25.0,198.30951276425185,107.71209277730863,100.0
4041.255102040816,25.0,200.0407614810424,108.18830399016399,100.0
4114.714285714285,25.0,201.77201019783294,108.66451520301936,100.0
4188.173469387755,25.0,203.5032589146235,109.14072641587472,100.0
4261.632653061224,25.0,205.23450763141403,109.61693762873008,100.0
4335.091836734694,25.0,206.96575634820456,110.09314884158545,100.0
4408.551020408163,25.0,208.6970050649951,110.5693600544408,100.0
4482.010204081633,25.0,210.42825378178566,111.04557126729617,100.0
4555.469387755102,25.0,212.15950249857616,111.52178248015153,100.0
4628.928571428572,25.0,213.89075121536672,111.9979936930069,100.0
4702.3877551020405,25.0,215.62199993215725,112.47420490586227,100.0
4775.846938775509,25.0,217.35324864894778,112.95041611871763,100.0
4849.306122448979,25.0,219.08449736573834,113.42662733157299,100.0
4922.765306122448,25.0,220.81574608252885,113.90283854442835,100.0
4996.224489795918,25.0,222.5469947993194,114.37904975728372,100.0
5069.683673469387,25.0,224.27824351610994,114.85526097013908,100.0
5143.142857142857,25.0,226.00949223290047,115.33147218299445,100.0
5216.602040816326,25.0,227.74074094969103,115.8076833958498,100.0
5290.061224489796,25.0,222.96960952380957,114.83680544217687,100.0
5363.520408163265,25.0,217.15843809523818,113.56351292517009,100.0
5436.9795918367345,25.0,211.45328469387758,112.30867346938776,100.0
5510.438775510203,25.0,205.8708789115647,111.09121020408165,100.0
5583.897959183673,25.0,201.05582687074832,109.87003401360545,100.0
5657.357142857142,25.0,196.64462857142863,108.71377142857145,100.0
5730.816326530612,25.0,192.324880952381,107.56649693877551,100.0
5804.275510204081,25.0,188.07473741496602,106.4395380952381,100.0
5877.734693877551,25.0,184.33935204081632,105.35769693877552,100.0
5951.19387755102,25.0,180.93319727891162,104.29285442176871,100.0
6024.65306122449,25.0,177.5816710884354,103.2527336734694,100.0
6098.112244897959,25.0,174.3074591836735,102.27063877551022,100.0
6171.571428571428,25.0,171.25323333333336,101.29638095238096,100.0
6245.030612244897,25.0,168.55298639455785,100.37265578231293,100.0
6318.489795918367,25.0,165.94835714285716,99.48933510204083,100.0
6391.948979591836,25.0,163.3923850340136,98.62593408163266,100.0
6465.408163265306,25.0,160.89435850340138,97.8168462585034,100.0
6538.867346938775,25.0,158.66080816326533,97.04071673469389,100.0
6612.326530612245,25.0,156.59677040816328,96.2860550340136,100.0
6685.785714285714,25.0,154.58763333333334,95.6108042857143,100.0
6759.244897959184,25.0,152.63145102040818,94.94949224489795,100.0
6832.704081632653,25.0,150.71872789115648,94.33666095238095,100.0
6906.163265306122,25.0,148.9158044217687,93.77757778911565,100.0
6979.622448979591,25.0,147.33150816326534,93.24301163265307,100.0
7053.08163265306,25.0,145.7885129251701,92.76989564625852,100.0
7126.54081632653,25.0,144.28897687074831,92.34148598639456,100.0
7200.0,25.0,142.83,91.927,100.0
