Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.5,100.27,106.70833333333331
306.2959183673469,100.0,112.47327664399093,100.65745578231292,112.76232993197277
451.59183673469386,100.0,118.46191326530612,101.10942346938775,118.81632653061223
596.8877551020407,100.0,124.45669387755102,101.63355102040816,124.87032312925169
742.1836734693877,100.0,130.46225850340136,102.21473469387756,130.92431972789117
887.4795918367347,100.0,136.46782312925168,102.83987811791384,136.9783163265306
1032.7755102040815,100.0,142.473387755102,103.5098537414966,143.03231292517003
1178.0714285714284,100.0,148.48870833333334,104.20584523809524,149.0863095238095
1323.3673469387754,100.0,154.4945170068027,104.93680725623582,155.14030612244895
1468.6632653061224,100.0,160.50008163265306,105.69557482993197,161.1943027210884
1613.9591836734694,100.0,166.5163662131519,106.49415532879819,167.24829931972786
1759.2551020408162,100.0,172.53000283446713,107.325570861678,173.30229591836732
1904.5510204081631,100.0,178.54707142857143,108.18160204081632,179.35629251700678
2049.8469387755104,100.0,184.56714795918367,109.06788945578232,185.4102891156462
2195.142857142857,100.0,190.59692857142858,109.96388095238095,191.46428571428567
2340.438775510204,100.0,196.60454931972788,110.87419217687075,197.51828231292512
2485.734693877551,100.0,202.61818594104307,111.8024716553288,203.57227891156458
2631.030612244898,100.01,208.63627040816326,112.76687074829933,209.62627551020404
2776.326530612245,100.01,214.66212585034012,113.7453231292517,215.6802721088435
2921.622448979592,100.0100518707483,220.67577976190478,114.75435714285715,221.73426870748295
3066.918367346939,100.02143990929704,226.6941723356009,115.77718820861678,227.7882653061224
3212.2142857142853,100.0295119047619,232.71588095238096,116.82654761904762,233.84226190476184
3357.5102040816323,100.03137585034014,238.7637976190476,117.85832312925169,239.8962585034013
3502.8061224489793,100.04464512471655,244.7803089569161,118.90890079365079,245.95025510204076
3648.1020408163263,100.0605918367347,250.79414285714284,119.98326530612245,252.00425170068021
3793.3979591836733,100.07359977324262,256.8127154195011,121.0783843537415,258.0582482993197
3938.6938775510203,100.08974376417234,262.8344240362812,122.19231972789115,264.11224489795916
4083.9897959183672,100.11383163265306,268.8621607142857,123.33008673469388,270.1662414965986
4229.285714285714,100.14073015873015,274.8892222222222,124.47360317460317,276.2202380952381
4374.581632653061,100.17226360544218,280.93250595238095,125.6263894557823,282.27423469387753
4519.877551020408,100.20079931972789,286.95125850340133,126.76886054421767,288.328231292517
4665.173469387755,100.24104336734693,292.97319897959187,127.92408333333333,294.38222789115645
4810.469387755102,100.2798231292517,299.00052380952377,129.1131224489796,300.4362244897959
4955.765306122448,100.32825510204081,305.0197176870748,130.31637755102042,306.4902210884353
5101.061224489796,100.37835884353741,311.0425408163265,131.53052040816328,312.5442176870748
5246.357142857142,100.43763888888888,317.0698015873015,132.7705753968254,318.5982142857142
5391.65306122449,100.49532653061225,323.09476530612244,134.01877551020408,324.65221088435374
5536.948979591836,100.56797448979592,329.1518826530612,135.2325705782313,330.70620748299314
5682.244897959184,100.6406224489796,335.17826077097504,136.4673866213152,336.76020408163265
5827.54081632653,100.71548214285714,341.1992321428571,137.72223214285714,342.81420068027205
5972.836734693878,100.80167800453515,347.22122448979593,138.99789115646257,348.86819727891157
6118.132653061224,100.8928494897959,353.24957738095236,140.28276615646257,354.92219387755097
6263.428571428571,100.99828571428571,359.2707857142857,141.58539285714284,360.9761904761904
6408.724489795918,101.1026746031746,365.31561621315194,142.89952040816326,367.0301870748299
6554.020408163265,101.21751700680272,371.3675952380952,144.20168027210883,373.08418367346934
6699.316326530612,101.33859693877551,377.38688775510207,145.49808673469389,379.1381802721088
6844.612244897959,101.46164455782312,383.4099081632653,146.81447789115646,385.19217687074826
6989.908163265306,101.5989081632653,389.4356130952381,148.14240051020408,391.2461734693877
7135.204081632653,101.74420408163265,394.7916326530612,149.47195918367348,396.59591836734694
7280.499999999999,101.89279166666667,398.259625,150.73941666666667,400.0
7425.7959183673465,102.05199546485261,398.34159863945575,151.8343707482993,400.0
7571.091836734693,102.21510714285715,398.3875229591837,152.86311989795917,400.0
7716.3877551020405,102.38923469387754,398.419231292517,153.83002040816325,400.0
7861.683673469387,102.57309580498867,398.44344727891155,154.75651417233559,400.0
8006.9795918367345,102.76130612244899,398.4676632653061,155.6558775510204,400.0
8152.275510204081,102.95899376417233,398.4879195011338,156.5157738095238,400.0
8297.571428571428,103.16485714285714,398.5060952380952,157.3572380952381,400.0
8442.867346938774,103.38280102040817,398.5251556122449,158.17027040816328,400.0
8588.163265306122,103.6055873015873,398.5396848072562,158.95971315192745,400.0
8733.459183673469,103.83743197278912,398.5543715986395,159.73978231292517,400.0
8878.755102040815,104.07959183673469,398.5686394557823,160.4974149659864,400.0
9024.051020408162,104.32892687074829,398.58358758503397,161.23884268707482,400.0
9169.34693877551,104.58960714285715,398.5956955782313,161.96603911564625,400.0
9314.642857142857,104.85688095238095,398.6052023809524,162.67780952380951,400.0
9459.938775510203,105.13296598639455,398.61491156462586,163.37995918367346,400.0
9605.23469387755,105.4184693877551,398.62467970521544,164.06777494331064,400.0
9750.530612244896,105.70906122448979,398.6341275510204,164.74701530612245,400.0
9895.826530612245,106.01212414965985,398.66494217687074,165.3942482993197,400.0
10041.122448979591,106.32136961451246,398.6855623582766,166.01273922902493,400.0
10186.418367346938,106.63719132653061,398.6954515306122,166.62257653061224,400.0
10331.714285714284,106.9615873015873,398.7050396825397,167.2229365079365,400.0
