Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.51,100.19,106.70833333333331
306.2959183673469,100.0,112.49942063492064,100.46444784580498,112.76232993197277
451.59183673469386,100.0,118.49191326530612,100.78804761904762,118.81632653061223
596.8877551020407,100.0,124.49669387755102,101.16501530612246,124.87032312925169
742.1836734693877,100.0,130.50225850340135,101.57668707482993,130.92431972789117
887.4795918367347,100.0,136.51818310657598,102.02159863945579,136.9783163265306
1032.7755102040815,100.0,142.53181972789113,102.50591836734694,143.03231292517003
1178.0714285714284,100.0,148.5487083333333,102.99999404761905,149.0863095238095
1323.3673469387754,100.0,154.56700226757368,103.53449886621316,155.14030612244895
1468.6632653061224,100.0,160.58871088435373,104.08339455782313,161.1943027210884
1613.9591836734694,100.0,166.60708616780045,104.66327664399093,167.24829931972786
1759.2551020408162,100.0,172.6287947845805,105.26060430839001,173.30229591836732
1904.5510204081631,100.0,178.64736734693878,105.88538775510204,179.35629251700678
2049.8469387755104,100.0,184.67714795918366,106.5198112244898,185.4102891156462
2195.142857142857,100.0,190.70692857142856,107.17364285714285,191.46428571428567
2340.438775510204,100.0,196.7356292517007,107.83071428571428,197.51828231292512
2485.734693877551,100.0,202.7573378684807,108.5087619047619,203.57227891156458
2631.030612244898,100.0,208.77627040816327,109.20931717687074,209.62627551020404
2776.326530612245,100.0,214.80408843537415,109.92663265306122,215.6802721088435
2921.622448979592,100.0,220.82583163265306,110.65321598639456,221.73426870748295
3066.918367346939,100.0,226.85561224489797,111.40679138321995,227.7882653061224
3212.2142857142853,100.0,232.88539285714285,112.17363095238095,233.84226190476184
3357.5102040816323,100.0,238.92517346938774,112.91667857142856,239.8962585034013
3502.8061224489793,100.0,244.95263151927438,113.68528854875282,245.95025510204076
3648.1020408163263,100.0,250.97473469387754,114.4690612244898,252.00425170068021
3793.3979591836733,100.0,257.0045153061224,115.27178854875284,258.0582482993197
3938.6938775510203,100.0,263.0342959183673,116.08706009070295,264.11224489795916
4083.9897959183672,100.0,269.0640765306122,116.91219132653062,270.1662414965986
4229.285714285714,100.0,275.0992222222222,117.74898412698413,276.2202380952381
4374.581632653061,100.0,281.143637755102,118.5880943877551,282.27423469387753
4519.877551020408,100.0,287.1734183673469,119.42678571428571,288.328231292517
4665.173469387755,100.0,293.20319897959183,120.27504081632654,294.38222789115645
4810.469387755102,100.0,299.2305238095238,121.14681632653061,300.4362244897959
4955.765306122448,100.0,305.2527602040816,122.0246768707483,306.4902210884353
5101.061224489796,100.0,311.2825408163265,122.91371088435375,312.5442176870748
5246.357142857142,100.00251984126984,317.3148412698413,123.8172619047619,318.5982142857142
5391.65306122449,100.01,323.3547653061225,124.73480612244899,324.65221088435374
5536.948979591836,100.01,329.4088869047619,125.62168537414966,330.70620748299314
5682.244897959184,100.01,335.4316632653061,126.52448185941043,336.76020408163265
5827.54081632653,100.01,341.461443877551,127.44030357142856,342.81420068027205
5972.836734693878,100.0128798185941,347.4912244897959,128.3769387755102,348.86819727891157
6118.132653061224,100.02,353.52243282312924,129.32136224489795,354.92219387755097
6263.428571428571,100.02,359.56078571428566,130.27285714285713,360.9761904761904
6408.724489795918,100.02376247165533,365.6056162131519,131.2339716553288,367.0301870748299
6554.020408163265,100.03,371.6603469387755,132.18463265306121,373.08418367346934
6699.316326530612,100.03323979591838,377.686887755102,133.1355357142857,379.1381802721088
6844.612244897959,100.04,383.7118758503401,134.0974149659864,385.19217687074826
6989.908163265306,100.04407568027212,389.7496887755102,135.07013010204082,391.2461734693877
7135.204081632653,100.0541224489796,395.1116326530612,136.04469387755103,396.59591836734694
7280.499999999999,100.06,398.579625,136.977125,400.0
7425.7959183673465,100.06719954648526,398.6579988662131,137.7855782312925,400.0
7571.091836734693,100.08,398.6975229591837,138.55045918367347,400.0
7716.3877551020405,100.0846156462585,398.729231292517,139.2677074829932,400.0
7861.683673469387,100.09896485260771,398.75344727891155,139.95652380952382,400.0
8006.9795918367345,100.11383163265306,398.773831632653,140.6269081632653,400.0
8152.275510204081,100.1239597505669,398.79187925170066,141.2688605442177,400.0
8297.571428571428,100.13609523809524,398.8130476190476,141.89238095238096,400.0
8442.867346938774,100.1551556122449,398.8251556122449,142.4977806122449,400.0
8588.163265306122,100.16968480725623,398.8396848072562,143.0886530612245,400.0
8733.459183673469,100.18874319727891,398.8543715986395,143.66546513605442,400.0
8878.755102040815,100.20863945578232,398.86431972789114,144.22374149659865,400.0
9024.051020408162,100.22717517006802,398.873587585034,144.7714413265306,400.0
9169.34693877551,100.25139115646259,398.88569557823126,145.31060544217686,400.0
9314.642857142857,100.27560714285715,398.9108095238095,145.83295238095238,400.0
9459.938775510203,100.2998231292517,398.93491156462585,146.336462585034,400.0
9605.23469387755,100.32403911564626,398.94467970521544,146.81610260770975,400.0
9750.530612244896,100.35238265306123,398.9541275510204,147.29097448979593,400.0
9895.826530612245,100.38247108843538,398.9662355442177,147.75695068027213,400.0
10041.122448979591,100.41224943310658,398.97,148.21149206349207,400.0
10186.418367346938,100.44635459183674,398.97545153061225,148.66170663265308,400.0
10331.714285714284,100.48519841269841,398.9850396825397,149.10718253968253,400.0
10477.010204081633,100.52400255102042,398.99,149.5480306122449,400.0
10622.30612244898,100.56032653061224,398.9967755102041,149.97714285714287,400.0
10767.602040816326,100.60553401360544,399.0059223356009,150.40388378684807,400.0
10912.897959183672,100.64797448979591,399.01,150.82970238095237,400.0
11058.193877551019,100.69239795918367,399.01539965986393,151.24538265306123,400.0
11203.489795918367,100.7408299319728,399.02,151.65184693877552,400.0
11348.785714285714,100.7892619047619,399.02,152.0587261904762,400.0
11494.08163265306,100.8439761904762,399.02628231292516,152.45783333333333,400.0
11639.377551020407,100.89612585034014,399.03,152.8555382653061,400.0
11784.673469387755,100.95031746031746,399.0357596371882,153.246462585034,400.0
11929.969387755102,101.00873724489796,399.04,153.63391836734695,400.0
12075.265306122448,101.07713265306123,399.0478554421769,154.02137414965986,400.0
