Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
158.51,200.0,201.01,200.12,202.20152777777776
303.8313265306123,200.0,202.35664429251702,200.33313794557824,204.21987953514738
449.1526530612245,200.0,203.815802707483,200.60253295238095,206.238231292517
594.4739795918367,200.0090642653061,205.34215391836736,200.91912075510203,208.25658304988661
739.795306122449,200.01,206.90788130612248,201.28258944217689,210.27493480725622
885.1166326530613,200.02688088435374,208.50267295918366,201.68449857142858,212.29328656462584
1030.4379591836735,200.055850122449,210.11570514285714,202.1087389387755,214.3116383219955
1175.7592857142859,200.09690371428573,211.74445461904764,202.56753095238093,216.32999007936507
1321.080612244898,200.15670965986396,213.38341897959185,203.05361278911565,218.3483418367347
1466.4019387755102,200.23526795918366,215.04060889795917,203.5589737755102,220.36669359410433
1611.7232653061226,200.33279349659864,216.70717499319727,204.092463292517,222.3850453514739
1757.0445918367348,200.45873864625852,218.383214292517,204.6543724217687,224.40339710884354
1902.365918367347,200.60386591836735,220.05925359183672,205.23546367346938,226.4217488662132
2047.6872448979593,200.7677455442177,221.74457204081634,205.8445864285714,228.44010062358277
2193.0085714285715,200.95934476190476,223.43926666666667,206.46390323809524,230.4584523809524
2338.3298979591837,201.1677278367347,225.14000413605442,207.1152288707483,232.476804138322
2483.651224489796,201.40527220408165,226.8467844489796,207.7790491292517,234.49515589569157
2628.972551020408,201.6695802653061,228.56157610204082,208.46826824489796,236.5135076530612
2774.29387755102,201.95369360544217,230.27742068027212,209.1689693877551,238.53185941043083
2919.6152040816332,202.26519446258504,232.0019004217687,209.8963170340136,240.55021116780043
3064.9365306122454,202.5954476734694,233.7263801632653,210.6338990612245,242.56856292517003
3210.2578571428576,202.9446876190476,235.4509770952381,211.39937523809522,244.58691468253969
3355.5791836734697,203.3322111564626,237.18514492517008,212.17442231292517,246.60526643990926
3500.900510204082,203.7315481292517,238.92880612244898,212.97744285714288,248.62361819727894
3646.221836734694,204.15568029931973,240.67266204081633,213.79375707482995,250.64196995464857
3791.5431632653062,204.60573812244897,242.4165179591837,214.6216503469388,252.66032171201815
3936.8644897959184,205.07454829931973,244.1622648435374,215.46829597278912,254.67867346938775
4082.1858163265306,205.56368988435372,245.9173879047619,216.33369395238094,256.6970252267574
4227.507142857143,206.07969285714285,247.68061999999998,217.21784428571428,258.71537698412703
4372.828469387756,206.61444818367346,249.4438520952381,218.1197917414966,260.73372874149663
4518.149795918368,207.16859918367348,251.20772751020408,219.03175869387755,262.75208049886623
4663.47112244898,207.74988448979593,252.97698295238095,219.9654799251701,264.77043225623584
4808.792448979592,208.3412282857143,254.74692070748299,220.90857733333334,266.78878401360544
4954.1137755102045,208.9607006122449,256.5264880612245,221.8640918367347,268.80713577097504
5099.435102040817,209.6028434557823,258.3021372517007,222.83835869387755,270.8254875283447
5244.756428571429,210.25677957142858,260.0871626190476,223.83137790476192,272.8438392857143
5390.077755102041,210.9315732244898,261.8773537959184,224.84104428571428,274.8621910430839
5535.399081632653,211.63090886394556,263.66175534013604,225.8600868435374,276.8805428004535
5680.720408163266,212.3411020408163,265.4555330612245,226.8899869387755,278.89889455782316
5826.041734693878,213.07121702040817,267.2575175102041,227.93805466326532,280.91724631519276
5971.363061224491,213.82688791836736,269.05531108843536,229.0009957823129,282.93559807256236
6116.684387755103,214.59419569387757,270.85536536734696,230.0744434285714,284.95394982993196
6262.005714285715,215.38249790476192,272.6634708571429,231.16307638095236,286.97230158730156
6407.327040816327,216.18343142857142,274.46871044217687,232.2643406462585,288.9906533446712
6552.648367346939,217.00311730612245,276.2803829795919,233.3814140408163,291.0090051020408
6697.969693877551,217.841555537415,278.094686829932,234.5078636122449,293.0273568594104
6843.291020408164,218.698746122449,279.91604745578235,235.64600876190477,295.04570861678
6988.612346938776,219.57067408163266,281.7364043367347,236.8008987755102,297.0640603741497
7133.933673469388,220.4576887755102,283.61075340136057,237.9634693877551,298.96367394179896
7279.255000000001,221.358681,284.614151,239.017549,298.89923611111107
7424.576326530613,222.26407831292516,284.2423522176871,239.8735968979592,296.88088435374146
7569.897653061225,223.18294497959184,283.27928465986395,240.58014967346938,294.86253259637186
7715.2189795918375,224.11300146938777,282.11599804081635,241.1893133877551,292.84418083900226
7860.54030612245,225.04652731292518,280.851637244898,241.72346768707484,290.8258290816326
8005.861632653062,225.98627189115646,279.52164321088435,242.18892745578233,288.807477324263
8151.182959183674,226.91890264285715,278.14024359183674,242.60524398979592,286.7891255668934
8296.504285714285,227.83736047619047,276.727558,242.96534333333332,284.7707738095238
8441.825612244898,228.74661879591835,275.28674387755103,243.28220626530612,282.7524220521542
8587.146938775511,229.63188163265306,273.8230443537415,243.55632136054422,280.73407029478454
8732.468265306123,230.49394715646258,272.34059247619047,243.78848678911567,278.71571853741494
8877.789591836736,231.33264102040818,270.8440075510204,243.98776681632654,276.69736678004534
9023.110918367347,232.13889895918368,269.3380464489796,244.15461091836735,274.67901502267574
9168.43224489796,232.9116476734694,267.8187136870748,244.28395031292519,272.6606632653061
9313.753571428571,233.65258428571428,266.2843121428571,244.37946857142856,270.64231150793654
9459.074897959184,234.36275951020409,264.7388485918367,244.44517246938776,268.6239597505669
9604.396224489798,235.0347295510204,263.1871069387755,244.47917924489798,266.6056079931973
9749.717551020409,235.67527605442177,261.6248504489796,244.48391882993198,264.5872562358276
9895.038877551022,236.28192476870748,260.055380122449,244.4569229659864,262.568904478458
10040.360204081633,236.8554745406468,258.48340775645806,244.40192548647366,260.5505527210884
10185.681530612246,237.3909414081633,256.90672736734695,244.32399108163264,258.5322009637188
10331.002857142857,237.89000952380954,255.31796857142857,244.21759752380953,256.5138492063492
10476.32418367347,238.36094910884356,253.71943397959183,244.08267581632654,254.4954974489796
10621.645510204082,238.80167197959184,252.12089938775512,243.9248253877551,252.47714569160993
10766.966836734695,239.19791156462585,250.51516700680273,243.73604421768707,250.45879393424033
10912.288163265306,239.56477746938776,248.9000584489796,243.52162481632652,248.44044217687076
11057.60948979592,239.90351484353744,247.38733113605443,243.27907688435374,246.4220904195011
11202.930816326532,240.20786163265308,246.09350525170066,243.01466247619047,244.40373866213147
11348.252142857144,240.4747037142857,245.02308542857142,242.72554557142857,242.3853869047619
11493.573469387757,240.7153175510204,244.1420268027211,242.41393836734693,240.36703514739224
11638.894795918368,240.35661018367347,243.42846289795918,242.07825248979591,238.34868339002264
11784.216122448981,239.09253620408163,242.84170034693878,241.72195969387755,236.33033163265304
11929.537448979592,237.44390891156462,242.40445931292516,241.3385668027211,234.31197987528344
12074.858775510205,235.7814860408163,242.0573867755102,240.93559542857142,232.29362811791384
12220.180102040817,234.1225468367347,241.81693585034012,240.50645969387753,230.27527636054424
12365.50142857143,232.4516835238095,241.65349857142857,240.0562955238095,228.25692460317458
12510.82275510204,230.77564422448978,241.5692708979592,239.58059081632652,226.238572845805
12656.144081632654,229.09960492517007,241.54352372789114,239.08971012244896,224.22022108843538
12801.465408163267,227.4174012653061,241.51534255782312,238.57712453061225,222.20186933106572
12946.786734693878,225.731673877551,241.45903285714286,238.04226285714284,220.18351757369615
13092.108061224491,224.03763568367344,241.38013516326532,237.48587856122447,218.16516581632655
13237.429387755103,222.34165714285714,241.26725648979593,236.9062824489796,216.14681405895692
13382.750714285716,220.64624166666664,241.13449933333334,236.30849704761903,214.1284623015873
13528.072040816327,218.9428880544218,240.96711355102042,235.691959292517,212.11011054421772
13673.39336734694,217.2301582653061,240.77747551020408,235.05666918367348,210.09175878684806
13818.714693877551,215.5153666122449,240.56908511564626,234.40262672108844,208.07340702947846
13964.036020408164,213.80057495918368,240.32793756462584,233.7298319047619,206.05505527210886
14109.357346938776,212.07909281632655,240.06266628571427,233.0382847346939,204.03670351473926
14254.678673469389,210.35142378571427,239.77864265306124,232.3311745,202.01835175736954
14400.0,208.61,239.47,231.6,200.0
