Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.93,150.7,150.82,150.71,150.828275
299.2980612244898,150.7,150.94421776239068,150.7307668658892,150.94941505102042
444.6661224489796,150.7,151.0593046394558,150.7521472244898,151.07055510204083
590.0341836734694,150.7,151.18479614431487,150.78087202623908,151.191790349259
735.4022448979592,150.7,151.30606114285715,150.80305926530613,151.32139200680274
880.770306122449,150.70048869801545,151.50928526229382,150.84195479206187,151.52329209183677
1026.1383673469388,150.71,151.7083575510204,150.88437084548104,151.72698665176546
1171.5064285714286,150.71117376190477,151.92934404761905,150.93704257142858,151.95251071428572
1316.8744897959184,150.72,152.17131523323616,150.99556049562682,152.19509200983967
1462.2425510204082,150.72122283673468,152.42524495918366,151.05978269387757,152.45560637755102
1607.610612244898,150.73195865889213,152.78427653061223,151.13881396501458,152.81902653061223
1752.9786734693878,150.75136276239067,153.15178497084548,151.2336276239067,153.1880415803774
1898.3467346938776,150.76325956462586,153.55334020408162,151.3395573877551,153.60050391156463
2043.7147959183674,150.7828306851312,153.9908597303207,151.45556876822158,154.04545074252917
2189.082857142857,150.8050365714286,154.47080457142857,151.5768617142857,154.52925714285715
2334.4509183673467,150.8358716909621,155.10954328717202,151.7334867638484,155.17533741496598
2479.8189795918365,150.8755540670554,155.75959489795918,151.90332440233237,155.83661937431165
2625.1870408163263,150.91042901360544,156.50103582312926,152.09588765986396,156.5843724489796
2770.555102040816,150.95951967930029,157.29850699708456,152.31188658892128,157.39341660714285
2915.923163265306,151.01280926530612,158.16483653061223,152.54977657142857,158.2694237244898
3061.2912244897957,151.0736956122449,159.23347766763848,152.82673896501458,159.35968418367347
3206.6592857142855,151.14637964285714,160.350793877551,153.13487836734694,160.48837180498867
3352.0273469387753,151.22287640816324,161.63602253061225,153.4791311020408,161.78915476190474
3497.395408163265,151.3139252915452,163.03538396501457,153.86570116618077,163.2058248357021
3642.763469387755,151.42109077551018,164.57781599999998,154.29954489795918,164.77017959183672
3788.1315306122447,151.54178642128278,166.4823452259475,154.79714568513117,166.70842040816325
3933.4995918367345,151.67959959183673,168.46833679300292,155.35122690962098,168.71633764917394
4078.8676530612242,151.83096334013607,170.7004673537415,155.96685120408162,170.98112755102036
4224.2357142857145,152.00186020408162,173.10130153061226,156.6487974489796,173.40923463860543
4369.603775510204,152.19703220408164,175.72282620408163,157.3989880612245,176.06096964285715
4514.971836734694,152.41747516034985,178.78837597667638,158.2452321282799,179.17023095238093
4660.339897959184,152.66624552478135,182.00450895772596,159.17512787900876,182.42929778988497
4805.707959183674,152.94706978231292,185.67917648979594,160.2106482176871,186.15696887755104
4951.0760204081635,153.25783090379008,189.64060112973763,161.36088702623906,190.16262171707967
5096.444081632653,153.6066146122449,193.9244635102041,162.6099026122449,194.49714829931972
5241.812142857143,153.9968918367347,198.7547898979592,163.9722768367347,199.38313035714287
5387.180204081633,154.42745206997083,203.78375609329447,165.45085932944608,204.47223262155813
5532.548265306123,154.90722387074828,209.34938991836736,167.07595941496598,210.11238749999995
5677.916326530612,155.43834868804666,215.2353778425656,168.84677900874635,216.05911757045672
5823.284387755102,156.02733234693878,221.54481997959186,170.77138142857143,222.44116641156464
5968.652448979592,156.67811868804665,228.44465221574347,172.8651976239067,229.4269093537415
6114.020510204082,157.39348551749273,235.5575573760933,175.11622248542275,236.61540394511258
6259.388571428572,158.1811019047619,243.1563828571429,177.49584209523812,244.28893333333335
6404.756632653061,159.03818050291545,251.0106050655977,179.99237868075804,252.2118931262148
6550.124693877551,159.98032791836735,259.18401200000005,182.66709914285715,260.4685234693878
6695.492755102041,161.00754618075803,267.73957306851315,185.5106540670554,269.10984710884355
6840.860816326531,162.12568653061226,276.38721481049566,188.50574297376096,277.8395351112731
