Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
1.0,25.013,100.01,97.938,100.0123
37.724489795918366,25.001,100.4651589169842,93.87496282140883,100.4640112244898
74.44897959183673,25.001,100.91607758700303,91.75408620367666,100.91572244897958
111.17346938775509,25.001,101.73403601961247,90.1543596876392,101.73628202168032
147.89795918367346,25.00082136734694,103.00835081632653,88.85514071428572,103.00701428571429
184.62244897959184,25.000209292517006,104.37327768707483,87.76258714285714,104.36949285714286
221.34693877551018,25.0,106.30209979591837,86.87625811564625,106.29853630783674
258.07142857142856,25.0,108.53121142857142,86.10221257142857,108.529311712
294.7959183673469,25.0,111.05295972789116,85.5342071292517,111.05494423819047
331.5204081632653,25.0,113.83044530612246,85.05845831292517,113.83336326530612
368.2448979591837,25.0,117.00711367346939,84.72671375510204,117.00635918367347
404.96938775510205,25.0,120.6052544217687,84.56216868027211,120.60469298682993
441.69387755102036,25.0,124.38179272108843,84.47417821768708,124.38218979591836
478.41836734693874,25.0,128.4643318367347,84.54885134693878,128.4622806122449
515.1428571428571,25.0,132.9660042857143,84.74896509523809,132.96520091914286
551.8673469387755,25.0,137.90544816326533,85.08009757823129,137.90975317322452
588.5918367346939,25.0,143.11189265306123,85.5698598367347,143.1129295497551
625.3163265306122,25.0,148.50588040816325,86.13635379591837,148.50327040816325
662.0408163265306,25.0,154.40016102040818,86.87818848979592,154.39755102040817
698.7653061224489,25.0,160.62541632653063,87.74845575510204,160.62221129159184
735.4897959183673,25.0,167.08280578231293,88.7088011632653,167.07858837560545
772.2142857142857,25.0,173.8658158335798,89.8428346643005,173.8640857142857
808.9387755102041,25.0,180.97659404001516,91.07539774775778,180.9761849706897
845.6632653061224,25.0,188.6058364676296,92.45773904850925,188.60453031153048
882.3877551020407,25.0,196.30092966360854,93.95356141796168,196.30318979591834
919.1122448979592,25.0,204.49093768259104,95.5896656592194,204.49524663133735
955.8367346938775,25.0,213.0952760566419,97.35545650776973,213.09929795918367
