Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.51,100.24,106.70833333333331
306.2959183673469,100.0,112.49942063492064,100.59516780045352,112.76232993197277
451.59183673469386,100.0,118.49191326530612,101.01177551020409,118.81632653061223
596.8877551020407,100.0,124.49669387755102,101.49737244897959,124.87032312925169
742.1836734693877,100.0,130.50225850340135,102.02205215419501,130.92431972789117
887.4795918367347,100.0,136.50818310657598,102.59771825396825,136.9783163265306
1032.7755102040815,100.0,142.52181972789114,103.21926190476191,143.03231292517003
1178.0714285714284,100.0,148.54846428571426,103.85706547619048,149.0863095238095
1323.3673469387754,100.0,154.5657596371882,104.5293514739229,155.14030612244895
1468.6632653061224,100.0,160.5793962585034,105.23968707482993,161.1943027210884
1613.9591836734694,100.0,166.59708616780046,105.97839569160998,167.24829931972786
1759.2551020408162,100.0,172.6187947845805,106.74523526077097,173.30229591836732
1904.5510204081631,100.0,178.63707142857143,107.53982653061225,179.35629251700678
2049.8469387755104,100.0,184.65875056689345,108.35506859410431,185.4102891156462
2195.142857142857,100.0,190.69660317460315,109.18648412698413,191.46428571428567
2340.438775510204,100.0,196.71562925170068,110.02663265306121,197.51828231292512
2485.734693877551,100.0,202.73733786848072,110.8984081632653,203.57227891156458
2631.030612244898,100.0,208.75627040816326,111.78269132653061,209.62627551020404
2776.326530612245,100.0,214.78408843537414,112.69765986394557,215.6802721088435
2921.622448979592,100.0,220.80583163265305,113.63409778911564,221.73426870748295
3066.918367346939,100.00143990929705,226.8341723356009,114.59278911564626,227.7882653061224
3212.2142857142853,100.00951190476191,232.85588095238094,115.56142857142858,233.84226190476184
3357.5102040816323,100.01,238.9037976190476,116.52006802721088,239.8962585034013
3502.8061224489793,100.01,244.92495408163265,117.4979977324263,245.95025510204076
3648.1020408163263,100.0105918367347,250.95473469387753,118.49971428571429,252.00425170068021
3793.3979591836733,100.02,256.9827154195011,119.52038548752834,258.0582482993197
3938.6938775510203,100.02,263.0044240362812,120.55360090702948,264.11224489795916
4083.9897959183672,100.03191581632653,269.03407653061225,121.6185918367347,270.1662414965986
4229.285714285714,100.04268253968254,275.0692222222222,122.68409523809524,276.2202380952381
4374.581632653061,100.05113180272109,281.11363775510205,123.74959863945578,282.27423469387753
4519.877551020408,100.06215986394558,287.14125850340133,124.81942176870749,288.328231292517
4665.173469387755,100.07034778911564,293.16319897959187,125.90164880952382,294.38222789115645
4810.469387755102,100.08491156462584,299.1929795918367,127.00593197278911,300.4362244897959
4955.765306122448,100.1060850340136,305.2227602040816,128.1289948979592,306.4902210884353
5101.061224489796,100.12334353741497,311.25254081632653,129.2671462585034,312.5442176870748
5246.357142857142,100.14755952380952,317.2823214285714,130.415376984127,318.5982142857142
5391.65306122449,100.17177551020409,323.31476530612247,131.5825612244898,324.65221088435374
5536.948979591836,100.19898724489796,329.3718826530612,132.71459608843537,330.70620748299314
5682.244897959184,100.23360997732426,335.39826077097507,133.86995918367347,336.76020408163265
5827.54081632653,100.26663520408164,341.421443877551,135.03674999999998,342.81420068027205
5972.836734693878,100.30439909297053,347.45122448979595,136.22621315192745,348.86819727891157
6118.132653061224,100.3442831632653,353.4810051020408,137.42419982993198,354.92219387755097
6263.428571428571,100.38414285714286,359.5107857142857,138.64710714285712,360.9761904761904
6408.724489795918,100.43257482993197,365.55561621315195,139.86813321995464,367.0301870748299
6554.020408163265,100.48375850340136,371.6103469387755,141.08241836734695,373.08418367346934
6699.316326530612,100.54267857142857,377.64012755102044,142.29244897959185,379.1381802721088
6844.612244897959,100.59983843537415,383.6699081632653,143.52070408163263,385.19217687074826
6989.908163265306,100.66445408163266,389.6996887755102,144.75979506802722,391.2461734693877
7135.204081632653,100.73710204081632,395.06163265306117,146.00073469387755,396.59591836734694
7280.499999999999,100.80975000000001,398.52633333333335,147.18966666666665,400.0
7425.7959183673465,100.88959750566893,398.60159863945574,148.2155725623583,400.0
7571.091836734693,100.97755357142857,398.6475229591837,149.1830892857143,400.0
7716.3877551020405,101.06692517006803,398.679231292517,150.10155782312924,400.0
7861.683673469387,101.16378911564625,398.7034472789116,150.9751371882086,400.0
8006.9795918367345,101.26065306122449,398.72383163265306,151.82055102040817,400.0
8152.275510204081,101.36543650793651,398.7418792517007,152.63201530612244,400.0
8297.571428571428,101.47742857142858,398.7630476190476,153.4250476190476,400.0
8442.867346938774,101.59155612244898,398.7751556122449,154.19480357142857,400.0
8588.163265306122,101.71263605442178,398.7896848072562,154.94065873015873,400.0
8733.459183673469,101.83808758503402,398.8043715986395,155.67229591836733,400.0
8878.755102040815,101.97343537414966,398.81431972789113,156.3858163265306,400.0
9024.051020408162,102.11305102040815,398.823587585034,157.08449234693876,400.0
9169.34693877551,102.25834693877552,398.83569557823125,157.76895238095238,400.0
9314.642857142857,102.41404761904762,398.8452023809524,158.4417976190476,400.0
9459.938775510203,102.57385034013606,398.8696462585034,159.09540136054423,400.0
9605.23469387755,102.7382738095238,398.8946797052154,159.71097789115646,400.0
9750.530612244896,102.90778571428571,398.9041275510204,160.31637755102042,400.0
9895.826530612245,103.0835331632653,398.9162355442177,160.90930612244898,400.0
10041.122448979591,103.26793424036282,398.92556235827664,161.49048979591836,400.0
10186.418367346938,103.45722448979592,398.93,162.0662219387755,400.0
10331.714285714284,103.65095238095238,398.9350396825397,162.63277777777776,400.0
10477.010204081633,103.84934778911564,398.94,163.19003826530613,400.0
10622.30612244898,104.05518367346939,398.9467755102041,163.74167346938773,400.0
10767.602040816326,104.26990306122448,398.9559223356009,164.28679648526077,400.0
10912.897959183672,104.49383843537414,398.96,164.82362585034014,400.0
11058.193877551019,104.72119047619047,398.965399659864,165.3563775510204,400.0
11203.489795918367,104.94894217687074,398.97,165.8839217687075,400.0
11348.785714285714,105.18630952380953,398.9773154761905,166.39724999999999,400.0
11494.08163265306,105.43475170068027,398.98,166.9120680272109,400.0
11639.377551020407,105.68062925170068,398.98653146258505,167.42432142857143,400.0
11784.673469387755,105.93430839002268,398.99,167.92709750566894,400.0
11929.969387755102,106.19644387755102,398.9957474489796,168.42564540816326,400.0
12075.265306122448,106.46281972789116,399.0,168.9220731292517,400.0
12220.561224489795,106.73583786848071,399.0,169.408537414966,400.0
12365.857142857141,107.01264285714285,399.0070714285714,169.89285714285714,400.0
12511.15306122449,107.29418650793652,399.01,170.37105725623582,400.0
12656.448979591836,107.58089795918367,399.016287414966,170.84520918367346,400.0
12801.744897959183,107.87148979591836,399.02,171.31742091836733,400.0
12947.04081632653,108.16908390022675,399.02,171.78613151927436,400.0
13092.336734693876,108.47028486394558,399.0276113945578,172.24923299319727,400.0
13237.632653061224,108.77622448979592,399.03,172.70933673469386,400.0
13382.92857142857,109.0875119047619,399.03,173.16944047619046,400.0
13528.224489795917,109.40231972789115,399.0389353741497,173.6206088435374,400.0
13673.520408163264,109.72448979591836,399.04,174.0722857142857,400.0
13818.816326530612,110.05008673469388,399.04,174.52160034013605,400.0
13964.112244897959,110.37358276643991,399.046839569161,174.96617630385487,400.0
14109.408163265305,110.70628571428571,399.05,175.4052244897959,400.0
14254.704081632652,111.03583418367346,399.05,175.84111224489797,400.0
14400.0,111.38,399.06,176.28,400.0
