Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
147.95,100.0,100.64,100.06,102.05486112755
293.3790816326531,100.0,101.70647993197278,100.19573380952382,104.07470949971786
438.8081632653061,100.0,102.90766217201167,100.39153243440234,106.09455785248163
584.2372448979593,100.00041914965986,104.20784265306123,100.65257448979592,108.11440615461646
729.6663265306122,100.01024518950437,105.546427696793,100.94380043731778,110.13425451622142
875.0954081632653,100.03142955815204,106.9390953106818,101.26810773659247,112.15410288838927
1020.5244897959185,100.06074985422741,108.34586997084547,101.63712361516035,114.17395126055715
1165.9535714285714,100.10345153061223,109.78053571428572,102.03301020408163,116.19379962990912
1311.3826530612246,100.16719074829932,111.23662421768707,102.4522456462585,118.21364795135426
1456.8117346938777,100.24636552478134,112.71102700437318,102.90864486151604,120.23349627706072
1602.2408163265306,100.35338476190476,114.19723238095237,103.37971482993197,122.25334464922858
1747.6698979591838,100.48976989795919,115.69118822886298,103.88489249271136,124.27319302139642
1893.098979591837,100.63845590379009,117.19850364431487,104.40645335276967,126.29304139356428
2038.5280612244899,100.81887928571429,118.71590704081632,104.95113704081633,128.31288976573214
2183.957142857143,101.02408571428572,120.23974693877551,105.52537551020407,130.33273813171226
2329.386224489796,101.24724278911565,121.77775397959184,106.12024214285714,132.35258644952157
2474.815306122449,101.50141413994169,123.32002718658892,106.73249416909621,134.3724347822357
2620.244387755102,101.776284803207,124.86940415451895,107.36054974489797,136.39228315440354
2765.673469387755,102.08110163265306,126.42995346938775,108.01775795918367,138.41213152657144
2911.102551020408,102.40634905247813,128.00025608600583,108.69104077988338,140.43197989642732
3056.531632653061,102.76253346938775,129.57113040816324,109.3893406122449,142.45182824264134
3201.9607142857144,103.13530765306122,131.1512306122449,110.10030357142858,144.47167655222594
3347.3897959183673,103.53425655976676,132.73438775510203,110.83166180758018,146.49152491524288
3492.8188775510203,103.95475663265306,134.33177972789116,111.58623401360545,148.51137328741072
3638.2479591836736,104.3975470116618,135.92599526239067,112.36257835276969,150.53122165957856
3783.6770408163266,104.86925680272108,137.535932585034,113.14796629251701,152.55107003174643
3929.1061224489795,105.35922142857143,139.1477253644315,113.9560916909621,154.5709183996903
4074.5352040816324,105.8734568148688,140.76822084548107,114.78196082361515,156.59076673881452
4219.964285714286,106.40704000000001,142.39112,115.62677714285715,158.61061505620125
4365.393367346939,106.95729537172012,144.03385182215743,116.482282106414,160.63046342041784
4510.822448979592,107.53455129251701,145.72648489795918,117.34753469387755,162.6503117925857
