Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.0,236.2537,299.65198,253.94482,300.19168
296.9091,236.37619,300.64902,254.30482,301.2232
440.81818,236.5478,301.75168,254.72954,302.36374
584.7273,236.76207,302.91974,255.2034,303.57184
728.63635,237.0048,304.1231,255.70796,304.81653
872.5455,237.26408,305.3467,256.2303,306.08215
1016.4545,237.53258,306.58575,256.7637,307.3637
1160.3636,237.80698,307.84042,257.30566,308.66122
1304.2727,238.08643,309.11206,257.85593,309.97604
1448.1818,238.37112,310.4015,258.4148,311.30896
1592.091,238.66135,311.70834,258.9824,312.6596
1736.0,238.9571,313.03143,259.55838,314.02673
1879.909,239.25807,314.36905,260.1421,315.40863
2023.8182,239.5636,315.71936,260.7325,316.80347
2167.7273,239.8729,317.0807,261.32867,318.2095
2311.6365,240.18521,318.45148,261.92953,319.62512
2455.5454,240.49976,319.8304,262.53427,321.049
2599.4546,240.8159,321.2163,263.142,322.47992
2743.3635,241.13298,322.60803,263.75195,323.91672
2887.2727,241.45042,324.00467,264.36346,325.35843
3031.182,241.76778,325.40527,264.97592,326.80417
3175.0908,242.09106,326.82132,265.5969,328.26553
3319.0,242.41402,328.24002,266.21826,329.72958
3462.9092,242.73679,329.66183,266.84033,331.19666
3606.818,243.05934,331.08655,267.46295,332.66666
3750.7273,243.38153,332.51364,268.0859,334.13898
3894.6365,243.70305,333.94235,268.70877,335.61282
4038.5454,244.02364,335.37186,269.33112,337.0874
4182.4546,244.34303,336.8012,269.95248,338.56177
4326.364,244.66093,338.22964,270.57248,340.035
4470.273,244.97711,339.65625,271.19064,341.5063
4614.1816,245.29132,341.08023,271.80664,342.97473
4758.091,245.6034,342.5008,272.42007,344.43954
4902.0,245.91315,343.9171,273.03058,345.89993
5045.909,246.22034,345.3284,273.63785,347.35498
5189.8184,246.52481,346.73383,274.24146,348.80392
5333.727,246.82642,348.13263,274.84113,350.24597
5477.636,247.12502,349.52408,275.43658,351.68027
5621.5454,247.42047,350.90732,276.0274,353.10608
5765.4546,247.71263,352.28165,276.61337,354.52255
5909.364,248.00139,353.6463,277.19418,355.92896
6053.273,248.28668,355.00052,277.7696,357.3246
6197.1816,248.56844,356.34378,278.33936,358.7088
6341.091,248.84659,357.67535,278.90332,360.08084
6485.0,249.12108,358.99463,279.46118,361.44012
6628.909,249.39186,360.30103,280.0128,362.786
6772.8184,249.65892,361.59396,280.55798,364.11792
6916.727,249.92224,362.8729,281.09662,365.4353
7060.636,250.18184,364.13727,281.62854,366.7376
7204.5454,250.4377,365.3867,282.1536,368.0244
7348.4546,250.68983,366.62067,282.67175,369.2952
7492.364,250.93828,367.8388,283.18283,370.54953
7636.273,251.18309,369.04074,283.6868,371.78705
7780.1816,251.42427,370.2261,284.1836,373.0074
7924.091,251.66188,371.39456,284.6732,374.21024
8068.0,251.89595,372.54587,285.15555,375.39532
8211.909,252.12662,373.6798,285.6306,376.56238
8355.818,252.35387,374.7961,286.0984,377.71115
8499.728,252.5778,375.89462,286.5589,378.84155
8643.637,252.7985,376.97525,287.0121,379.9533
8787.546,253.01599,378.03778,287.4581,381.0464
8931.454,253.23041,379.08215,287.89688,382.12064
9075.363,253.4418,380.1083,288.3285,383.17606
9219.272,253.65024,381.1162,288.753,384.21255
9363.182,253.85585,382.1059,289.17044,385.23016
9507.091,254.05862,383.0773,289.58084,386.22888
9651.0,254.25873,384.03052,289.98438,387.20874
9794.909,254.4562,384.9656,290.38104,388.1698
9938.818,254.65111,385.8827,290.77097,389.1122
10082.728,254.84357,386.7817,291.15417,390.036
10226.637,255.0336,387.66296,291.5308,390.9413
10370.546,255.22131,388.52652,291.90088,391.8284
10514.454,255.40677,389.3725,292.2646,392.69733
10658.363,255.59001,390.20117,292.62195,393.5482
10802.272,255.7711,391.0126,292.97308,394.38135
10946.182,255.9501,391.807,293.3181,395.19687
11090.091,256.1271,392.58466,293.6571,395.9951
11234.0,256.30212,393.34573,293.9902,396.77612
11377.909,256.47522,394.09045,294.31744,397.54025
11521.818,256.64648,394.81906,294.63892,398.28772
11665.728,256.8159,395.53174,294.9548,399.01877
11809.637,256.98352,396.2288,295.26514,399.73364
11953.546,257.14938,396.91043,295.57004,400.43265
12097.454,257.3135,397.57693,295.86957,401.11597
12241.363,257.47598,398.22855,296.16385,401.7839
12385.272,257.63684,398.86554,296.453,402.4368
12529.182,257.79602,399.48816,296.73706,403.0748
12673.091,257.9536,400.09665,297.01614,403.6982
12817.0,258.10965,400.6913,297.29034,404.3074
12960.909,258.2641,401.2724,297.55975,404.90256
13104.818,258.41702,401.84012,297.8244,405.48398
13248.728,258.5684,402.39484,298.0844,406.05188
13392.637,258.71826,402.93668,298.33987,406.6066
13536.546,258.86664,403.466,298.59088,407.1484
13680.454,259.0135,403.98306,298.83746,407.67755
13824.363,259.1589,404.48804,299.07968,408.19427
13968.272,259.30283,404.98123,299.31772,408.69885
14112.182,259.44525,405.4629,299.55154,409.19153
14256.091,259.58624,405.9333,299.78125,409.6726
14400.0,259.7258,406.39264,300.00693,410.14236
