Time (s),Unnamed: 0,T_min (C),T_max (C),T_ave (C),Thermal_Input_C
4951.056122448979,33.336829446064144,221.36808804664724,336.3601616618076,250.4836588921283,337.52933673469386
5096.424489795918,34.35016326530612,222.79174326530614,340.36967591836736,252.5768575510204,341.5673469387755
5241.792857142857,35.342091836734696,224.24919132653062,344.3838954081633,254.71155102040817,345.60535714285714
5387.161224489796,36.38043731778426,225.74924285714286,348.4022924198251,256.8827227405248,349.64336734693876
5532.529591836735,37.39086394557823,227.28929095238095,352.4181767346939,259.08898707482996,353.6813775510204
5677.897959183673,38.38569970845481,228.8639775510204,356.4326578717201,261.326968367347,357.71938775510205
5823.266326530612,39.39577551020408,230.47490285714287,360.4524683673469,263.59403020408166,361.75739795918366
5968.634693877551,40.39096209912537,232.11553935860059,364.47302332361517,265.8918454810496,365.79540816326534
6114.00306122449,41.42930758017493,233.79406443148687,368.491420335277,268.22023513119535,369.83341836734695
6259.371428571429,42.43647619047619,235.5112923809524,372.5113761904762,270.5750019047619,373.8714285714285
6404.739795918367,43.43456997084548,237.26311465014578,376.53178578717205,272.95385663265307,377.9094387755102
6550.108163265306,44.44138775510204,239.03773959183673,380.5650008163265,275.32815836734693,381.94744897959185
6695.4765306122445,45.43983236151603,240.82090998542273,384.60215123906704,277.6784194606414,385.98545918367347
6840.844897959184,46.4781778425656,242.63159300291545,388.62054825072886,280.0498090379009,390.0234693877551
6986.213265306123,47.48208843537415,244.4756097959184,392.635846122449,282.4600419727891,394.0614795918367
7131.581632653061,48.48344023323615,246.34986122448979,396.61223848396503,284.89608454810497,398.0471171039844
7276.95,49.487,248.24939,398.62844,287.19114,400.0
7422.318367346938,50.488702623906704,250.17387390670552,398.7095481049563,289.2634220116618,400.0
7567.686734693878,51.52704810495627,252.1313913994169,398.7458114431487,291.1886865889213,400.0
7713.055102040817,52.52770068027211,254.11706340136055,398.7758310204082,293.02152326530614,400.0
7858.423469387755,53.532310495626824,256.1280054664723,398.80596931486883,294.78895852769676,400.0
8003.791836734694,54.53261224489796,258.15315959183675,398.8306522448979,296.4967453061225,400.0
8149.160204081632,55.537572886297376,260.18364285714284,398.85075145772595,298.15936516034986,400.0
8294.528571428571,56.57591836734694,262.2188,398.87151836734694,299.78267346938776,400.0
8439.89693877551,57.573312925170065,264.25395714285713,398.8914662585034,301.36876693877554,400.0
8585.265306122448,58.58118075801749,266.2774906705539,398.91162361516035,302.9201475218659,400.0
8730.633673469389,59.57822448979593,268.2811424489796,398.9315644897959,304.4420302040817,400.0
8876.002040816327,60.586443148688055,270.2701064139942,398.95172886297377,305.9386137026239,400.0
9021.370408163266,61.624788629737616,272.2346026239067,398.96624788629737,307.40470408163264,400.0
9166.738775510205,62.61892517006803,274.17785034013605,398.9823785034014,308.83982,400.0
9312.107142857143,63.63005102040817,276.099293877551,399.0026010204082,310.250568877551,400.0
9457.475510204082,64.62383673469388,277.99024326530616,399.01623836734694,311.64208653061223,400.0
9602.84387755102,65.63531341107871,279.8635641399417,399.0327062682216,313.0122605685131,400.0
9748.212244897959,66.67365889212829,281.70563965014577,399.0467365889213,314.35901997084545,400.0
9893.580612244898,67.66453741496599,283.5093942176871,399.06993612244895,315.67712551020406,400.0
10038.948979591836,68.67843668516657,285.2358517968215,399.09356873370336,316.9509083890515,400.0
10184.317346938775,69.66878231292516,286.90361775510206,399.11337564625853,318.18935353741495,400.0
10329.685714285715,70.68346938775511,288.54988163265307,399.1268346938775,319.40282448979593,400.0
10475.054081632654,71.72181486880467,290.1760311953353,399.137218148688,320.5928689504373,400.0
10620.422448979592,72.70948299319728,291.78064693877553,399.15418965986396,321.76137959183677,400.0
10765.790816326531,73.72707725947522,293.3651574344023,399.16727077259475,322.9170557580175,400.0
10911.15918367347,74.71439455782313,294.923031292517,399.1771439455782,324.0486976870748,400.0
11056.527551020408,75.73233965014578,296.4565392857143,399.1873233965015,325.1709268221574,400.0
11201.895918367347,76.77068513119534,297.9752002915452,399.1977068513119,326.2692193877551,400.0
11347.264285714286,77.75509523809524,299.47284666666667,399.2151019047619,327.35570666666666,400.0
11492.632653061224,78.77594752186589,300.9440860058309,399.2277594752187,328.42146647230317,400.0
11638.001020408163,79.76000680272108,302.40001020408164,399.23760006802723,329.4708073469388,400.0
11783.369387755103,80.78120991253645,303.83025758017493,399.2478120991254,330.51120991253646,400.0
11928.737755102042,81.81955539358601,305.2363997813411,399.2581955539359,331.5331642857143,400.0
12074.10612244898,82.8007074829932,306.6330187755102,399.26800707482994,332.54273578231295,400.0
12219.474489795919,83.82481778425657,308.00051129737614,399.27824817784256,333.5335768950437,400.0
12364.842857142858,84.80561904761905,309.3498104761905,399.2880561904762,334.50561904761906,400.0
12510.211224489796,85.83008017492712,310.6825026239067,399.2983008017493,335.4719745626822,400.0
12655.579591836735,86.86842565597668,311.99421632653065,399.3086842565598,336.4202673469388,400.0
12800.947959183673,87.84631972789116,313.28560523809523,399.3184631972789,337.35246693877554,400.0
12946.316326530612,88.87368804664723,314.5646362973761,399.32873688046647,338.26884548104954,400.0
13091.68469387755,89.851231292517,315.81808836734695,399.33851231292516,339.180157414966,400.0
13237.05306122449,90.87895043731778,317.05595102040814,399.3487895043732,340.0758973760933,400.0
13382.42142857143,91.91729591836736,318.27323622448984,399.3591729591837,340.95052857142855,400.0
13527.789795918368,92.89193197278912,319.4670763265306,399.3689193197279,341.82273877551023,400.0
13673.158163265307,93.92255830903791,320.65171647230324,399.3792255830904,342.6764978134111,400.0
13818.526530612246,94.89684353741497,321.81621224489794,399.3889684353741,343.52025387755106,400.0
13963.894897959184,95.92782069970846,322.9698809766764,399.39927820699705,344.34297835276965,400.0
14109.263265306123,96.96616618075802,324.1031211370262,399.4096616618076,345.16327128279886,400.0
14254.631632653061,97.93754421768708,325.20880040816326,399.4193754421769,345.96816170068024,400.0
14400.0,99.0,326.31,399.42,346.76,400.0
