Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.99,304.15,308.31,304.5,308.3262606153965
299.3574489795918,304.15,311.1503523323615,304.9691694606414,311.167531106575
444.7248979591837,304.15,315.02186994557826,305.5301539047619,315.05405276466433
590.0923469387756,304.1504358819242,322.9394063629737,306.609665255102,322.98543795884007
735.4597959183674,304.16229395918367,325.62674489795916,307.54958342857145,325.6611498352592
880.8272448979592,304.1919533590166,329.3556568262617,308.44469405246565,329.4004801679186
1026.1946938775511,304.2360973469388,334.9167460058309,309.6119127988338,334.96671874790025
1171.562142857143,304.31287890476193,338.8318444761905,310.7806896190476,338.88187914594624
1316.9295918367347,304.4238531341108,337.5868206997085,311.57232397959183,337.61563298501426
1462.2970408163267,304.58561585714284,335.7888278435374,311.96440796598637,335.8199263130309
1607.6644897959184,304.79342483965013,337.5538039650146,312.5771067638484,337.5892553478906
1753.0319387755103,305.048063877551,341.0777345918367,313.4123481778426,341.12269137684683
1898.3993877551022,305.34367865306126,344.44070542857145,314.35754246258506,344.4891245332437
2043.766836734694,305.6680051749271,348.2630309766764,315.3922538629738,348.3196069403363
2189.134285714286,306.0253491428571,353.3785929523809,316.6176156190476,353.4391692417115
2334.5017346938776,306.40857638483965,353.612677951895,317.6010442638484,353.6574198188786
2479.8691836734697,306.82760755102044,354.0892314723032,318.3581496938776,354.13938987396307
2625.236632653061,307.2699572244898,357.87519348299315,319.39154190476194,357.9325596349579
2770.604081632653,307.7412139941691,364.3771253644315,320.7698413994169,364.44906285875305
2915.9715306122453,308.24722894557823,368.258578414966,322.1949551632653,368.32417809119204
3061.3389795918365,308.7854503498542,369.6069745918368,323.38770336734694,369.6655960267644
3206.7064285714287,309.35082571428575,370.6442106632653,324.4260387244898,370.7053297204366
3352.073877551021,309.9449868027211,377.29387330612246,325.88434827210887,377.3761161827659
3497.441326530612,310.58287463556854,382.4325105685131,327.54724726676386,382.51068837143094
3642.808775510204,311.2536948707483,385.06699472108846,328.9961985170068,385.14542799787984
3788.1762244897964,311.9533222813411,388.50293906705537,330.4871152915452,388.58335645592257
3933.5436734693876,312.6990165597668,389.80261218658893,331.8304721282799,389.87859409871805
4078.9111224489798,313.47850821088434,393.0814850204082,333.199951244898,393.16930732734437
4224.278571428572,314.29016326530615,399.274481122449,334.8945724489796,399.36787731613657
4369.646020408163,315.133876122449,402.17206848299315,336.4977616802721,402.2587128888005
4515.013469387755,316.0177989504373,404.52539997084546,338.0089232944606,404.6093168313432
4660.380918367347,316.9381630466472,404.5847084402332,339.3181630466472,404.6565558843076
4805.748367346939,317.8849891156463,402.9849673469388,340.31328759183674,403.05513871430264
4951.115816326531,318.8664452988338,406.7639589285714,341.5850048104956,406.85200492821025
5096.483265306122,319.8843806258503,411.7465515102041,343.20431368707483,411.83833320133715
5241.850714285714,320.9252087244898,416.2295957653061,344.88813392857145,416.32661064537587
5387.218163265306,321.9853349271137,420.00105838192417,346.6330023906706,420.0950220149651
5532.585612244898,323.06743923809523,419.2527989319728,348.0022878707483,419.33611575600116
5677.95306122449,324.1662093294461,421.3573460641399,349.34295116618074,421.4577387337892
5823.320510204082,325.2966546802721,428.2468110680272,351.2274384285714,428.35355527194224
5968.687959183673,326.4475036734694,430.13453456268223,352.9325047230321,430.22953250237185
6114.055408163265,327.6190226093294,432.1441434037901,354.4963475218659,432.2426248512853
6259.4228571428575,328.8108289523809,437.3976270476191,356.32592,437.5053945095887
6404.790306122449,330.0136911078717,442.45869336734694,358.29593181486877,442.5664504174696
6550.157755102041,331.23013565986395,443.3564631020408,359.9551144489796,443.45899330120375
6695.525204081633,332.47175354956266,448.0615208527697,361.74000860787174,448.18363441974884
6840.892653061224,333.7329216909621,452.70603717201163,363.7879337900875,452.81804257754146
6986.2601020408165,335.02034091836737,451.356712122449,365.29588889795923,451.4571070469625
7131.627551020409,336.3383090379009,455.84096027696796,367.0137354227405,455.5887560504031
7276.995,337.68128666666667,457.8927146666667,368.806153,457.4179783785538
7422.362448979592,339.04944326530614,453.6302073469388,370.0085371428571,453.3328203008787
7567.729897959183,340.44096687317784,450.94192016034987,371.00504360058306,450.6412783290465
7713.097346938775,341.85515399999997,447.8956542312925,371.86130620408164,447.92147800923715
7858.464795918368,343.2840101311954,446.83996687317784,372.7352968294461,446.9051516887479
8003.832244897959,344.7230002993197,447.068905877551,373.74947001360545,446.8304018672892
8149.199693877551,346.16662553207,444.718693739067,374.57765580903794,444.59310684858946
8294.567142857144,347.6041618367347,442.910658877551,375.29736448979594,442.87974333009413
8439.934591836734,349.0264300272109,442.2800186122449,376.08404679591837,441.82288881642523
8585.302040816327,350.42817667638485,439.72711049562685,376.76101545189505,438.74029966528343
8730.669489795919,351.8046932040816,432.3269204557823,376.9017745782313,431.4875000818463
8876.03693877551,353.15591179300293,425.4130983965014,376.7479630612245,424.9442348038915
9021.404387755103,354.48288266034984,421.58964444606414,376.65878414723034,421.25386507710414
9166.771836734693,355.77020737414966,418.9256506122449,376.6771087346939,418.60646653386067
9312.139285714286,357.0191839285714,416.240918622449,376.7125913265306,416.1087875879164
9457.506734693878,358.21428765986394,414.8135054965986,376.81974051700684,414.4538345712195
9602.87418367347,359.35560084548104,412.94217575801747,376.97522233965014,412.1757424900028
9748.241632653062,360.44334915451896,407.0186565597667,376.7674697376093,406.4388483497748
9893.609081632652,361.47062296598637,402.3488347551021,376.414219414966,402.2214145295637
10038.976530612244,362.4373474489796,400.87758214285714,376.2253755830904,400.83527418071986
10184.343979591837,363.3454430748299,400.9206879591837,376.2903439795918,400.53290959497934
10329.711428571429,364.20375897959184,398.75027183673467,376.2647981632653,397.99458237286683
10475.078877551021,364.99427406705536,393.5702058600583,375.9412032069971,393.21158140487415
10620.446326530613,365.71094236734695,389.9859054829932,375.48937175510207,390.01930648121066
10765.813775510203,366.37816198979596,391.0826444970846,375.4445413629738,390.7341669483572
10911.181224489796,366.9930157278912,388.99899733333336,375.3370917006803,388.62316638596417
11056.548673469388,367.5655448833819,386.10004802478136,375.082227558309,385.61968731908496
11201.91612244898,368.09541472303204,383.61542591836735,374.7941677551021,382.9313254371463
11347.283571428572,368.58005966666667,380.6155226190476,374.20889557142857,380.25274724881655
11492.651020408164,369.0337138483965,378.35321122448977,373.7606116618076,378.0315431676488
11638.018469387755,369.4416504829932,377.31430026530614,373.5203741428572,376.75877525420174
11783.385918367347,369.80565151603497,376.2527259329446,373.12621568513117,375.41056643348986
11928.753367346939,369.3308231705539,375.13295640670555,372.59557653790085,373.50956241548215
12074.120816326531,362.699451755102,374.1552106666666,371.7312267755102,372.21852458631696
12219.488265306123,355.5365632653061,373.26707040816325,370.5088547740525,371.3343766308719
12364.855714285715,354.65811076190477,372.52377847619044,369.7179496190476,370.4890867963244
12510.223163265306,353.21079722303205,371.98152058309034,369.04869411078715,369.94438068742954
12655.590612244898,352.00544049562683,371.62207860058305,368.4188973760933,369.1351217547116
12800.95806122449,350.42267810204083,371.4191864557823,367.86602323809524,368.1455533203855
12946.325510204082,341.2564503644315,371.32883724489795,366.6179076530612,368.29004652285516
13091.692959183674,340.22538591836735,371.3029742721088,365.56466214965985,367.9852972935278
13237.060408163266,340.55128093294456,371.2472598250729,364.9880786005831,367.46315931465057
13382.427857142857,335.09512239795924,371.15743923469387,363.9667910714286,367.0979683102321
13527.795306122449,332.04004980952385,371.01620469387757,362.9255934829932,367.1110378016286
13673.162755102041,331.7207740889213,370.83393360058307,362.0811530247813,366.55618700030163
13818.530204081633,331.36125278911567,370.60475167346937,361.47291050340135,365.7837999413279
13963.897653061225,323.4611919897959,370.3387615014577,360.2038075072886,365.95584897377626
14109.265102040818,324.94660908163263,370.03980800291544,359.2887475947522,364.8565034590329
14254.632551020408,323.06051978911563,369.7018573809524,358.6412167755102,363.9857198794873
14400.0,311.32,369.33,356.92,363.99004625
