Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
161.0,100.0,106.49,100.15,106.70833333333331
306.2959183673469,100.0,112.46327664399092,100.35987188208617,112.76232993197277
451.59183673469386,100.0,118.45191326530613,100.61275170068026,118.81632653061223
596.8877551020407,100.0,124.4458112244898,100.89442346938776,124.87032312925169
742.1836734693877,100.0,130.4433038548753,101.209231292517,130.92431972789117
887.4795918367347,100.0,136.43782312925168,101.55619897959184,136.9783163265306
1032.7755102040815,100.0,142.44338775510204,101.9194387755102,143.03231292517003
1178.0714285714284,100.0,148.45870833333333,102.30219047619048,149.0863095238095
1323.3673469387754,100.0,154.4645170068027,102.70337414965987,155.14030612244895
1468.6632653061224,100.0,160.47008163265306,103.11504591836736,161.1943027210884
1613.9591836734694,100.0,166.4863662131519,103.55103741496599,167.24829931972786
1759.2551020408162,100.0,172.50000283446713,104.01114115646259,173.30229591836732
1904.5510204081631,100.0,178.50707142857144,104.48154081632653,179.35629251700678
2049.8469387755104,100.0,184.52714795918368,104.95775907029478,185.4102891156462
2195.142857142857,100.0,190.55692857142859,105.45015079365079,191.46428571428567
2340.438775510204,100.0,196.5645493197279,105.94803571428571,197.51828231292512
2485.734693877551,100.0,202.57818594104307,106.45657142857144,203.57227891156458
2631.030612244898,100.0,208.59543452380953,106.98677891156463,209.62627551020404
2776.326530612245,100.0,214.61212585034014,107.52345578231292,215.6802721088435
2921.622448979592,100.0,220.62577976190477,108.07238605442176,221.73426870748295
3066.918367346939,100.0,226.6441723356009,108.6322335600907,227.7882653061224
3212.2142857142853,100.0,232.66588095238095,109.20534523809523,233.84226190476184
3357.5102040816323,100.0,238.7037976190476,109.76604081632654,239.8962585034013
3502.8061224489793,100.0,244.72263151927436,110.34722448979592,245.95025510204076
3648.1020408163263,100.0,250.74414285714283,110.9295918367347,252.00425170068021
3793.3979591836733,100.0,256.7609155328798,111.53499149659865,258.0582482993197
3938.6938775510203,100.0,262.774552154195,112.14039115646258,264.11224489795916
4083.9897959183672,100.0,268.8021607142857,112.75962244897958,270.1662414965986
4229.285714285714,100.0,274.8292222222222,113.3892380952381,276.2202380952381
4374.581632653061,100.0,280.87250595238095,114.01772193877551,282.27423469387753
4519.877551020408,100.0,286.89125850340133,114.64062925170067,288.328231292517
4665.173469387755,100.0,292.9128511904762,115.27843282312925,294.38222789115645
4810.469387755102,100.0,298.9305238095238,115.92261224489796,300.4362244897959
4955.765306122448,100.0,304.9497176870748,116.58252891156462,306.4902210884353
5101.061224489796,100.0,310.9725408163265,117.25194727891156,312.5442176870748
5246.357142857142,100.0,316.99980158730153,117.9241865079365,318.5982142857142
5391.65306122449,100.0,323.02476530612245,118.6079387755102,324.65221088435374
5536.948979591836,100.0,329.0788869047619,119.2677619047619,330.70620748299314
5682.244897959184,100.0,335.09826077097506,119.94580952380952,336.76020408163265
5827.54081632653,100.0,341.121443877551,120.62606887755102,342.81420068027205
5972.836734693878,100.0,347.1483446712018,121.32054421768707,348.86819727891157
6118.132653061224,100.0,353.1695773809524,122.02423554421769,354.92219387755097
6263.428571428571,100.0,359.1907857142857,122.73860714285715,360.9761904761904
6408.724489795918,100.0,365.23561621315196,123.45485997732426,367.0301870748299
6554.020408163265,100.0,371.2875952380952,124.16959863945578,373.08418367346934
6699.316326530612,100.0,377.306887755102,124.87510204081633,379.1381802721088
6844.612244897959,100.0,383.32794047619046,125.58806122448979,385.19217687074826
6989.908163265306,100.0,389.3496887755102,126.31861649659864,391.2461734693877
7135.204081632653,100.0,394.70751020408164,127.04689795918367,396.59591836734694
7280.499999999999,100.0,398.17291666666665,127.737875,400.0
7425.7959183673465,100.0,398.26159863945577,128.33198412698414,400.0
7571.091836734693,100.0,398.3075229591837,128.89033673469388,400.0
7716.3877551020405,100.0,398.3438469387755,129.41847278911564,400.0
7861.683673469387,100.00448242630385,398.37344727891156,129.92342800453514,400.0
8006.9795918367345,100.01,398.3976632653061,130.40943367346938,400.0
8152.275510204081,100.01,398.4179195011338,130.87570578231293,400.0
8297.571428571428,100.01,398.4360952380952,131.3327619047619,400.0
8442.867346938774,100.01,398.4551556122449,131.77560204081632,400.0
8588.163265306122,100.01,398.4696848072562,132.20180498866213,400.0
8733.459183673469,100.01,398.4843715986395,132.6186343537415,400.0
8878.755102040815,100.01,398.4986394557823,133.02598639455783,400.0
9024.051020408162,100.01358758503402,398.513587585034,133.42839030612245,400.0
9169.34693877551,100.02,398.52569557823125,133.82225850340137,400.0
9314.642857142857,100.02,398.5352023809524,134.20451190476192,400.0
9459.938775510203,100.02,398.54491156462586,134.58225850340136,400.0
9605.23469387755,100.02,398.55467970521545,134.95058673469387,400.0
9750.530612244896,100.0241275510204,398.5641275510204,135.31382653061223,400.0
9895.826530612245,100.03,398.60117772108845,135.65835969387754,400.0
10041.122448979591,100.03,398.6255623582766,135.9880566893424,400.0
10186.418367346938,100.03545153061225,398.6354515306122,136.3171913265306,400.0
10331.714285714284,100.04,398.6450396825397,136.63654761904763,400.0
10477.010204081633,100.0446675170068,398.65,136.9513554421769,400.0
10622.30612244898,100.05,398.6567755102041,137.26616326530612,400.0
10767.602040816326,100.05592233560091,398.66592233560095,137.57504875283445,400.0
10912.897959183672,100.06,398.67,137.87978741496596,400.0
11058.193877551019,100.06539965986394,398.67539965986396,138.17978741496597,400.0
11203.489795918367,100.07,398.68,138.47497959183673,400.0
11348.785714285714,100.07731547619048,398.68731547619046,138.76557142857143,400.0
11494.08163265306,100.08628231292518,398.6962823129252,139.0561632653061,400.0
11639.377551020407,100.09,398.7,139.34022363945576,400.0
11784.673469387755,100.09575963718821,398.7057596371882,139.6215873015873,400.0
11929.969387755102,100.10574744897959,398.71,139.9021913265306,400.0
12075.265306122448,100.11785544217688,398.71,140.180675170068,400.0
12220.561224489795,100.12664229024944,398.71664229024947,140.4491955782313,400.0
12365.857142857141,100.13,398.72,140.72264285714286,400.0
12511.15306122449,100.14223922902495,398.72611961451247,140.99194727891157,400.0
12656.448979591836,100.15628741496599,398.73,141.2583231292517,400.0
12801.744897959183,100.16839540816326,398.7383954081633,141.51630357142858,400.0
12947.04081632653,100.1770022675737,398.74,141.77407256235827,400.0
13092.336734693876,100.18761139455782,398.74761139455785,142.03745068027212,400.0
13237.632653061224,100.20295918367347,398.75,142.29086734693877,400.0
13382.92857142857,100.21682738095238,398.75,142.543375,400.0
13528.224489795917,100.22893537414966,398.75893537414964,142.79764285714285,400.0
13673.520408163264,100.24472448979591,398.76,143.04086734693877,400.0
13818.816326530612,100.25815136054422,398.7681513605442,143.2911785714286,400.0
13964.112244897959,100.273679138322,398.77,143.53518707482993,400.0
14109.408163265305,100.29473469387754,398.77,143.7773469387755,400.0
14254.704081632652,100.30947534013606,398.779475340136,144.01950680272108,400.0
14400.0,100.33,398.78,144.26,400.0
