Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.54,203.6,302.13,215.39,303.93929611434726
298.9120408163265,203.60191858600584,302.8391858600583,219.29935940233236,304.26295062746294
444.28408163265306,203.66432544217687,303.35509733333333,222.2197842993197,304.5927616977119
589.6561224489795,203.86703776967929,303.82834836734696,224.63912064139942,304.9439946605778
735.028163265306,204.29054791836737,304.27212326530616,226.74087787755101,305.34704065435733
880.4002040816325,204.9397025243364,304.8054880403147,228.64038535791568,305.81163766804076
1025.7722448979591,205.79415253644316,305.3455826239067,230.33499469387755,306.31167751780737
1171.1442857142856,206.80644914285713,305.8870482857143,231.92467685714286,306.81395741650505
1316.516326530612,207.93970903790088,306.4383463556851,233.44109300291547,307.32690794790466
1461.8883673469386,209.17426941496598,306.99826416326533,234.89898010884355,307.8952453043469
1607.260408163265,210.4767923323615,307.69683626822155,236.3117067638484,308.5416119883769
1752.6324489795916,211.8217582653061,308.40976205539357,237.69902505830905,309.25781970848084
1898.0044897959183,213.2052431020408,309.17722514285714,239.05707493877551,310.02253592175214
2043.3765306122448,214.60450604956267,309.99216042274054,240.40172827988337,310.82663893251
2188.7485714285713,216.027436,310.8315908571429,241.73060361904763,311.67451804153535
2334.1206122448975,217.45178741982508,311.76256107871717,243.05853131195335,312.56851603059255
2479.4926530612242,218.87435667638485,312.71380518950434,244.38579049562682,313.526168201468
2624.864693877551,220.29737400000002,313.76464461224487,245.7064642040816,314.5623370540058
2770.236734693877,221.72163804664723,314.9000743440233,247.03445014577258,315.6877242408314
2915.608775510204,223.142525414966,316.09182248979596,248.36754131972788,316.921702256502
3060.98081632653,224.5569565014577,317.45910483965014,249.71517900874636,318.2561477695536
3206.352857142857,225.96679540816328,318.8461819387755,251.0697555102041,319.6688250414489
3351.724897959183,227.36695902040816,320.31263559183674,252.44441069387756,321.13488230172027
3497.09693877551,228.76397048104957,321.84756741982505,253.83157069970844,322.6654270775048
3642.4689795918366,230.16150427210883,323.50478225850344,255.23709186394558,324.3048892111469
3787.841020408163,231.5486926239067,325.46605670553936,256.6858631341108,326.0699284940926
3933.2130612244896,232.94011072886298,327.4389629737609,258.1556405539359,327.9682026901938
4078.585102040816,234.32981130612245,329.4101517142857,259.6428737142857,329.99237114305424
4223.957142857143,235.71434285714287,331.38195102040817,261.1419102040816,332.13224413849713
4369.329183673469,237.0999601632653,333.5404830748299,262.6749551836735,334.39123316578053
4514.701224489795,238.49435457725946,336.0839643731778,264.25909935860057,336.7596186726003
4660.073265306122,239.88909934402332,338.63503214285714,265.8856125655977,339.2463540111978
4805.4453061224485,241.29213795918366,341.1842373877551,267.5321764897959,341.8534006255531
4950.817346938775,242.69965422740523,343.7448131924198,269.19752930029154,344.578405832071
5096.189387755102,244.10933074829933,346.5286286530612,270.89876002721087,347.4326975552923
5241.561428571428,245.49971765306123,349.690186632653,272.6298712244898,350.4083544394579
5386.9334693877545,246.86761795918366,352.8364529446064,274.3688349854228,353.510047709423
5532.305510204081,248.25061253061224,355.9841193877551,276.1452679591837,356.7335845500921
5677.677551020408,249.64242638483964,359.1402966472303,277.951089212828,360.070581506484
5823.049591836734,251.04961602721087,362.5106497142857,279.80414469387756,363.52540987355917
5968.42163265306,252.47137037900873,366.17873271137023,281.7135960932945,367.08385165540477
6113.793673469388,253.9129367346939,369.850261909621,283.67257797376095,370.74110435798883
6259.165714285714,255.37541257142857,373.5191537142857,285.6749422857143,374.4847029924901
6404.53775510204,256.857816909621,377.1977430758017,287.7088884110787,378.2998721591428
6549.909795918366,258.3650891972789,381.00191912925163,289.78515570068026,382.1799886711553
6695.281836734694,259.8975352623907,384.95134855685126,291.9134885860058,386.1099384072746
6840.65387755102,261.4590992419825,388.9075448104956,294.0773081632653,390.08127480661284
6986.025918367346,263.03811497959185,392.8820452244898,296.2482186530612,394.08215158157066
7131.397959183673,264.6268775510204,396.8577944606414,298.4136195335277,398.10059215181315
7276.7699999999995,266.2357393333333,400.81294399999996,300.5988193333333,402.12611429782146
7422.142040816326,267.86467446064137,404.7680441107871,302.8190486297376,406.14643396691764
7567.514081632652,269.52644865889215,408.72424036443147,305.07250498542277,410.1481664008591
7712.886122448979,271.21617142857144,412.67930253061223,307.3543007346939,414.11723639364925
7858.2581632653055,272.931758090379,416.63449001457724,309.6661306122449,418.04268285968044
8003.630204081632,274.676904462585,420.439965170068,311.9920832653061,421.90855384548956
8149.002244897958,276.45299202623903,424.1245212099125,314.32882195335276,425.71039605509577
8294.374285714286,278.26092857142856,427.80496408163265,316.6813187755102,429.43962829945497
8439.746326530612,280.09245346938775,431.4849069387755,319.04868999999997,433.09093824075364
8585.118367346939,281.95520889212827,435.1637787172012,321.4367030612245,436.6638775128522
8730.490408163265,283.8350759455782,438.55378897959184,323.79184653061225,440.1454520229937
8875.862448979591,285.7148288046647,441.7343247813411,326.10015008746353,443.5248396931715
9021.23448979592,287.6130818658892,444.89509177842564,328.3949515889213,446.7717359978759
9166.606530612245,289.5352133061225,448.0597223673469,330.6972902857143,449.85670642180406
9311.978571428572,291.4781408163266,451.21492908163265,333.0030173469388,452.76277816960294
9457.350612244898,293.4401116190476,454.00679760544216,335.2903262585034,455.4679249948715
9602.722653061224,295.4236249562682,456.59688861516037,337.5593241690962,458.0468515798421
9748.09469387755,297.4308121865889,459.16216390670553,339.8094609912536,460.6026426235508
9893.466734693877,299.4528698367347,461.71275008163263,342.05615216326527,463.17700231484827
10038.838775510205,301.48677856053456,464.2389197472583,344.29570644200743,465.69428123638147
10184.210816326531,303.54299359183676,466.39622854421765,346.49984296598643,468.0501033176044
10329.582857142857,305.6154693877551,468.38402326530615,348.6769155102041,470.2260239893301
10474.954897959184,307.69942389212827,470.36731325072884,350.83990134110786,472.2281424836957
10620.32693877551,309.7981963809524,472.35313482993195,352.98655023129254,474.07661885494065
10765.698979591836,311.9046352040816,474.3302004373178,355.1191636297376,475.8005386053087
10911.071020408162,314.0232368979591,475.99209088435373,357.2218226938775,477.41314768397655
11056.44306122449,316.1427417492711,477.54028686588924,359.29615494169093,478.94435036028324
11201.815102040817,318.26872113702626,479.01815102040814,361.33941142857145,480.4129584789335
11347.187142857143,320.4000780952381,480.41905076190477,363.3595283809524,481.8214590612776
11492.55918367347,322.51410816326535,481.801312244898,365.3588116618076,483.1516975825853
11637.931224489796,324.56503714285714,483.0038543809524,367.32427382312926,484.37497982170976
11783.303265306122,326.5924383381924,484.15661874635566,369.2387498250729,485.4985996493893
11928.675306122448,328.60907209912534,485.21910932944604,371.1143967930029,486.5297013785977
12074.047346938776,330.6246565442177,486.17630617687075,372.95259657142856,487.4816964536539
12219.419387755102,332.63938294460644,487.1119817784257,374.7562538629738,488.37466266475775
12364.791428571429,334.6469217142857,487.9544847619048,376.5336554285714,489.2184992618391
12510.163469387755,336.6513963994169,488.7754938629738,378.2922590233236,490.0217413950236
12655.535510204081,338.655453819242,489.54372087463554,380.02106390670554,490.7839007649334
12800.907551020407,340.6444031972789,490.24915624489796,381.7205880952381,491.49496619273856
12946.279591836734,342.62824300291544,490.9451951895044,383.4049495626822,492.1391694076482
13091.651632653062,344.5975520952381,491.5065660952381,385.0567185034014,492.70121271551125
13237.023673469388,346.5608195918368,492.04694507288633,386.6808352186589,493.21436302481516
13382.395714285714,348.5141710204082,492.56855612244897,388.2823528571429,493.7166804385001
13527.76775510204,350.4535700680272,493.0648103673469,389.8636096054422,494.21499078836814
13673.139795918367,352.3764901603498,493.5627650145773,391.42364067055394,494.6775460580766
13818.511836734693,354.2865887891156,493.9497307755102,392.9568580136054,495.0751512516313
13963.88387755102,356.17849040816327,494.32398711370263,394.46522587463556,495.4262475970054
14109.255918367347,358.05866580174927,494.68813979591835,395.9515425947522,495.7553452598284
14254.627959183674,359.92003787755107,495.018756707483,397.41565478911565,496.07870775188377
14400.0,361.77,495.36,398.87,496.4
