Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C
153.91,203.6,203.93,203.63,103.94202222222222
299.2782653061224,203.6,204.25227032069972,203.67230068513118,104.26585005085641
444.6465306122449,203.6,204.58648344217687,203.73501038095236,104.61161632653061
590.0147959183673,203.6,204.94526198979594,203.80348845481052,104.9751790716533
735.3830612244898,203.6007648707483,205.31747866666666,203.88688383673468,105.35127687074831
880.7513265306122,203.61,205.79248025004702,203.97537571196776,105.83583775510205
1026.1195918367348,203.61087282798835,206.2718957434402,204.09047393586008,106.32219036135409
1171.4878571428571,203.62117252380952,206.7733162857143,204.2152428095238,106.83037281746033
1316.8561224489797,203.63185087463557,207.29627186588922,204.34295612244898,107.35571479834792
1462.224387755102,203.65244325170067,207.8355138095238,204.49076763945578,107.90494849773242
1607.5926530612246,203.67293413994167,208.5145510787172,204.6566267930029,108.5914097505669
1752.9609183673472,203.70408448250728,209.20666608600584,204.83586838921283,109.28625553832605
1898.3291836734695,203.7381430612245,209.95354620408162,205.03745808163265,110.04627324263039
2043.6974489795919,203.78565641399416,210.7503000728863,205.2611102769679,110.8543343001903
2189.0657142857144,203.83006628571428,211.57770514285713,205.49529828571428,111.68569761904763
2334.4339795918368,203.89026698979592,212.49053744169098,205.75813453352768,112.61443931405896
2479.802244897959,203.96295112244897,213.43131571428572,206.03365465014576,113.56217084932783
2625.1705102040814,204.03876230612246,214.47182527891155,206.34087982312926,114.61799285714285
2770.538775510204,204.1271249271137,215.59549912536443,206.67279139941692,115.74987172092645
2915.9070408163266,204.22347182993195,216.76873238095237,207.02535210884355,116.93912205215418
3061.275306122449,204.33150916909622,218.12615465014576,207.41821516034986,118.31204455782313
3206.6435714285712,204.45040474489795,219.50275806122448,207.84056954081632,119.70417142800453
3352.011836734694,204.5881118367347,220.95890389115647,208.29449866666667,121.18234716553289
3497.3801020408164,204.73587153790086,222.48393250728864,208.77718035714287,122.71963976038629
3642.7483673469387,204.8992079319728,224.13056812244898,209.30021368707483,124.38185277777777
3788.116632653061,205.08399281341107,226.08192454081632,209.87419866618075,126.36047638888888
3933.4848979591834,205.2765498542274,228.04156862973758,210.49247705539358,128.3391
4078.853163265306,205.4919250612245,229.99836614285712,211.13978142857144,130.31772361111112
4224.221428571429,205.72912244897958,231.9672193877551,211.8229668367347,132.30087138251136
4369.589693877551,205.98528742857144,234.1150006734694,212.54367836734696,134.47470710034014
4514.957959183674,206.2650486297376,236.6485142857143,213.334616909621,137.03884178004535
4660.326224489796,206.56948476676385,239.1891427696793,214.1785573469388,139.60297645975058
4805.694489795918,206.89430677551022,241.72813005442177,215.0645788027211,142.16711113945578
4951.062755102041,207.2479068877551,244.2787169825073,215.98655790816326,144.73672006752105
5096.431020408163,207.62358478911563,247.04467004081633,216.95771714285715,147.5305097505669
5241.799285714285,208.03027647959183,250.18325602040815,217.98898051020407,150.7003455357143
5387.167551020408,208.467412303207,253.32286199708454,219.07092110787173,153.8701813208617
5532.535816326531,208.93545272108844,256.46653363265307,220.2051774761905,157.0400171060091
5677.904081632653,209.43287172011662,259.6126600583091,221.37746239067056,160.21528544460642
5823.272346938776,209.96561491836735,262.97222498639456,222.6164348095238,163.60817215136055
5968.640612244898,210.53287249271136,266.6302454373178,223.9283056851312,167.30294889455783
6114.00887755102,211.13331598396502,270.2956024125364,225.299621319242,170.9977256377551
6259.377142857143,211.7668297142857,273.960024,226.7204062857143,174.6925023809524
6404.745408163265,212.44553483965015,277.628519606414,228.18583848396503,178.39057491709184
6550.113673469388,213.16548261224492,281.4265976734694,229.70627918367347,182.21838801020408
6695.481938775511,213.91990324344025,285.37150976676384,231.28180003644314,186.1958252692744
6840.850204081633,214.71779043731777,289.3172198250729,232.9151451895044,190.17326252834468
6986.218469387755,215.55908958503403,293.276704829932,234.57925178231292,194.15069978741494
7131.586734693878,216.4406247084548,297.2372113702624,236.25323221574345,198.12813704648525
7276.955,217.36242233333334,301.1822256666667,237.96666,202.10557430555556
7422.323265306122,218.324300728863,305.1320902915452,239.72574131195336,206.08301156462588
7567.691530612245,219.33181153790088,309.0829129737609,241.52239413265306,210.06044882369616
7713.059795918367,220.38050517006803,313.03314644897955,243.36324538775511,214.03788608276642
7858.42806122449,221.4696073250729,316.9829045189504,245.23886479591837,218.0112864051871
8003.7963265306125,222.6038441904762,320.7840402721089,247.13930508843538,221.82982329931974
8149.164591836735,223.77824486151604,324.4631189650146,249.0545678206997,225.52460004251702
8294.532857142858,225.0011387755102,328.13885938775513,250.99278408163266,229.2193767857143
8439.90112244898,226.26680987755103,331.8129616938776,252.95961526530616,232.91415352891158
8585.269387755103,227.5681365889213,335.4816709912537,254.94592303207,236.60074489917395
8730.637653061225,228.90955142857143,338.86822836734694,256.90650204081635,239.9764043792517
8876.005918367347,230.28000622448982,342.0428713702624,258.82910635568516,243.14624016439907
9021.37418367347,231.679749212828,345.1994394169096,260.7521570116618,246.31607594954647
9166.742448979592,233.1122349931973,348.3515863945578,262.6878993197279,249.48591173469387
9312.110714285714,234.5747086734694,351.4991318877551,264.6471454081633,252.6455087762188
9457.478979591837,236.06698278911566,354.28570583673473,266.5914811292517,255.41942089002268
9602.84724489796,237.59029944606414,356.8719902842566,268.51537430758015,257.9835555697279
9748.215510204082,239.14726014577258,359.43725825072886,270.43631209912536,260.5476902494331
9893.583775510204,240.72987594557821,361.9811432789116,272.3558258367347,263.11182492913827
10038.952040816326,242.33161072994508,364.5086542411397,274.27514829057964,265.66502888799465
10184.320306122449,243.9602754489796,366.66773220408163,276.16747595918366,267.81991527777774
10329.68857142857,245.6067487755102,368.65546551020407,278.0334467346939,269.79853888888886
10475.056836734693,247.27937196793002,370.6314856413994,279.8848654956268,271.7771625
10620.425102040816,248.96453118367344,372.6144763945578,281.72805129251697,273.7557861111111
10765.79336734694,250.6697075437318,374.5842104591837,283.56695900145775,275.72552299967606
10911.161632653062,252.3916513741497,376.243057414966,285.3716601360544,277.37337278911565
11056.529897959184,254.12303521137028,377.78388749271136,287.15232946793003,278.90781558956917
11201.898163265307,255.8570709475219,379.26668864431485,288.9124849708455,280.37888962747
11347.266428571429,257.60674823809524,380.6622555238095,290.651646047619,281.76862738095235
11492.634693877551,259.3613759475219,382.03426997084546,292.37033746355684,283.1363768059605
11638.002959183674,261.1232359047619,383.2268232789116,294.06243432653065,284.3178007936508
11783.371224489796,262.83339354227405,384.39278202623905,295.66745900874633,285.4484428571429
11928.739489795918,264.52589548833816,385.45956778425654,297.2375473542274,286.49485156503073
12074.10775510204,266.21324995918366,386.4166968163265,298.77513502040813,287.4401328798186
12219.476020408163,267.9044708090379,387.35234584548107,300.3024982142857,288.3661251457726
12364.844285714285,269.58373742857145,388.186728,301.80066800000003,289.19357936507936
12510.212551020408,271.25644433673466,389.00577082361514,303.28702819970846,290.00118083900225
12655.58081632653,272.9281793877551,389.77395711370264,304.7458081632653,290.75522885811466
12800.949081632652,274.58721953061223,390.47089231972785,306.1910275442177,291.4489262188208
